time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
14.7800,0.57450,-0.41998,0.28320,0.44121,-0.66740,10.0522,0.29146,1,0.49080
14.8000,0.57443,-0.41948,0.28174,0.44121,-0.66629,10.0522,0.29112,1,0.49074
14.8200,0.57435,-0.41896,0.28027,0.44121,-0.66516,10.0523,0.29077,1,0.49069
14.8400,0.57428,-0.41844,0.27881,0.44121,-0.66401,10.0524,0.29042,1,0.49064
14.8600,0.57420,-0.41791,0.27735,0.44121,-0.66285,10.0524,0.29006,1,0.49059
14.8800,0.57412,-0.41738,0.27589,0.44121,-0.66168,10.0525,0.28970,1,0.49054
14.9000,0.57404,-0.41684,0.27443,0.44121,-0.66049,10.0525,0.28933,1,0.49049
14.9200,0.57396,-0.41630,0.27298,0.44121,-0.65929,10.0526,0.28895,1,0.49044
14.9400,0.57387,-0.41575,0.27153,0.44121,-0.65807,10.0526,0.28857,1,0.49039
14.9600,0.57379,-0.41519,0.27008,0.44121,-0.65685,10.0527,0.28818,1,0.49034
14.9800,0.57370,-0.41463,0.26864,0.44121,-0.65560,10.0528,0.28779,1,0.49029
15.0000,0.57361,-0.41406,0.26719,0.44121,-0.65435,10.0528,0.28739,1,0.49024
15.0200,0.57351,-0.41349,0.26575,0.44121,-0.65308,10.0529,0.28698,1,0.49019
15.0400,0.57342,-0.41291,0.26431,0.44121,-0.65179,10.0530,0.28657,1,0.49015
15.0600,0.57333,-0.41232,0.26288,0.44121,-0.65050,10.0530,0.28615,1,0.49010
15.0800,0.57323,-0.41173,0.26144,0.44121,-0.64919,10.0531,0.28573,1,0.49005
15.1000,0.57313,-0.41113,0.26001,0.44121,-0.64786,10.0531,0.28530,1,0.49000
15.1200,0.57303,-0.41053,0.25858,0.44121,-0.64653,10.0532,0.28486,1,0.48995
15.1400,0.57292,-0.40992,0.25716,0.44121,-0.64517,10.0533,0.28442,1,0.48990
15.1600,0.57282,-0.40930,0.25573,0.44121,-0.64381,10.0533,0.28397,1,0.48985
15.1800,0.57271,-0.40868,0.25431,0.44121,-0.64243,10.0534,0.28352,1,0.48980
15.2000,0.57260,-0.40806,0.25290,0.44121,-0.64104,10.0535,0.28306,1,0.48975
15.2200,0.57249,-0.40742,0.25148,0.44121,-0.63964,10.0535,0.28260,1,0.48971
15.2400,0.57238,-0.40679,0.25007,0.44121,-0.63822,10.0536,0.28212,1,0.48966
15.2600,0.57226,-0.40614,0.24866,0.44121,-0.63679,10.0537,0.28165,1,0.48961
15.2800,0.57215,-0.40549,0.24725,0.44121,-0.63535,10.0537,0.28116,1,0.48956
15.3000,0.57203,-0.40483,0.24585,0.44121,-0.63390,10.0538,0.28068,1,0.48951
15.3200,0.57191,-0.40417,0.24445,0.44121,-0.63243,10.0539,0.28018,1,0.48947
15.3400,0.57179,-0.40350,0.24305,0.44121,-0.63095,10.0539,0.27968,1,0.48942
15.3600,0.57166,-0.40283,0.24165,0.44121,-0.62945,10.0540,0.27918,1,0.48937
15.3800,0.57154,-0.40215,0.24026,0.44121,-0.62795,10.0541,0.27866,1,0.48932
15.4000,0.57141,-0.40147,0.23887,0.44121,-0.62643,10.0542,0.27815,1,0.48928
15.4200,0.57128,-0.40077,0.23749,0.44121,-0.62490,10.0542,0.27762,1,0.48923
15.4400,0.57115,-0.40008,0.23610,0.44121,-0.62335,10.0543,0.27709,1,0.48918
15.4600,0.57101,-0.39938,0.23472,0.44121,-0.62179,10.0544,0.27656,1,0.48913
15.4800,0.57088,-0.39867,0.23334,0.44121,-0.62023,10.0545,0.27602,1,0.48909
15.5000,0.57074,-0.39795,0.23197,0.44121,-0.61864,10.0545,0.27547,1,0.48904
15.5200,0.57060,-0.39723,0.23060,0.44121,-0.61705,10.0546,0.27492,1,0.48899
15.5400,0.57046,-0.39651,0.22923,0.44121,-0.61545,10.0547,0.27436,1,0.48895
15.5600,0.57032,-0.39578,0.22787,0.44121,-0.61383,10.0548,0.27380,1,0.48890
15.5800,0.57017,-0.39504,0.22650,0.44121,-0.61220,10.0549,0.27323,1,0.48885
15.6000,0.57002,-0.39430,0.22514,0.44121,-0.61056,10.0549,0.27265,1,0.48881
15.6200,0.56988,-0.39355,0.22379,0.44121,-0.60890,10.0550,0.27207,1,0.48876
15.6400,0.56972,-0.39279,0.22244,0.44121,-0.60724,10.0551,0.27149,1,0.48871
15.6600,0.56957,-0.39203,0.22109,0.44121,-0.60556,10.0552,0.27090,1,0.48867
15.6800,0.56942,-0.39127,0.21974,0.44121,-0.60387,10.0553,0.27030,1,0.48862
15.7000,0.56926,-0.39050,0.21840,0.44121,-0.60217,10.0553,0.26970,1,0.48858
15.7200,0.56910,-0.38972,0.21706,0.44121,-0.60046,10.0554,0.26909,1,0.48853
15.7400,0.56894,-0.38894,0.21573,0.44121,-0.59873,10.0555,0.26847,1,0.48848
15.7600,0.56878,-0.38815,0.21439,0.44121,-0.59700,10.0556,0.26785,1,0.48844
15.7800,0.56861,-0.38735,0.21307,0.44121,-0.59525,10.0557,0.26723,1,0.48839
15.8000,0.56844,-0.38655,0.21174,0.44121,-0.59349,10.0558,0.26660,1,0.48835
15.8200,0.56828,-0.38575,0.21042,0.44121,-0.59172,10.0559,0.26596,1,0.48830
15.8400,0.56810,-0.38494,0.20910,0.44121,-0.58994,10.0560,0.26532,1,0.48826
15.8600,0.56793,-0.38412,0.20779,0.44121,-0.58815,10.0561,0.26467,1,0.48821
15.8800,0.56776,-0.38330,0.20648,0.44121,-0.58635,10.0562,0.26402,1,0.48817
15.9000,0.56758,-0.38247,0.20517,0.44121,-0.58453,10.0563,0.26336,1,0.48812
15.9200,0.56740,-0.38164,0.20386,0.44121,-0.58271,10.0564,0.26270,1,0.48808
15.9400,0.56722,-0.38080,0.20256,0.44121,-0.58088,10.0564,0.26203,1,0.48803
15.9600,0.56704,-0.37995,0.20127,0.44121,-0.57903,10.0565,0.26135,1,0.48799
15.9800,0.56685,-0.37910,0.19997,0.44121,-0.57717,10.0566,0.26067,1,0.48794
16.0000,0.56666,-0.37825,0.19869,0.44121,-0.57530,10.0567,0.25998,1,0.48790
16.0200,0.56648,-0.37738,0.19740,0.44121,-0.57343,10.0568,0.25929,1,0.48785
16.0400,0.56628,-0.37652,0.19612,0.44121,-0.57154,10.0570,0.25860,1,0.48781
16.0600,0.56609,-0.37564,0.19484,0.44121,-0.56964,10.0571,0.25790,1,0.48776
16.0800,0.56590,-0.37477,0.19357,0.44121,-0.56773,10.0572,0.25719,1,0.48772
16.1000,0.56570,-0.37388,0.19230,0.44121,-0.56581,10.0573,0.25648,1,0.48767
16.1200,0.56550,-0.37299,0.19103,0.44121,-0.56388,10.0574,0.25576,1,0.48763
16.1400,0.56530,-0.37210,0.18977,0.44121,-0.56194,10.0575,0.25503,1,0.48758
16.1600,0.56509,-0.37120,0.18851,0.44121,-0.55999,10.0576,0.25431,1,0.48754
16.1800,0.56489,-0.37029,0.18726,0.44121,-0.55803,10.0577,0.25357,1,0.48750
16.2000,0.56468,-0.36938,0.18601,0.44121,-0.55606,10.0578,0.25283,1,0.48745
16.2200,0.56447,-0.36846,0.18476,0.44121,-0.55409,10.0579,0.25209,1,0.48741
16.2400,0.56426,-0.36754,0.18352,0.44121,-0.55210,10.0581,0.25134,1,0.48736
16.2600,0.56404,-0.36661,0.18228,0.44121,-0.55010,10.0582,0.25058,1,0.48732
16.2800,0.56383,-0.36568,0.18105,0.44121,-0.54809,10.0583,0.24982,1,0.48728
16.3000,0.56361,-0.36474,0.17982,0.44121,-0.54607,10.0584,0.24906,1,0.48723
16.3200,0.56339,-0.36379,0.17859,0.44121,-0.54405,10.0585,0.24829,1,0.48719
16.3400,0.56316,-0.36284,0.17737,0.44121,-0.54201,10.0587,0.24751,1,0.48715
16.3600,0.56294,-0.36189,0.17615,0.44121,-0.53996,10.0588,0.24673,1,0.48710
16.3800,0.56271,-0.36093,0.17494,0.44121,-0.53791,10.0589,0.24594,1,0.48706
16.4000,0.56248,-0.35996,0.17373,0.44121,-0.53585,10.0590,0.24515,1,0.48702
16.4200,0.56225,-0.35899,0.17253,0.44121,-0.53377,10.0592,0.24436,1,0.48697
16.4400,0.56202,-0.35801,0.17133,0.44121,-0.53169,10.0593,0.24356,1,0.48693
16.4600,0.56178,-0.35703,0.17013,0.44121,-0.52960,10.0594,0.24275,1,0.48689
16.4800,0.56154,-0.35604,0.16894,0.44121,-0.52750,10.0596,0.24194,1,0.48684
16.5000,0.56130,-0.35505,0.16775,0.44121,-0.52540,10.0597,0.24112,1,0.48680
16.5200,0.56106,-0.35405,0.16657,0.44121,-0.52328,10.0598,0.24030,1,0.48676
16.5400,0.56082,-0.35305,0.16539,0.44121,-0.52116,10.0600,0.23947,1,0.48671
16.5600,0.56057,-0.35204,0.16422,0.44121,-0.51902,10.0601,0.23864,1,0.48667
16.5800,0.56032,-0.35102,0.16305,0.44121,-0.51688,10.0603,0.23781,1,0.48663
16.6000,0.56007,-0.35000,0.16189,0.44121,-0.51473,10.0604,0.23696,1,0.48659
16.6200,0.55982,-0.34898,0.16073,0.44121,-0.51257,10.0605,0.23612,1,0.48654
16.6400,0.55956,-0.34795,0.15957,0.44121,-0.51041,10.0607,0.23527,1,0.48650
16.6600,0.55930,-0.34691,0.15842,0.44121,-0.50824,10.0608,0.23441,1,0.48646
16.6800,0.55904,-0.34587,0.15727,0.44121,-0.50605,10.0610,0.23355,1,0.48642
16.7000,0.55878,-0.34482,0.15613,0.44121,-0.50386,10.0611,0.23268,1,0.48637
16.7200,0.55852,-0.34377,0.15500,0.44121,-0.50167,10.0613,0.23181,1,0.48633
16.7400,0.55825,-0.34271,0.15387,0.44121,-0.49946,10.0615,0.23094,1,0.48629
16.7600,0.55798,-0.34165,0.15274,0.44121,-0.49725,10.0616,0.23006,1,0.48625
16.7800,0.55771,-0.34058,0.15162,0.44121,-0.49503,10.0618,0.22917,1,0.48621
16.8000,0.55743,-0.33951,0.15050,0.44121,-0.49280,10.0619,0.22828,1,0.48616
16.8200,0.55716,-0.33843,0.14939,0.44121,-0.49057,10.0621,0.22739,1,0.48612
16.8400,0.55688,-0.33735,0.14828,0.44121,-0.48833,10.0623,0.22649,1,0.48608
16.8600,0.55660,-0.33626,0.14718,0.44121,-0.48608,10.0624,0.22558,1,0.48604
16.8800,0.55632,-0.33517,0.14608,0.44121,-0.48382,10.0626,0.22468,1,0.48600
16.9000,0.55603,-0.33407,0.14499,0.44121,-0.48156,10.0628,0.22376,1,0.48595
16.9200,0.55574,-0.33296,0.14390,0.44121,-0.47929,10.0630,0.22284,1,0.48591
16.9400,0.55545,-0.33185,0.14282,0.44121,-0.47702,10.0631,0.22192,1,0.48587
16.9600,0.55516,-0.33074,0.14175,0.44121,-0.47473,10.0633,0.22099,1,0.48583
16.9800,0.55486,-0.32962,0.14067,0.44121,-0.47244,10.0635,0.22006,1,0.48579
17.0000,0.55457,-0.32849,0.13961,0.44121,-0.47015,10.0637,0.21913,1,0.48575
17.0200,0.55427,-0.32736,0.13855,0.44121,-0.46785,10.0639,0.21819,1,0.48570
17.0400,0.55397,-0.32623,0.13749,0.44121,-0.46554,10.0641,0.21724,1,0.48566
17.0600,0.55366,-0.32509,0.13644,0.44121,-0.46322,10.0643,0.21629,1,0.48562
17.0800,0.55335,-0.32394,0.13540,0.44121,-0.46090,10.0645,0.21534,1,0.48558
17.1000,0.55304,-0.32279,0.13436,0.44121,-0.45858,10.0647,0.21438,1,0.48554
17.1200,0.55273,-0.32164,0.13332,0.44121,-0.45624,10.0649,0.21341,1,0.48550
17.1400,0.55242,-0.32047,0.13229,0.44121,-0.45390,10.0651,0.21245,1,0.48546
17.1600,0.55210,-0.31931,0.13127,0.44121,-0.45156,10.0653,0.21147,1,0.48541
17.1800,0.55178,-0.31814,0.13025,0.44121,-0.44921,10.0655,0.21050,1,0.48537
17.2000,0.55146,-0.31696,0.12924,0.44121,-0.44685,10.0657,0.20952,1,0.48533
17.2200,0.55114,-0.31578,0.12823,0.44121,-0.44449,10.0659,0.20853,1,0.48529
17.2400,0.55081,-0.31459,0.12723,0.44121,-0.44213,10.0661,0.20754,1,0.48525
17.2600,0.55048,-0.31340,0.12624,0.44121,-0.43976,10.0664,0.20655,1,0.48521
17.2800,0.55015,-0.31221,0.12525,0.44121,-0.43738,10.0666,0.20555,1,0.48517
17.3000,0.54982,-0.31101,0.12426,0.44121,-0.43500,10.0668,0.20455,1,0.48513
17.3200,0.54948,-0.30980,0.12328,0.44121,-0.43261,10.0670,0.20354,1,0.48509
17.3400,0.54914,-0.30859,0.12231,0.44121,-0.43022,10.0673,0.20253,1,0.48505
17.3600,0.54880,-0.30737,0.12134,0.44121,-0.42782,10.0675,0.20152,1,0.48501
17.3800,0.54845,-0.30615,0.12038,0.44121,-0.42542,10.0677,0.20050,1,0.48496
17.4000,0.54811,-0.30493,0.11943,0.44121,-0.42301,10.0680,0.19947,1,0.48492
17.4200,0.54776,-0.30370,0.11848,0.44121,-0.42060,10.0682,0.19845,1,0.48488
17.4400,0.54741,-0.30246,0.11753,0.44121,-0.41819,10.0685,0.19742,1,0.48484
17.4600,0.54705,-0.30122,0.11660,0.44121,-0.41577,10.0687,0.19638,1,0.48480
17.4800,0.54669,-0.29997,0.11567,0.44121,-0.41335,10.0690,0.19534,1,0.48476
17.5000,0.54634,-0.29872,0.11474,0.44121,-0.41092,10.0692,0.19430,1,0.48472
17.5200,0.54597,-0.29747,0.11382,0.44121,-0.40849,10.0695,0.19325,1,0.48468
17.5400,0.54561,-0.29621,0.11291,0.44121,-0.40605,10.0698,0.19220,1,0.48464
17.5600,0.54524,-0.29494,0.11200,0.44121,-0.40361,10.0700,0.19114,1,0.48460
17.5800,0.54487,-0.29367,0.11110,0.44121,-0.40117,10.0703,0.19008,1,0.48456
17.6000,0.54450,-0.29240,0.11021,0.44121,-0.39872,10.0706,0.18902,1,0.48452
17.6200,0.54412,-0.29112,0.10932,0.44121,-0.39627,10.0709,0.18795,1,0.48448
17.6400,0.54374,-0.28983,0.10844,0.44121,-0.39382,10.0711,0.18688,1,0.48444
17.6600,0.54336,-0.28855,0.10756,0.44121,-0.39136,10.0714,0.18581,1,0.48440
17.6800,0.54298,-0.28725,0.10669,0.44121,-0.38890,10.0717,0.18473,1,0.48436
17.7000,0.54259,-0.28595,0.10583,0.44121,-0.38644,10.0720,0.18365,1,0.48432
17.7200,0.54220,-0.28465,0.10497,0.44121,-0.38397,10.0723,0.18256,1,0.48428
17.7400,0.54181,-0.28334,0.10412,0.44121,-0.38150,10.0726,0.18148,1,0.48424
17.7600,0.54142,-0.28203,0.10328,0.44121,-0.37903,10.0729,0.18038,1,0.48420
17.7800,0.54102,-0.28071,0.10244,0.44121,-0.37655,10.0733,0.17929,1,0.48416
17.8000,0.54062,-0.27939,0.10161,0.44121,-0.37408,10.0736,0.17819,1,0.48412
17.8200,0.54022,-0.27806,0.10079,0.44121,-0.37160,10.0739,0.17708,1,0.48408
17.8400,0.53981,-0.27673,0.09997,0.44121,-0.36911,10.0742,0.17598,1,0.48404
17.8600,0.53941,-0.27540,0.09916,0.44121,-0.36663,10.0745,0.17486,1,0.48400
17.8800,0.53900,-0.27405,0.09836,0.44121,-0.36414,10.0749,0.17375,1,0.48396
17.9000,0.53858,-0.27271,0.09756,0.44121,-0.36165,10.0752,0.17263,1,0.48392
17.9200,0.53816,-0.27136,0.09678,0.44121,-0.35916,10.0756,0.17151,1,0.48388
17.9400,0.53775,-0.27000,0.09599,0.44121,-0.35666,10.0759,0.17039,1,0.48384
17.9600,0.53732,-0.26865,0.09522,0.44121,-0.35417,10.0763,0.16926,1,0.48380
17.9800,0.53690,-0.26728,0.09445,0.44121,-0.35167,10.0766,0.16813,1,0.48376
18.0000,0.53647,-0.26591,0.09369,0.44121,-0.34917,10.0770,0.16699,1,0.48372
18.0200,0.53604,-0.26454,0.09293,0.44121,-0.34667,10.0774,0.16586,1,0.48368
18.0400,0.53561,-0.26316,0.09219,0.44121,-0.34417,10.0777,0.16472,1,0.48364
18.0600,0.53517,-0.26178,0.09145,0.44121,-0.34166,10.0781,0.16357,1,0.48360
18.0800,0.53473,-0.26040,0.09071,0.44121,-0.33916,10.0785,0.16242,1,0.48356
18.1000,0.53429,-0.25900,0.08999,0.44121,-0.33665,10.0789,0.16127,1,0.48352
18.1200,0.53384,-0.25761,0.08927,0.44121,-0.33414,10.0793,0.16012,1,0.48348
18.1400,0.53340,-0.25621,0.08856,0.44121,-0.33163,10.0797,0.15896,1,0.48344
18.1600,0.53294,-0.25481,0.08786,0.44121,-0.32913,10.0801,0.15780,1,0.48340
18.1800,0.53249,-0.25340,0.08716,0.44121,-0.32661,10.0805,0.15664,1,0.48336
18.2000,0.53203,-0.25198,0.08647,0.44121,-0.32410,10.0809,0.15548,1,0.48332
18.2200,0.53157,-0.25057,0.08579,0.44121,-0.32159,10.0814,0.15431,1,0.48328
18.2400,0.53111,-0.24915,0.08512,0.44121,-0.31908,10.0818,0.15314,1,0.48324
18.2600,0.53064,-0.24772,0.08445,0.44121,-0.31657,10.0822,0.15196,1,0.48321
18.2800,0.53018,-0.24629,0.08379,0.44121,-0.31405,10.0827,0.15078,1,0.48317
18.3000,0.52970,-0.24485,0.08314,0.44121,-0.31154,10.0831,0.14960,1,0.48313
18.3200,0.52923,-0.24342,0.08250,0.44121,-0.30903,10.0836,0.14842,1,0.48309
18.3400,0.52875,-0.24197,0.08187,0.44121,-0.30651,10.0840,0.14724,1,0.48305
18.3600,0.52827,-0.24052,0.08124,0.44121,-0.30400,10.0845,0.14605,1,0.48301
18.3800,0.52779,-0.23907,0.08062,0.44121,-0.30149,10.0850,0.14486,1,0.48297
18.4000,0.52730,-0.23762,0.08001,0.44121,-0.29898,10.0855,0.14366,1,0.48293
18.4200,0.52681,-0.23616,0.07941,0.44121,-0.29646,10.0860,0.14247,1,0.48289
18.4400,0.52632,-0.23469,0.07881,0.44121,-0.29395,10.0865,0.14127,1,0.48285
18.4600,0.52582,-0.23322,0.07823,0.44121,-0.29144,10.0870,0.14007,1,0.48281
18.4800,0.52532,-0.23175,0.07765,0.44121,-0.28893,10.0875,0.13886,1,0.48277
18.5000,0.52482,-0.23028,0.07708,0.44121,-0.28642,10.0880,0.13766,1,0.48273
18.5200,0.52431,-0.22879,0.07651,0.44121,-0.28391,10.0885,0.13645,1,0.48269
18.5400,0.52381,-0.22731,0.07596,0.44121,-0.28140,10.0890,0.13524,1,0.48265
18.5600,0.52329,-0.22582,0.07541,0.44121,-0.27890,10.0896,0.13403,1,0.48262
18.5800,0.52278,-0.22433,0.07488,0.44121,-0.27639,10.0901,0.13281,1,0.48258
18.6000,0.52226,-0.22283,0.07435,0.44121,-0.27389,10.0907,0.13159,1,0.48254
18.6200,0.52174,-0.22133,0.07383,0.44121,-0.27138,10.0913,0.13037,1,0.48250
18.6400,0.52121,-0.21982,0.07332,0.44121,-0.26888,10.0918,0.12915,1,0.48246
18.6600,0.52069,-0.21832,0.07281,0.44121,-0.26638,10.0924,0.12793,1,0.48242
18.6800,0.52016,-0.21680,0.07232,0.44121,-0.26388,10.0930,0.12670,1,0.48238
18.7000,0.51962,-0.21529,0.07183,0.44121,-0.26139,10.0936,0.12547,1,0.48234
18.7200,0.51909,-0.21376,0.07136,0.44121,-0.25889,10.0942,0.12424,1,0.48230
18.7400,0.51854,-0.21224,0.07089,0.44121,-0.25640,10.0948,0.12301,1,0.48226
18.7600,0.51800,-0.21071,0.07043,0.44121,-0.25391,10.0955,0.12178,1,0.48222
18.7800,0.51745,-0.20918,0.06998,0.44121,-0.25142,10.0961,0.12054,1,0.48218
18.8000,0.51690,-0.20764,0.06954,0.44121,-0.24893,10.0967,0.11930,1,0.48214
18.8200,0.51635,-0.20610,0.06911,0.44121,-0.24645,10.0974,0.11806,1,0.48211
18.8400,0.51579,-0.20456,0.06868,0.44121,-0.24397,10.0980,0.11682,1,0.48207
18.8600,0.51523,-0.20301,0.06827,0.44121,-0.24149,10.0987,0.11558,1,0.48203
18.8800,0.51467,-0.20146,0.06786,0.44121,-0.23901,10.0994,0.11434,1,0.48199
18.9000,0.51410,-0.19990,0.06747,0.44121,-0.23654,10.1001,0.11309,1,0.48195
18.9200,0.51353,-0.19835,0.06708,0.44121,-0.23407,10.1008,0.11184,1,0.48191
18.9400,0.51296,-0.19678,0.06671,0.44121,-0.23160,10.1015,0.11059,1,0.48187
18.9600,0.51239,-0.19522,0.06634,0.44121,-0.22913,10.1022,0.10934,1,0.48183
18.9800,0.51181,-0.19365,0.06598,0.44121,-0.22667,10.1030,0.10809,1,0.48179
19.0000,0.51122,-0.19208,0.06563,0.44121,-0.22421,10.1037,0.10684,1,0.48175
19.0200,0.51064,-0.19050,0.06529,0.44121,-0.22176,10.1045,0.10559,1,0.48171
19.0400,0.51005,-0.18892,0.06497,0.44121,-0.21931,10.1052,0.10433,1,0.48168
19.0600,0.50945,-0.18733,0.06465,0.44121,-0.21686,10.1060,0.10307,1,0.48164
19.0800,0.50886,-0.18575,0.06434,0.44121,-0.21441,10.1068,0.10182,1,0.48160
19.1000,0.50826,-0.18416,0.06404,0.44121,-0.21197,10.1076,0.10056,1,0.48156
19.1200,0.50765,-0.18256,0.06375,0.44121,-0.20954,10.1084,0.09930,1,0.48152
19.1400,0.50705,-0.18097,0.06347,0.44121,-0.20710,10.1092,0.09804,1,0.48148
19.1600,0.50644,-0.17936,0.06320,0.44121,-0.20467,10.1101,0.09678,1,0.48144
19.1800,0.50582,-0.17776,0.06294,0.44121,-0.20225,10.1109,0.09552,1,0.48140
19.2000,0.50521,-0.17615,0.06269,0.44121,-0.19983,10.1118,0.09425,1,0.48136
19.2200,0.50459,-0.17454,0.06245,0.44121,-0.19741,10.1127,0.09299,1,0.48132
19.2400,0.50396,-0.17293,0.06222,0.44121,-0.19500,10.1135,0.09173,1,0.48128
19.2600,0.50334,-0.17131,0.06201,0.44121,-0.19259,10.1144,0.09046,1,0.48125
19.2800,0.50270,-0.16969,0.06180,0.44121,-0.19019,10.1154,0.08920,1,0.48121
19.3000,0.50207,-0.16807,0.06160,0.44121,-0.18779,10.1163,0.08793,1,0.48117
19.3200,0.50143,-0.16644,0.06142,0.44121,-0.18540,10.1172,0.08667,1,0.48113
19.3400,0.50079,-0.16481,0.06124,0.44121,-0.18301,10.1182,0.08540,1,0.48109
19.3600,0.50015,-0.16318,0.06108,0.44121,-0.18062,10.1191,0.08414,1,0.48105
19.3800,0.49950,-0.16154,0.06092,0.44121,-0.17825,10.1201,0.08287,1,0.48101
19.4000,0.49885,-0.15990,0.06078,0.44121,-0.17587,10.1211,0.08161,1,0.48097
19.4200,0.49819,-0.15826,0.06065,0.44121,-0.17350,10.1221,0.08034,1,0.48093
19.4400,0.49754,-0.15662,0.06052,0.44121,-0.17114,10.1232,0.07908,1,0.48089
19.4600,0.49687,-0.15497,0.06041,0.44121,-0.16878,10.1242,0.07781,1,0.48085
19.4800,0.49621,-0.15332,0.06031,0.44121,-0.16643,10.1253,0.07655,1,0.48081
19.5000,0.49554,-0.15167,0.06023,0.44121,-0.16408,10.1263,0.07529,1,0.48078
19.5200,0.49487,-0.15001,0.06015,0.44121,-0.16174,10.1274,0.07402,1,0.48074
19.5400,0.49419,-0.14835,0.06008,0.44121,-0.15941,10.1285,0.07276,1,0.48070
19.5600,0.49351,-0.14669,0.06003,0.44121,-0.15708,10.1296,0.07150,1,0.48066
19.5800,0.49283,-0.14503,0.05999,0.44121,-0.15476,10.1308,0.07024,1,0.48062
19.6000,0.49214,-0.14336,0.05996,0.44121,-0.15244,10.1319,0.06898,1,0.48058
19.6200,0.49145,-0.14169,0.05994,0.44121,-0.15013,10.1331,0.06772,1,0.48054
19.6400,0.49076,-0.14002,0.05993,0.44121,-0.14782,10.1343,0.06647,1,0.48050
19.6600,0.49006,-0.13834,0.05993,0.44121,-0.14552,10.1355,0.06521,1,0.48046
19.6800,0.48936,-0.13667,0.05995,0.44121,-0.14323,10.1367,0.06396,1,0.48042
19.7000,0.48866,-0.13499,0.05998,0.44121,-0.14095,10.1380,0.06271,1,0.48038
19.7200,0.48795,-0.13331,0.06002,0.44121,-0.13867,10.1392,0.06146,1,0.48034
19.7400,0.48724,-0.13162,0.06007,0.44121,-0.13640,10.1404,0.06021,1,0.48031
19.7600,0.48653,-0.12994,0.06014,0.44121,-0.13413,10.1416,0.05897,1,0.48027
19.7800,0.48581,-0.12825,0.06021,0.44121,-0.13187,10.1429,0.05773,1,0.48023
19.8000,0.48509,-0.12656,0.06030,0.44121,-0.12962,10.1443,0.05649,1,0.48019
19.8200,0.48437,-0.12487,0.06040,0.44121,-0.12738,10.1456,0.05525,1,0.48015
19.8400,0.48364,-0.12317,0.06052,0.44121,-0.12514,10.1470,0.05402,1,0.48011
19.8600,0.48291,-0.12147,0.06064,0.44121,-0.12291,10.1484,0.05279,1,0.48007
19.8800,0.48217,-0.11977,0.06078,0.44121,-0.12069,10.1498,0.05157,1,0.48003
19.9000,0.48143,-0.11807,0.06093,0.44121,-0.11847,10.1513,0.05035,1,0.47999
19.9200,0.48069,-0.11637,0.06110,0.44121,-0.11626,10.1527,0.04913,1,0.47995
19.9400,0.47994,-0.11467,0.06128,0.44121,-0.11406,10.1542,0.04792,1,0.47991
19.9600,0.47920,-0.11296,0.06147,0.44121,-0.11187,10.1557,0.04671,1,0.47988
19.9800,0.47844,-0.11125,0.06167,0.44121,-0.10969,10.1572,0.04551,1,0.47984
20.0000,0.47769,-0.10954,0.06189,0.44121,-0.10751,10.1588,0.04432,1,0.47980
20.0200,0.47693,-0.10783,0.06212,0.44121,-0.10534,10.1603,0.04313,1,0.47976
20.0400,0.47616,-0.10611,0.06236,0.44121,-0.10318,10.1619,0.04195,1,0.47972
20.0600,0.47540,-0.10440,0.06262,0.44121,-0.10103,10.1635,0.04078,1,0.47968
20.0800,0.47463,-0.10268,0.06289,0.44121,-0.09888,10.1651,0.03961,1,0.47964
20.1000,0.47386,-0.10097,0.06317,0.44121,-0.09675,10.1668,0.03846,1,0.47960
20.1200,0.47308,-0.09925,0.06347,0.44121,-0.09462,10.1685,0.03732,1,0.47956
20.1400,0.47230,-0.09753,0.06378,0.44121,-0.09250,10.1702,0.03618,1,0.47952
20.1600,0.47152,-0.09580,0.06410,0.44121,-0.09039,10.1719,0.03506,1,0.47948
20.1800,0.47073,-0.09408,0.06444,0.44121,-0.08829,10.1736,0.03395,1,0.47945
20.2000,0.46994,-0.09236,0.06480,0.44121,-0.08619,10.1754,0.03285,1,0.47941
20.2200,0.46915,-0.09063,0.06516,0.44121,-0.08411,10.1772,0.03177,1,0.47937
20.2400,0.46835,-0.08890,0.06554,0.44121,-0.08203,10.1790,0.03071,1,0.47933
20.2600,0.46755,-0.08718,0.06594,0.44121,-0.07996,10.1809,0.02967,1,0.47929
20.2800,0.46675,-0.08545,0.06635,0.44121,-0.07791,10.1827,0.02864,1,0.47925
20.3000,0.46594,-0.08372,0.06677,0.44121,-0.07586,10.1846,0.02764,1,0.47921
20.3200,0.46513,-0.08199,0.06721,0.44121,-0.07382,10.1866,0.02667,1,0.47917
20.3400,0.46432,-0.08026,0.06766,0.44121,-0.07179,10.1885,0.02572,1,0.47913
20.3600,0.46350,-0.07853,0.06813,0.44121,-0.06977,10.1905,0.02480,1,0.47910
20.3800,0.46269,-0.07679,0.06861,0.44121,-0.06775,10.1925,0.02392,1,0.47906
20.4000,0.46186,-0.07506,0.06911,0.44121,-0.06575,10.1945,0.02308,1,0.47902
20.4200,0.46104,-0.07333,0.06962,0.44121,-0.06376,10.1966,0.02227,1,0.47898
20.4400,0.46021,-0.07160,0.07015,0.44121,-0.06178,10.1987,0.02152,1,0.47894
