time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
14.8000,0.58679,-0.41725,0.25644,0.44121,-0.70853,10.0794,0.34370,1,0.49007
14.8200,0.58707,-0.41672,0.25472,0.44121,-0.70853,10.0790,0.34474,1,0.49000
14.8400,0.58735,-0.41619,0.25302,0.44121,-0.70853,10.0786,0.34580,1,0.48994
14.8600,0.58763,-0.41565,0.25132,0.44121,-0.70853,10.0783,0.34686,1,0.48987
14.8800,0.58791,-0.41511,0.24962,0.44121,-0.70853,10.0779,0.34794,1,0.48981
14.9000,0.58820,-0.41457,0.24794,0.44121,-0.70853,10.0776,0.34903,1,0.48974
14.9200,0.58848,-0.41402,0.24626,0.44121,-0.70853,10.0772,0.35012,1,0.48968
14.9400,0.58877,-0.41346,0.24458,0.44121,-0.70853,10.0769,0.35123,1,0.48962
14.9600,0.58906,-0.41291,0.24292,0.44121,-0.70853,10.0765,0.35235,1,0.48955
14.9800,0.58935,-0.41234,0.24126,0.44121,-0.70853,10.0762,0.35348,1,0.48949
15.0000,0.58965,-0.41178,0.23960,0.44121,-0.70853,10.0758,0.35462,1,0.48943
15.0200,0.58994,-0.41121,0.23795,0.44121,-0.70853,10.0755,0.35577,1,0.48936
15.0400,0.59024,-0.41064,0.23631,0.44121,-0.70853,10.0752,0.35693,1,0.48930
15.0600,0.59054,-0.41006,0.23468,0.44121,-0.70853,10.0748,0.35810,1,0.48924
15.0800,0.59084,-0.40948,0.23305,0.44121,-0.70853,10.0745,0.35928,1,0.48918
15.1000,0.59114,-0.40890,0.23143,0.44121,-0.70853,10.0742,0.36047,1,0.48912
15.1200,0.59145,-0.40831,0.22982,0.44121,-0.70853,10.0738,0.36167,1,0.48906
15.1400,0.59175,-0.40773,0.22821,0.44121,-0.70853,10.0735,0.36288,1,0.48900
15.1600,0.59206,-0.40713,0.22661,0.44121,-0.70853,10.0731,0.36410,1,0.48894
15.1800,0.59237,-0.40654,0.22502,0.44121,-0.70853,10.0728,0.36533,1,0.48888
15.2000,0.59268,-0.40594,0.22343,0.44121,-0.70853,10.0725,0.36657,1,0.48882
15.2200,0.59299,-0.40533,0.22185,0.44121,-0.70853,10.0721,0.36783,1,0.48876
15.2400,0.59331,-0.40473,0.22028,0.44121,-0.70853,10.0718,0.36909,1,0.48870
15.2600,0.59362,-0.40412,0.21871,0.44121,-0.70853,10.0715,0.37036,1,0.48864
15.2800,0.59394,-0.40351,0.21715,0.44121,-0.70853,10.0711,0.37164,1,0.48858
15.3000,0.59426,-0.40289,0.21560,0.44121,-0.70853,10.0708,0.37293,1,0.48852
15.3200,0.59458,-0.40228,0.21406,0.44121,-0.70853,10.0705,0.37423,1,0.48847
15.3400,0.59490,-0.40166,0.21252,0.44121,-0.70853,10.0701,0.37554,1,0.48841
15.3600,0.59522,-0.40103,0.21099,0.44121,-0.70853,10.0698,0.37686,1,0.48835
15.3800,0.59555,-0.40041,0.20946,0.44121,-0.70853,10.0695,0.37819,1,0.48830
15.4000,0.59587,-0.39978,0.20794,0.44121,-0.70853,10.0691,0.37953,1,0.48824
15.4200,0.59620,-0.39915,0.20643,0.44121,-0.70853,10.0688,0.38088,1,0.48818
15.4400,0.59653,-0.39852,0.20493,0.44121,-0.70853,10.0685,0.38224,1,0.48813
15.4600,0.59686,-0.39788,0.20343,0.44121,-0.70853,10.0681,0.38361,1,0.48807
15.4800,0.59719,-0.39724,0.20194,0.44121,-0.70853,10.0678,0.38499,1,0.48802
15.5000,0.59752,-0.39660,0.20046,0.44121,-0.70853,10.0674,0.38638,1,0.48796
15.5200,0.59785,-0.39596,0.19898,0.44121,-0.70853,10.0671,0.38777,1,0.48791
15.5400,0.59819,-0.39531,0.19752,0.44121,-0.70853,10.0667,0.38918,1,0.48785
15.5600,0.59852,-0.39466,0.19605,0.44121,-0.70853,10.0664,0.39059,1,0.48780
15.5800,0.59886,-0.39401,0.19460,0.44121,-0.70853,10.0661,0.39202,1,0.48775
15.6000,0.59920,-0.39336,0.19315,0.44121,-0.70853,10.0657,0.39345,1,0.48769
15.6200,0.59954,-0.39271,0.19171,0.44121,-0.70853,10.0654,0.39489,1,0.48764
15.6400,0.59988,-0.39205,0.19027,0.44121,-0.70853,10.0650,0.39635,1,0.48759
15.6600,0.60022,-0.39140,0.18885,0.44121,-0.70853,10.0647,0.39781,1,0.48753
15.6800,0.60056,-0.39074,0.18743,0.44121,-0.70853,10.0643,0.39928,1,0.48748
15.7000,0.60090,-0.39007,0.18601,0.44121,-0.70853,10.0640,0.40076,1,0.48743
15.7200,0.60124,-0.38941,0.18461,0.44121,-0.70853,10.0636,0.40224,1,0.48738
15.7400,0.60159,-0.38875,0.18321,0.44121,-0.70853,10.0633,0.40374,1,0.48733
15.7600,0.60193,-0.38808,0.18182,0.44121,-0.70853,10.0629,0.40525,1,0.48728
15.7800,0.60228,-0.38741,0.18043,0.44121,-0.70853,10.0626,0.40676,1,0.48723
15.8000,0.60263,-0.38674,0.17905,0.44121,-0.70853,10.0622,0.40828,1,0.48718
15.8200,0.60298,-0.38607,0.17768,0.44121,-0.70853,10.0619,0.40981,1,0.48713
15.8400,0.60332,-0.38540,0.17632,0.44121,-0.70597,10.0763,0.40812,1,0.48708
15.8600,0.60366,-0.38472,0.17497,0.44121,-0.70277,10.1027,0.40564,1,0.48703
15.8800,0.60397,-0.38404,0.17364,0.44121,-0.69957,10.1117,0.40316,1,0.48698
15.9000,0.60424,-0.38335,0.17234,0.44121,-0.69637,10.1089,0.40069,1,0.48693
15.9200,0.60447,-0.38265,0.17108,0.44121,-0.69317,10.1027,0.39823,1,0.48689
15.9400,0.60464,-0.38195,0.16986,0.44121,-0.68997,10.0938,0.39578,1,0.48684
15.9600,0.60476,-0.38125,0.16869,0.44121,-0.68677,10.0824,0.39333,1,0.48680
15.9800,0.60481,-0.38054,0.16757,0.44121,-0.68357,10.0696,0.39089,1,0.48676
16.0000,0.60479,-0.37983,0.16651,0.44121,-0.68037,10.0562,0.38845,1,0.48672
16.0200,0.60471,-0.37912,0.16550,0.44121,-0.67717,10.0426,0.38601,1,0.48668
16.0400,0.60455,-0.37841,0.16456,0.44121,-0.67397,10.0291,0.38358,1,0.48665
16.0600,0.60433,-0.37771,0.16367,0.44121,-0.67077,10.0162,0.38115,1,0.48662
16.0800,0.60404,-0.37700,0.16285,0.44121,-0.66757,10.0040,0.37871,1,0.48659
16.1000,0.60369,-0.37631,0.16208,0.44121,-0.66437,9.9927,0.37628,1,0.48657
16.1200,0.60327,-0.37561,0.16137,0.44121,-0.66117,9.9825,0.37384,1,0.48655
16.1400,0.60279,-0.37492,0.16072,0.44121,-0.65797,9.9735,0.37141,1,0.48653
16.1600,0.60225,-0.37423,0.16012,0.44121,-0.65477,9.9657,0.36897,1,0.48651
16.1800,0.60166,-0.37355,0.15957,0.44121,-0.65157,9.9592,0.36654,1,0.48650
16.2000,0.60103,-0.37287,0.15906,0.44121,-0.64837,9.9540,0.36410,1,0.48649
16.2200,0.60035,-0.37219,0.15859,0.44121,-0.64517,9.9502,0.36167,1,0.48648
16.2400,0.59962,-0.37151,0.15816,0.44121,-0.64197,9.9475,0.35924,1,0.48648
16.2600,0.59887,-0.37083,0.15775,0.44121,-0.63877,9.9461,0.35681,1,0.48647
16.2800,0.59808,-0.37015,0.15737,0.44121,-0.63557,9.9458,0.35439,1,0.48647
16.3000,0.59727,-0.36947,0.15700,0.44121,-0.63237,9.9465,0.35197,1,0.48647
16.3200,0.59644,-0.36878,0.15665,0.44121,-0.62917,9.9481,0.34955,1,0.48647
16.3400,0.59559,-0.36808,0.15631,0.44121,-0.62597,9.9506,0.34714,1,0.48647
16.3600,0.59472,-0.36737,0.15596,0.44121,-0.62277,9.9538,0.34473,1,0.48647
16.3800,0.59385,-0.36666,0.15562,0.44121,-0.61957,9.9577,0.34233,1,0.48647
16.4000,0.59298,-0.36594,0.15527,0.44121,-0.61637,9.9622,0.33994,1,0.48648
16.4200,0.59210,-0.36520,0.15491,0.44121,-0.61317,9.9670,0.33755,1,0.48648
16.4400,0.59123,-0.36445,0.15453,0.44121,-0.60997,9.9723,0.33517,1,0.48648
16.4600,0.59037,-0.36369,0.15414,0.44121,-0.60677,9.9778,0.33279,1,0.48648
16.4800,0.58951,-0.36292,0.15373,0.44121,-0.60357,9.9835,0.33043,1,0.48648
16.5000,0.58867,-0.36213,0.15329,0.44121,-0.60037,9.9893,0.32807,1,0.48648
16.5200,0.58784,-0.36133,0.15283,0.44121,-0.59717,9.9952,0.32571,1,0.48648
16.5400,0.58702,-0.36051,0.15234,0.44121,-0.59397,10.0011,0.32337,1,0.48648
16.5600,0.58622,-0.35968,0.15183,0.44121,-0.59077,10.0068,0.32103,1,0.48648
16.5800,0.58544,-0.35883,0.15128,0.44121,-0.58757,10.0125,0.31870,1,0.48647
16.6000,0.58468,-0.35797,0.15071,0.44121,-0.58437,10.0180,0.31638,1,0.48647
16.6200,0.58394,-0.35709,0.15011,0.44121,-0.58117,10.0233,0.31406,1,0.48646
16.6400,0.58321,-0.35620,0.14948,0.44121,-0.57797,10.0283,0.31175,1,0.48645
16.6600,0.58251,-0.35529,0.14883,0.44121,-0.57477,10.0331,0.30945,1,0.48644
16.6800,0.58183,-0.35437,0.14814,0.44121,-0.57157,10.0375,0.30716,1,0.48642
16.7000,0.58117,-0.35344,0.14743,0.44121,-0.56837,10.0417,0.30487,1,0.48641
16.7200,0.58052,-0.35249,0.14670,0.44121,-0.56517,10.0455,0.30259,1,0.48640
16.7400,0.57989,-0.35153,0.14594,0.44121,-0.56197,10.0489,0.30032,1,0.48638
16.7600,0.57928,-0.35056,0.14517,0.44121,-0.55877,10.0520,0.29805,1,0.48636
16.7800,0.57868,-0.34957,0.14437,0.44121,-0.55557,10.0547,0.29580,1,0.48634
16.8000,0.57810,-0.34858,0.14356,0.44121,-0.55237,10.0571,0.29355,1,0.48632
16.8200,0.57753,-0.34757,0.14273,0.44121,-0.54917,10.0592,0.29131,1,0.48630
16.8400,0.57697,-0.34656,0.14189,0.44121,-0.54597,10.0609,0.28907,1,0.48628
16.8600,0.57642,-0.34553,0.14104,0.44121,-0.54277,10.0622,0.28684,1,0.48625
16.8800,0.57587,-0.34450,0.14018,0.44121,-0.53957,10.0633,0.28463,1,0.48623
16.9000,0.57534,-0.34345,0.13931,0.44121,-0.53637,10.0640,0.28241,1,0.48620
16.9200,0.57480,-0.34240,0.13844,0.44121,-0.53317,10.0645,0.28021,1,0.48618
16.9400,0.57427,-0.34134,0.13757,0.44121,-0.52997,10.0647,0.27802,1,0.48615
16.9600,0.57374,-0.34028,0.13669,0.44121,-0.52677,10.0647,0.27583,1,0.48612
16.9800,0.57321,-0.33921,0.13581,0.44121,-0.52357,10.0645,0.27365,1,0.48609
17.0000,0.57268,-0.33813,0.13494,0.44121,-0.52037,10.0640,0.27147,1,0.48607
17.0200,0.57215,-0.33704,0.13407,0.44121,-0.51717,10.0635,0.26931,1,0.48604
17.0400,0.57161,-0.33595,0.13320,0.44121,-0.51397,10.0627,0.26715,1,0.48601
17.0600,0.57107,-0.33485,0.13233,0.44121,-0.51077,10.0619,0.26500,1,0.48598
17.0800,0.57052,-0.33374,0.13148,0.44121,-0.50757,10.0610,0.26286,1,0.48595
17.1000,0.56997,-0.33263,0.13062,0.44121,-0.50437,10.0600,0.26073,1,0.48592
17.1200,0.56941,-0.33151,0.12978,0.44121,-0.50117,10.0590,0.25860,1,0.48589
17.1400,0.56884,-0.33039,0.12894,0.44121,-0.49797,10.0580,0.25648,1,0.48586
17.1600,0.56826,-0.32926,0.12812,0.44121,-0.49477,10.0569,0.25437,1,0.48583
17.1800,0.56767,-0.32812,0.12730,0.44121,-0.49157,10.0559,0.25227,1,0.48580
17.2000,0.56708,-0.32698,0.12648,0.44121,-0.48837,10.0550,0.25017,1,0.48578
17.2200,0.56647,-0.32583,0.12568,0.44121,-0.48517,10.0540,0.24808,1,0.48575
17.2400,0.56586,-0.32467,0.12488,0.44121,-0.48197,10.0532,0.24600,1,0.48572
17.2600,0.56524,-0.32351,0.12410,0.44121,-0.47877,10.0524,0.24393,1,0.48569
17.2800,0.56461,-0.32234,0.12331,0.44121,-0.47557,10.0517,0.24187,1,0.48566
17.3000,0.56397,-0.32116,0.12254,0.44121,-0.47237,10.0511,0.23981,1,0.48563
17.3200,0.56332,-0.31998,0.12177,0.44121,-0.46917,10.0507,0.23777,1,0.48560
17.3400,0.56266,-0.31878,0.12101,0.44121,-0.46597,10.0503,0.23573,1,0.48558
17.3600,0.56200,-0.31758,0.12026,0.44121,-0.46277,10.0501,0.23370,1,0.48555
17.3800,0.56133,-0.31637,0.11951,0.44121,-0.45957,10.0499,0.23167,1,0.48552
17.4000,0.56066,-0.31515,0.11876,0.44121,-0.45637,10.0499,0.22966,1,0.48549
17.4200,0.55998,-0.31392,0.11801,0.44121,-0.45317,10.0501,0.22766,1,0.48546
17.4400,0.55929,-0.31268,0.11727,0.44121,-0.44997,10.0503,0.22566,1,0.48543
17.4600,0.55860,-0.31143,0.11654,0.44121,-0.44677,10.0507,0.22367,1,0.48540
17.4800,0.55791,-0.31017,0.11580,0.44121,-0.44357,10.0512,0.22169,1,0.48537
17.5000,0.55721,-0.30890,0.11506,0.44121,-0.44037,10.0518,0.21972,1,0.48535
17.5200,0.55651,-0.30762,0.11433,0.44121,-0.43717,10.0525,0.21776,1,0.48532
17.5400,0.55580,-0.30633,0.11359,0.44121,-0.43397,10.0533,0.21581,1,0.48529
17.5600,0.55510,-0.30503,0.11285,0.44121,-0.43077,10.0543,0.21387,1,0.48526
17.5800,0.55439,-0.30371,0.11212,0.44121,-0.42757,10.0553,0.21194,1,0.48522
17.6000,0.55369,-0.30239,0.11138,0.44121,-0.42437,10.0564,0.21002,1,0.48519
17.6200,0.55298,-0.30105,0.11064,0.44121,-0.42117,10.0577,0.20811,1,0.48516
17.6400,0.55227,-0.29970,0.10989,0.44121,-0.41797,10.0590,0.20620,1,0.48513
17.6600,0.55157,-0.29834,0.10914,0.44121,-0.41477,10.0604,0.20431,1,0.48510
17.6800,0.55086,-0.29696,0.10840,0.44121,-0.41157,10.0618,0.20243,1,0.48506
17.7000,0.55016,-0.29557,0.10764,0.44121,-0.40837,10.0634,0.20056,1,0.48503
17.7200,0.54946,-0.29417,0.10689,0.44121,-0.40517,10.0650,0.19870,1,0.48500
17.7400,0.54876,-0.29275,0.10613,0.44121,-0.40197,10.0666,0.19685,1,0.48496
17.7600,0.54806,-0.29133,0.10536,0.44121,-0.39877,10.0683,0.19500,1,0.48493
17.7800,0.54737,-0.28989,0.10460,0.44121,-0.39557,10.0701,0.19317,1,0.48489
17.8000,0.54667,-0.28843,0.10383,0.44121,-0.39237,10.0719,0.19135,1,0.48486
17.8200,0.54598,-0.28696,0.10305,0.44121,-0.38917,10.0737,0.18954,1,0.48482
17.8400,0.54529,-0.28548,0.10228,0.44121,-0.38597,10.0755,0.18775,1,0.48478
17.8600,0.54461,-0.28399,0.10150,0.44121,-0.38277,10.0774,0.18596,1,0.48474
17.8800,0.54393,-0.28248,0.10072,0.44121,-0.37957,10.0793,0.18418,1,0.48471
17.9000,0.54325,-0.28096,0.09993,0.44121,-0.37637,10.0811,0.18242,1,0.48467
17.9200,0.54257,-0.27942,0.09914,0.44121,-0.37317,10.0830,0.18066,1,0.48463
17.9400,0.54189,-0.27788,0.09835,0.44121,-0.36997,10.0849,0.17892,1,0.48459
17.9600,0.54122,-0.27631,0.09756,0.44121,-0.36677,10.0868,0.17719,1,0.48455
17.9800,0.54055,-0.27474,0.09677,0.44121,-0.36357,10.0886,0.17547,1,0.48450
18.0000,0.53988,-0.27315,0.09597,0.44121,-0.36037,10.0905,0.17376,1,0.48446
18.0200,0.53922,-0.27155,0.09518,0.44121,-0.35717,10.0923,0.17206,1,0.48442
18.0400,0.53856,-0.26994,0.09438,0.44121,-0.35397,10.0942,0.17038,1,0.48438
18.0600,0.53790,-0.26831,0.09358,0.44121,-0.35077,10.0960,0.16870,1,0.48433
18.0800,0.53724,-0.26667,0.09279,0.44121,-0.34757,10.0977,0.16704,1,0.48429
18.1000,0.53658,-0.26501,0.09199,0.44121,-0.34437,10.0995,0.16539,1,0.48424
18.1200,0.53593,-0.26335,0.09119,0.44121,-0.34117,10.1012,0.16375,1,0.48420
18.1400,0.53527,-0.26167,0.09040,0.44121,-0.33797,10.1029,0.16213,1,0.48415
18.1600,0.53462,-0.25997,0.08960,0.44121,-0.33477,10.1046,0.16051,1,0.48411
18.1800,0.53397,-0.25827,0.08881,0.44121,-0.33157,10.1063,0.15891,1,0.48406
18.2000,0.53332,-0.25655,0.08802,0.44121,-0.32837,10.1079,0.15732,1,0.48401
18.2200,0.53267,-0.25482,0.08723,0.44121,-0.32517,10.1095,0.15575,1,0.48397
18.2400,0.53203,-0.25308,0.08644,0.44121,-0.32197,10.1111,0.15418,1,0.48392
18.2600,0.53138,-0.25132,0.08565,0.44121,-0.31877,10.1127,0.15263,1,0.48387
18.2800,0.53074,-0.24955,0.08487,0.44121,-0.31557,10.1142,0.15109,1,0.48382
18.3000,0.53010,-0.24777,0.08409,0.44121,-0.31237,10.1157,0.14957,1,0.48377
18.3200,0.52946,-0.24597,0.08331,0.44121,-0.30917,10.1172,0.14805,1,0.48372
18.3400,0.52882,-0.24416,0.08254,0.44121,-0.30597,10.1187,0.14656,1,0.48367
18.3600,0.52818,-0.24234,0.08177,0.44121,-0.30277,10.1202,0.14507,1,0.48362
18.3800,0.52754,-0.24051,0.08100,0.44121,-0.29957,10.1217,0.14360,1,0.48357
18.4000,0.52691,-0.23866,0.08024,0.44121,-0.29637,10.1231,0.14214,1,0.48352
18.4200,0.52627,-0.23680,0.07948,0.44121,-0.29317,10.1246,0.14069,1,0.48347
18.4400,0.52564,-0.23493,0.07872,0.44121,-0.28997,10.1260,0.13926,1,0.48341
18.4600,0.52501,-0.23305,0.07797,0.44121,-0.28677,10.1275,0.13784,1,0.48336
18.4800,0.52438,-0.23115,0.07722,0.44121,-0.28357,10.1289,0.13643,1,0.48331
18.5000,0.52375,-0.22924,0.07647,0.44121,-0.28037,10.1304,0.13504,1,0.48325
18.5200,0.52312,-0.22731,0.07573,0.44121,-0.27717,10.1318,0.13366,1,0.48320
18.5400,0.52250,-0.22538,0.07500,0.44121,-0.27397,10.1333,0.13229,1,0.48315
18.5600,0.52187,-0.22343,0.07426,0.44121,-0.27077,10.1347,0.13094,1,0.48309
18.5800,0.52125,-0.22146,0.07353,0.44121,-0.26757,10.1362,0.12961,1,0.48304
18.6000,0.52064,-0.21949,0.07281,0.44121,-0.26437,10.1377,0.12829,1,0.48298
18.6200,0.52002,-0.21750,0.07209,0.44121,-0.26117,10.1392,0.12698,1,0.48293
18.6400,0.51941,-0.21550,0.07138,0.44121,-0.25797,10.1407,0.12569,1,0.48287
18.6600,0.51880,-0.21348,0.07067,0.44121,-0.25477,10.1422,0.12441,1,0.48281
18.6800,0.51819,-0.21145,0.06996,0.44121,-0.25157,10.1437,0.12314,1,0.48276
18.7000,0.51759,-0.20941,0.06926,0.44121,-0.24837,10.1453,0.12189,1,0.48270
18.7200,0.51699,-0.20735,0.06856,0.44121,-0.24517,10.1469,0.12066,1,0.48264
18.7400,0.51639,-0.20528,0.06787,0.44121,-0.24197,10.1485,0.11944,1,0.48258
18.7600,0.51580,-0.20320,0.06718,0.44121,-0.23877,10.1501,0.11823,1,0.48252
18.7800,0.51521,-0.20110,0.06650,0.44121,-0.23557,10.1518,0.11704,1,0.48247
18.8000,0.51462,-0.19899,0.06582,0.44121,-0.23237,10.1534,0.11587,1,0.48241
18.8200,0.51404,-0.19687,0.06515,0.44121,-0.22917,10.1551,0.11471,1,0.48235
18.8400,0.51346,-0.19473,0.06448,0.44121,-0.22597,10.1568,0.11356,1,0.48229
18.8600,0.51289,-0.19258,0.06382,0.44121,-0.22277,10.1585,0.11243,1,0.48223
18.8800,0.51232,-0.19042,0.06316,0.44121,-0.21957,10.1603,0.11132,1,0.48216
18.9000,0.51175,-0.18824,0.06250,0.44121,-0.21637,10.1620,0.11022,1,0.48210
18.9200,0.51119,-0.18605,0.06186,0.44121,-0.21317,10.1638,0.10914,1,0.48204
18.9400,0.51064,-0.18384,0.06121,0.44121,-0.20997,10.1656,0.10807,1,0.48198
18.9600,0.51009,-0.18162,0.06058,0.44121,-0.20677,10.1674,0.10702,1,0.48192
18.9800,0.50954,-0.17939,0.05994,0.44121,-0.20357,10.1692,0.10599,1,0.48186
19.0000,0.50900,-0.17715,0.05932,0.44121,-0.20037,10.1711,0.10497,1,0.48179
19.0200,0.50847,-0.17489,0.05870,0.44121,-0.19717,10.1729,0.10396,1,0.48173
19.0400,0.50794,-0.17262,0.05808,0.44121,-0.19397,10.1748,0.10297,1,0.48167
19.0600,0.50742,-0.17033,0.05747,0.44121,-0.19077,10.1767,0.10200,1,0.48160
19.0800,0.50690,-0.16804,0.05687,0.44121,-0.18757,10.1785,0.10105,1,0.48154
19.1000,0.50639,-0.16572,0.05628,0.44121,-0.18437,10.1804,0.10011,1,0.48147
19.1200,0.50589,-0.16340,0.05569,0.44121,-0.18117,10.1823,0.09918,1,0.48141
19.1400,0.50539,-0.16106,0.05510,0.44121,-0.17797,10.1842,0.09828,1,0.48134
19.1600,0.50489,-0.15871,0.05453,0.44121,-0.17477,10.1861,0.09739,1,0.48128
19.1800,0.50441,-0.15635,0.05396,0.44121,-0.17157,10.1880,0.09651,1,0.48121
19.2000,0.50393,-0.15398,0.05339,0.44121,-0.16837,10.1899,0.09566,1,0.48115
19.2200,0.50346,-0.15159,0.05284,0.44121,-0.16517,10.1918,0.09481,1,0.48108
19.2400,0.50299,-0.14919,0.05229,0.44121,-0.16197,10.1936,0.09399,1,0.48101
19.2600,0.50253,-0.14678,0.05175,0.44121,-0.15877,10.1955,0.09318,1,0.48095
19.2800,0.50208,-0.14435,0.05122,0.44121,-0.15557,10.1974,0.09239,1,0.48088
19.3000,0.50163,-0.14192,0.05069,0.44121,-0.15237,10.1992,0.09162,1,0.48081
19.3200,0.50119,-0.13947,0.05017,0.44121,-0.14917,10.2010,0.09086,1,0.48075
19.3400,0.50076,-0.13701,0.04966,0.44121,-0.14597,10.2028,0.09012,1,0.48068
19.3600,0.50033,-0.13453,0.04916,0.44121,-0.14277,10.2046,0.08939,1,0.48061
19.3800,0.49992,-0.13205,0.04867,0.44121,-0.13957,10.2064,0.08868,1,0.48055
19.4000,0.49950,-0.12956,0.04818,0.44121,-0.13637,10.2082,0.08799,1,0.48048
19.4200,0.49910,-0.12705,0.04770,0.44121,-0.13317,10.2099,0.08732,1,0.48041
19.4400,0.49871,-0.12453,0.04723,0.44121,-0.12997,10.2116,0.08666,1,0.48034
19.4600,0.49832,-0.12201,0.04678,0.44121,-0.12677,10.2133,0.08602,1,0.48028
19.4800,0.49794,-0.11947,0.04633,0.44121,-0.12357,10.2149,0.08540,1,0.48021
19.5000,0.49757,-0.11692,0.04588,0.44121,-0.12037,10.2162,0.08480,1,0.48014
19.5200,0.49720,-0.11436,0.04545,0.44121,-0.11717,10.2178,0.08421,1,0.48007
19.5400,0.49685,-0.11179,0.04503,0.44121,-0.11397,10.2195,0.08364,1,0.48000
19.5600,0.49650,-0.10921,0.04462,0.44121,-0.11077,10.2211,0.08308,1,0.47994
19.5800,0.49616,-0.10662,0.04421,0.44121,-0.10757,10.2227,0.08255,1,0.47987
19.6000,0.49582,-0.10402,0.04382,0.44121,-0.10437,10.2242,0.08203,1,0.47980
19.6200,0.49550,-0.10141,0.04343,0.44121,-0.10117,10.2257,0.08152,1,0.47973
19.6400,0.49519,-0.09879,0.04306,0.44121,-0.09797,10.2271,0.08104,1,0.47966
19.6600,0.49488,-0.09617,0.04270,0.44121,-0.09477,10.2286,0.08057,1,0.47960
19.6800,0.49458,-0.09353,0.04234,0.44121,-0.09157,10.2299,0.08012,1,0.47953
19.7000,0.49429,-0.09089,0.04200,0.44121,-0.08837,10.2313,0.07969,1,0.47946
19.7200,0.49401,-0.08823,0.04167,0.44121,-0.08517,10.2326,0.07927,1,0.47940
19.7400,0.49373,-0.08557,0.04134,0.44121,-0.08197,10.2339,0.07887,1,0.47933
19.7600,0.49347,-0.08290,0.04103,0.44121,-0.07877,10.2352,0.07849,1,0.47926
19.7800,0.49322,-0.08022,0.04073,0.44121,-0.07557,10.2364,0.07812,1,0.47920
19.8000,0.49297,-0.07754,0.04044,0.44121,-0.07237,10.2376,0.07778,1,0.47913
19.8200,0.49273,-0.07485,0.04016,0.44121,-0.06917,10.2388,0.07745,1,0.47906
19.8400,0.49250,-0.07215,0.03989,0.44121,-0.06597,10.2399,0.07713,1,0.47900
19.8600,0.49228,-0.06944,0.03963,0.44121,-0.06277,10.2410,0.07684,1,0.47893
19.8800,0.49207,-0.06673,0.03939,0.44121,-0.05957,10.2421,0.07656,1,0.47887
19.9000,0.49187,-0.06401,0.03915,0.44121,-0.05637,10.2431,0.07630,1,0.47880
19.9200,0.49168,-0.06128,0.03893,0.44121,-0.05317,10.2441,0.07605,1,0.47874
19.9400,0.49150,-0.05855,0.03872,0.44121,-0.04997,10.2450,0.07583,1,0.47867
19.9600,0.49133,-0.05581,0.03851,0.44121,-0.04677,10.2460,0.07562,1,0.47861
19.9800,0.49117,-0.05307,0.03832,0.44121,-0.04357,10.2468,0.07543,1,0.47854
20.0000,0.49101,-0.05032,0.03815,0.44121,-0.04037,10.2477,0.07525,1,0.47848
20.0200,0.49087,-0.04756,0.03798,0.44121,-0.03717,10.2485,0.07509,1,0.47842
20.0400,0.49073,-0.04480,0.03783,0.44121,-0.03397,10.2493,0.07495,1,0.47835
20.0600,0.49061,-0.04204,0.03768,0.44121,-0.03077,10.2501,0.07483,1,0.47829
20.0800,0.49049,-0.03927,0.03755,0.44121,-0.02757,10.2508,0.07472,1,0.47823
20.1000,0.49039,-0.03650,0.03743,0.44121,-0.02437,10.2514,0.07464,1,0.47817
20.1200,0.49029,-0.03372,0.03733,0.44121,-0.02117,10.2521,0.07456,1,0.47811
20.1400,0.49021,-0.03094,0.03723,0.44121,-0.01797,10.2527,0.07451,1,0.47805
20.1600,0.49013,-0.02816,0.03715,0.44121,-0.01477,10.2533,0.07447,1,0.47799
20.1800,0.49007,-0.02538,0.03708,0.44121,-0.01157,10.2538,0.07445,1,0.47793
20.2000,0.49001,-0.02259,0.03702,0.44121,-0.00837,10.2543,0.07445,1,0.47787
20.2200,0.48996,-0.01980,0.03697,0.44121,-0.00517,10.2547,0.07447,1,0.47781
20.2400,0.48993,-0.01700,0.03693,0.44121,-0.00197,10.2552,0.07450,1,0.47776
20.2600,0.48990,-0.01421,0.03691,0.44121,0.00123,10.2555,0.07455,1,0.47770
20.2800,0.48989,-0.01141,0.03690,0.44121,0.00443,10.2559,0.07461,1,0.47764
20.3000,0.48988,-0.00861,0.03690,0.44121,0.00763,10.2562,0.07470,1,0.47759
20.3200,0.48988,-0.00581,0.03692,0.44121,0.01083,10.2564,0.07480,1,0.47753
20.3400,0.48990,-0.00301,0.03694,0.44121,0.01403,10.2566,0.07491,1,0.47748
20.3600,0.48992,-0.00021,0.03698,0.44121,0.01723,10.2568,0.07505,1,0.47742
20.3800,0.48995,0.00259,0.03703,0.44121,0.02043,10.2570,0.07520,1,0.47737
20.4000,0.49000,0.00539,0.03709,0.44121,0.02363,10.2570,0.07537,1,0.47732
20.4200,0.49005,0.00819,0.03717,0.44121,0.02683,10.2571,0.07556,1,0.47727
20.4400,0.49011,0.01099,0.03726,0.44121,0.03003,10.2571,0.07576,1,0.47722
20.4600,0.49018,0.01379,0.03735,0.44121,0.03323,10.2571,0.07598,1,0.47717
