time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
14.8200,0.42652,-0.30235,0.29602,0.44121,-0.28684,10.0739,0.02172,1,0.49164
14.8400,0.42652,-0.30182,0.29482,0.44121,-0.28627,10.0740,0.02175,1,0.49158
14.8600,0.42651,-0.30129,0.29362,0.44121,-0.28569,10.0741,0.02177,1,0.49151
14.8800,0.42651,-0.30076,0.29243,0.44121,-0.28510,10.0742,0.02180,1,0.49145
14.9000,0.42650,-0.30021,0.29124,0.44121,-0.28451,10.0743,0.02183,1,0.49139
14.9200,0.42649,-0.29966,0.29006,0.44121,-0.28391,10.0744,0.02186,1,0.49132
14.9400,0.42648,-0.29911,0.28888,0.44121,-0.28330,10.0745,0.02189,1,0.49126
14.9600,0.42646,-0.29855,0.28770,0.44121,-0.28269,10.0747,0.02192,1,0.49119
14.9800,0.42645,-0.29798,0.28652,0.44121,-0.28206,10.0748,0.02196,1,0.49113
15.0000,0.42644,-0.29741,0.28535,0.44121,-0.28144,10.0749,0.02200,1,0.49107
15.0200,0.42642,-0.29683,0.28418,0.44121,-0.28080,10.0750,0.02203,1,0.49100
15.0400,0.42640,-0.29624,0.28301,0.44121,-0.28016,10.0751,0.02207,1,0.49094
15.0600,0.42638,-0.29565,0.28185,0.44121,-0.27951,10.0752,0.02212,1,0.49088
15.0800,0.42636,-0.29505,0.28069,0.44121,-0.27886,10.0753,0.02216,1,0.49081
15.1000,0.42634,-0.29445,0.27953,0.44121,-0.27819,10.0754,0.02221,1,0.49075
15.1200,0.42631,-0.29384,0.27838,0.44121,-0.27753,10.0755,0.02226,1,0.49069
15.1400,0.42629,-0.29322,0.27723,0.44121,-0.27685,10.0757,0.02231,1,0.49062
15.1600,0.42626,-0.29260,0.27608,0.44121,-0.27617,10.0758,0.02236,1,0.49056
15.1800,0.42623,-0.29197,0.27494,0.44121,-0.27548,10.0759,0.02241,1,0.49050
15.2000,0.42620,-0.29133,0.27380,0.44121,-0.27478,10.0760,0.02246,1,0.49044
15.2200,0.42617,-0.29069,0.27266,0.44121,-0.27408,10.0761,0.02252,1,0.49037
15.2400,0.42614,-0.29005,0.27153,0.44121,-0.27337,10.0763,0.02258,1,0.49031
15.2600,0.42610,-0.28939,0.27040,0.44121,-0.27266,10.0764,0.02264,1,0.49025
15.2800,0.42607,-0.28874,0.26927,0.44121,-0.27194,10.0765,0.02270,1,0.49019
15.3000,0.42603,-0.28807,0.26815,0.44121,-0.27121,10.0766,0.02276,1,0.49013
15.3200,0.42599,-0.28740,0.26703,0.44121,-0.27048,10.0768,0.02283,1,0.49006
15.3400,0.42595,-0.28673,0.26592,0.44121,-0.26974,10.0769,0.02290,1,0.49000
15.3600,0.42591,-0.28604,0.26481,0.44121,-0.26899,10.0770,0.02297,1,0.48994
15.3800,0.42587,-0.28536,0.26370,0.44121,-0.26824,10.0772,0.02304,1,0.48988
15.4000,0.42582,-0.28466,0.26260,0.44121,-0.26748,10.0773,0.02311,1,0.48982
15.4200,0.42578,-0.28396,0.26150,0.44121,-0.26671,10.0774,0.02318,1,0.48976
15.4400,0.42573,-0.28326,0.26040,0.44121,-0.26594,10.0776,0.02326,1,0.48970
15.4600,0.42568,-0.28255,0.25931,0.44121,-0.26516,10.0777,0.02334,1,0.48963
15.4800,0.42563,-0.28183,0.25822,0.44121,-0.26438,10.0779,0.02341,1,0.48957
15.5000,0.42558,-0.28111,0.25714,0.44121,-0.26358,10.0780,0.02350,1,0.48951
15.5200,0.42553,-0.28038,0.25606,0.44121,-0.26279,10.0781,0.02358,1,0.48945
15.5400,0.42547,-0.27964,0.25498,0.44121,-0.26199,10.0783,0.02366,1,0.48939
15.5600,0.42542,-0.27890,0.25391,0.44121,-0.26118,10.0784,0.02375,1,0.48933
15.5800,0.42536,-0.27816,0.25284,0.44121,-0.26036,10.0786,0.02384,1,0.48927
15.6000,0.42530,-0.27741,0.25178,0.44121,-0.25954,10.0787,0.02393,1,0.48921
15.6200,0.42524,-0.27665,0.25072,0.44121,-0.25871,10.0789,0.02402,1,0.48915
15.6400,0.42518,-0.27589,0.24966,0.44121,-0.25788,10.0790,0.02411,1,0.48909
15.6600,0.42512,-0.27512,0.24861,0.44121,-0.25704,10.0792,0.02421,1,0.48903
15.6800,0.42505,-0.27435,0.24757,0.44121,-0.25620,10.0793,0.02430,1,0.48897
15.7000,0.42499,-0.27357,0.24652,0.44121,-0.25535,10.0795,0.02440,1,0.48891
15.7200,0.42492,-0.27278,0.24548,0.44121,-0.25449,10.0796,0.02450,1,0.48885
15.7400,0.42485,-0.27199,0.24445,0.44121,-0.25363,10.0798,0.02460,1,0.48879
15.7600,0.42478,-0.27120,0.24342,0.44121,-0.25276,10.0800,0.02470,1,0.48873
15.7800,0.42471,-0.27040,0.24240,0.44121,-0.25189,10.0801,0.02481,1,0.48867
15.8000,0.42464,-0.26959,0.24137,0.44121,-0.25101,10.0803,0.02491,1,0.48861
15.8200,0.42456,-0.26878,0.24036,0.44121,-0.25012,10.0804,0.02502,1,0.48855
15.8400,0.42449,-0.26796,0.23935,0.44121,-0.24923,10.0806,0.02513,1,0.48849
15.8600,0.42441,-0.26714,0.23834,0.44121,-0.24834,10.0808,0.02524,1,0.48843
15.8800,0.42433,-0.26631,0.23734,0.44121,-0.24744,10.0809,0.02536,1,0.48837
15.9000,0.42425,-0.26547,0.23634,0.44121,-0.24653,10.0811,0.02547,1,0.48831
15.9200,0.42417,-0.26464,0.23534,0.44121,-0.24562,10.0813,0.02559,1,0.48825
15.9400,0.42409,-0.26379,0.23435,0.44121,-0.24470,10.0815,0.02571,1,0.48820
15.9600,0.42400,-0.26294,0.23337,0.44121,-0.24378,10.0816,0.02583,1,0.48814
15.9800,0.42392,-0.26209,0.23239,0.44121,-0.24285,10.0818,0.02595,1,0.48808
16.0000,0.42383,-0.26123,0.23141,0.44121,-0.24192,10.0820,0.02607,1,0.48802
16.0200,0.42374,-0.26036,0.23044,0.44121,-0.24098,10.0822,0.02620,1,0.48796
16.0400,0.42365,-0.25949,0.22948,0.44121,-0.24003,10.0823,0.02632,1,0.48790
16.0600,0.42356,-0.25861,0.22852,0.44121,-0.23908,10.0825,0.02645,1,0.48785
16.0800,0.42347,-0.25773,0.22756,0.44121,-0.23813,10.0827,0.02658,1,0.48779
16.1000,0.42338,-0.25684,0.22661,0.44121,-0.23717,10.0829,0.02671,1,0.48773
16.1200,0.42328,-0.25595,0.22566,0.44121,-0.23620,10.0831,0.02684,1,0.48767
16.1400,0.42318,-0.25506,0.22472,0.44121,-0.23523,10.0832,0.02698,1,0.48761
16.1600,0.42309,-0.25415,0.22379,0.44121,-0.23426,10.0834,0.02711,1,0.48756
16.1800,0.42299,-0.25325,0.22286,0.44121,-0.23328,10.0836,0.02725,1,0.48750
16.2000,0.42289,-0.25234,0.22193,0.44121,-0.23229,10.0838,0.02739,1,0.48744
16.2200,0.42278,-0.25142,0.22101,0.44121,-0.23131,10.0840,0.02753,1,0.48738
16.2400,0.42268,-0.25050,0.22009,0.44121,-0.23031,10.0842,0.02767,1,0.48733
16.2600,0.42257,-0.24957,0.21918,0.44121,-0.22931,10.0844,0.02782,1,0.48727
16.2800,0.42247,-0.24864,0.21827,0.44121,-0.22831,10.0846,0.02796,1,0.48721
16.3000,0.42236,-0.24770,0.21737,0.44121,-0.22730,10.0848,0.02811,1,0.48715
16.3200,0.42225,-0.24676,0.21648,0.44121,-0.22629,10.0850,0.02826,1,0.48710
16.3400,0.42214,-0.24581,0.21559,0.44121,-0.22527,10.0852,0.02841,1,0.48704
16.3600,0.42203,-0.24486,0.21470,0.44121,-0.22424,10.0854,0.02856,1,0.48698
16.3800,0.42192,-0.24390,0.21382,0.44121,-0.22322,10.0856,0.02872,1,0.48693
16.4000,0.42180,-0.24294,0.21295,0.44121,-0.22219,10.0858,0.02887,1,0.48687
16.4200,0.42169,-0.24197,0.21208,0.44121,-0.22115,10.0860,0.02903,1,0.48681
16.4400,0.42157,-0.24100,0.21122,0.44121,-0.22011,10.0862,0.02919,1,0.48676
16.4600,0.42145,-0.24003,0.21036,0.44121,-0.21906,10.0864,0.02935,1,0.48670
16.4800,0.42133,-0.23905,0.20950,0.44121,-0.21801,10.0866,0.02951,1,0.48664
16.5000,0.42121,-0.23806,0.20866,0.44121,-0.21696,10.0869,0.02967,1,0.48659
16.5200,0.42109,-0.23707,0.20781,0.44121,-0.21590,10.0871,0.02983,1,0.48653
16.5400,0.42096,-0.23608,0.20698,0.44121,-0.21484,10.0873,0.03000,1,0.48648
16.5600,0.42084,-0.23508,0.20615,0.44121,-0.21377,10.0875,0.03017,1,0.48642
16.5800,0.42071,-0.23407,0.20532,0.44121,-0.21270,10.0877,0.03033,1,0.48637
16.6000,0.42058,-0.23307,0.20450,0.44121,-0.21163,10.0879,0.03050,1,0.48631
16.6200,0.42045,-0.23205,0.20369,0.44121,-0.21055,10.0882,0.03068,1,0.48625
16.6400,0.42032,-0.23103,0.20288,0.44121,-0.20947,10.0884,0.03085,1,0.48620
16.6600,0.42019,-0.23001,0.20208,0.44121,-0.20838,10.0886,0.03102,1,0.48614
16.6800,0.42006,-0.22899,0.20128,0.44121,-0.20729,10.0888,0.03120,1,0.48609
16.7000,0.41992,-0.22795,0.20049,0.44121,-0.20619,10.0891,0.03138,1,0.48603
16.7200,0.41979,-0.22692,0.19970,0.44121,-0.20510,10.0893,0.03156,1,0.48598
16.7400,0.41965,-0.22588,0.19892,0.44121,-0.20399,10.0895,0.03174,1,0.48592
16.7600,0.41951,-0.22483,0.19815,0.44121,-0.20289,10.0898,0.03192,1,0.48587
16.7800,0.41937,-0.22379,0.19738,0.44121,-0.20178,10.0900,0.03210,1,0.48581
16.8000,0.41923,-0.22273,0.19662,0.44121,-0.20066,10.0902,0.03228,1,0.48576
16.8200,0.41909,-0.22167,0.19586,0.44121,-0.19955,10.0905,0.03247,1,0.48570
16.8400,0.41894,-0.22061,0.19511,0.44121,-0.19843,10.0907,0.03266,1,0.48565
16.8600,0.41880,-0.21955,0.19437,0.44121,-0.19730,10.0910,0.03285,1,0.48560
16.8800,0.41865,-0.21848,0.19363,0.44121,-0.19617,10.0912,0.03304,1,0.48554
16.9000,0.41850,-0.21740,0.19290,0.44121,-0.19504,10.0914,0.03323,1,0.48549
16.9200,0.41835,-0.21632,0.19217,0.44121,-0.19391,10.0917,0.03342,1,0.48543
16.9400,0.41820,-0.21524,0.19145,0.44121,-0.19277,10.0919,0.03361,1,0.48538
16.9600,0.41805,-0.21415,0.19073,0.44121,-0.19163,10.0922,0.03381,1,0.48533
16.9800,0.41790,-0.21306,0.19003,0.44121,-0.19048,10.0924,0.03401,1,0.48527
17.0000,0.41774,-0.21197,0.18932,0.44121,-0.18934,10.0927,0.03421,1,0.48522
17.0200,0.41759,-0.21087,0.18863,0.44121,-0.18819,10.0929,0.03440,1,0.48516
17.0400,0.41743,-0.20976,0.18794,0.44121,-0.18703,10.0932,0.03461,1,0.48511
17.0600,0.41727,-0.20866,0.18726,0.44121,-0.18587,10.0934,0.03481,1,0.48506
17.0800,0.41711,-0.20755,0.18658,0.44121,-0.18471,10.0937,0.03501,1,0.48500
17.1000,0.41695,-0.20643,0.18591,0.44121,-0.18355,10.0940,0.03522,1,0.48495
17.1200,0.41679,-0.20531,0.18524,0.44121,-0.18238,10.0942,0.03542,1,0.48490
17.1400,0.41662,-0.20419,0.18459,0.44121,-0.18121,10.0945,0.03563,1,0.48484
17.1600,0.41646,-0.20306,0.18393,0.44121,-0.18004,10.0947,0.03584,1,0.48479
17.1800,0.41629,-0.20193,0.18329,0.44121,-0.17887,10.0950,0.03605,1,0.48474
17.2000,0.41612,-0.20080,0.18265,0.44121,-0.17769,10.0953,0.03626,1,0.48469
17.2200,0.41596,-0.19966,0.18202,0.44121,-0.17651,10.0956,0.03647,1,0.48463
17.2400,0.41579,-0.19852,0.18139,0.44121,-0.17533,10.0958,0.03669,1,0.48458
17.2600,0.41561,-0.19737,0.18077,0.44121,-0.17414,10.0961,0.03690,1,0.48453
17.2800,0.41544,-0.19622,0.18016,0.44121,-0.17295,10.0964,0.03712,1,0.48448
17.3000,0.41527,-0.19507,0.17955,0.44121,-0.17176,10.0966,0.03733,1,0.48442
17.3200,0.41509,-0.19391,0.17896,0.44121,-0.17057,10.0969,0.03755,1,0.48437
17.3400,0.41492,-0.19275,0.17836,0.44121,-0.16937,10.0972,0.03777,1,0.48432
17.3600,0.41474,-0.19159,0.17778,0.44121,-0.16817,10.0975,0.03799,1,0.48427
17.3800,0.41456,-0.19042,0.17720,0.44121,-0.16697,10.0978,0.03821,1,0.48422
17.4000,0.41438,-0.18925,0.17662,0.44121,-0.16577,10.0980,0.03844,1,0.48416
17.4200,0.41420,-0.18808,0.17606,0.44121,-0.16456,10.0983,0.03866,1,0.48411
17.4400,0.41402,-0.18690,0.17550,0.44121,-0.16336,10.0986,0.03889,1,0.48406
17.4600,0.41383,-0.18572,0.17495,0.44121,-0.16215,10.0989,0.03911,1,0.48401
17.4800,0.41365,-0.18453,0.17440,0.44121,-0.16094,10.0992,0.03934,1,0.48396
17.5000,0.41346,-0.18335,0.17386,0.44121,-0.15972,10.0995,0.03957,1,0.48391
17.5200,0.41327,-0.18216,0.17333,0.44121,-0.15851,10.0998,0.03980,1,0.48386
17.5400,0.41309,-0.18096,0.17280,0.44121,-0.15729,10.1001,0.04003,1,0.48381
17.5600,0.41290,-0.17976,0.17228,0.44121,-0.15607,10.1004,0.04027,1,0.48376
17.5800,0.41271,-0.17856,0.17177,0.44121,-0.15485,10.1007,0.04050,1,0.48370
17.6000,0.41251,-0.17736,0.17127,0.44121,-0.15362,10.1010,0.04073,1,0.48365
17.6200,0.41232,-0.17615,0.17077,0.44121,-0.15240,10.1013,0.04097,1,0.48360
17.6400,0.41212,-0.17494,0.17028,0.44121,-0.15117,10.1016,0.04121,1,0.48355
17.6600,0.41193,-0.17373,0.16980,0.44121,-0.14994,10.1019,0.04144,1,0.48350
17.6800,0.41173,-0.17251,0.16932,0.44121,-0.14871,10.1022,0.04168,1,0.48345
17.7000,0.41153,-0.17129,0.16885,0.44121,-0.14748,10.1025,0.04192,1,0.48340
17.7200,0.41133,-0.17007,0.16839,0.44121,-0.14625,10.1028,0.04216,1,0.48335
17.7400,0.41113,-0.16885,0.16793,0.44121,-0.14501,10.1031,0.04240,1,0.48330
17.7600,0.41093,-0.16762,0.16749,0.44121,-0.14378,10.1034,0.04265,1,0.48325
17.7800,0.41073,-0.16639,0.16705,0.44121,-0.14254,10.1037,0.04289,1,0.48320
17.8000,0.41052,-0.16515,0.16661,0.44121,-0.14130,10.1040,0.04314,1,0.48315
17.8200,0.41032,-0.16392,0.16619,0.44121,-0.14006,10.1044,0.04338,1,0.48310
17.8400,0.41011,-0.16268,0.16577,0.44121,-0.13882,10.1047,0.04363,1,0.48305
17.8600,0.40990,-0.16143,0.16535,0.44121,-0.13758,10.1050,0.04388,1,0.48301
17.8800,0.40969,-0.16019,0.16495,0.44121,-0.13633,10.1053,0.04412,1,0.48296
17.9000,0.40948,-0.15894,0.16455,0.44121,-0.13509,10.1056,0.04437,1,0.48291
17.9200,0.40927,-0.15769,0.16416,0.44121,-0.13384,10.1060,0.04462,1,0.48286
17.9400,0.40906,-0.15644,0.16378,0.44121,-0.13259,10.1063,0.04488,1,0.48281
17.9600,0.40885,-0.15518,0.16341,0.44121,-0.13135,10.1066,0.04513,1,0.48276
17.9800,0.40863,-0.15393,0.16304,0.44121,-0.13010,10.1070,0.04538,1,0.48271
18.0000,0.40842,-0.15267,0.16268,0.44121,-0.12885,10.1073,0.04564,1,0.48266
18.0200,0.40820,-0.15140,0.16233,0.44121,-0.12760,10.1076,0.04589,1,0.48262
18.0400,0.40798,-0.15014,0.16198,0.44121,-0.12635,10.1080,0.04615,1,0.48257
18.0600,0.40776,-0.14887,0.16164,0.44121,-0.12509,10.1083,0.04640,1,0.48252
18.0800,0.40754,-0.14760,0.16131,0.44121,-0.12384,10.1086,0.04666,1,0.48247
18.1000,0.40732,-0.14633,0.16099,0.44121,-0.12259,10.1090,0.04692,1,0.48243
18.1200,0.40710,-0.14505,0.16068,0.44121,-0.12133,10.1093,0.04718,1,0.48238
18.1400,0.40687,-0.14378,0.16037,0.44121,-0.12008,10.1096,0.04744,1,0.48233
18.1600,0.40665,-0.14250,0.16007,0.44121,-0.11883,10.1100,0.04770,1,0.48228
18.1800,0.40642,-0.14122,0.15978,0.44121,-0.11757,10.1103,0.04796,1,0.48224
18.2000,0.40620,-0.13993,0.15949,0.44121,-0.11631,10.1107,0.04822,1,0.48219
18.2200,0.40597,-0.13865,0.15922,0.44121,-0.11506,10.1110,0.04849,1,0.48214
18.2400,0.40574,-0.13736,0.15895,0.44121,-0.11380,10.1114,0.04875,1,0.48209
18.2600,0.40551,-0.13607,0.15868,0.44121,-0.11255,10.1117,0.04902,1,0.48205
18.2800,0.40528,-0.13478,0.15843,0.44121,-0.11129,10.1121,0.04928,1,0.48200
18.3000,0.40505,-0.13348,0.15819,0.44121,-0.11003,10.1124,0.04955,1,0.48196
18.3200,0.40481,-0.13219,0.15795,0.44121,-0.10878,10.1128,0.04982,1,0.48191
18.3400,0.40458,-0.13089,0.15772,0.44121,-0.10752,10.1131,0.05008,1,0.48186
18.3600,0.40434,-0.12959,0.15750,0.44121,-0.10626,10.1135,0.05035,1,0.48182
18.3800,0.40411,-0.12829,0.15728,0.44121,-0.10501,10.1139,0.05062,1,0.48177
18.4000,0.40387,-0.12699,0.15707,0.44121,-0.10375,10.1142,0.05089,1,0.48173
18.4200,0.40363,-0.12569,0.15688,0.44121,-0.10249,10.1146,0.05116,1,0.48168
18.4400,0.40339,-0.12438,0.15669,0.44121,-0.10124,10.1149,0.05143,1,0.48163
18.4600,0.40315,-0.12307,0.15650,0.44121,-0.09998,10.1153,0.05170,1,0.48159
18.4800,0.40291,-0.12176,0.15633,0.44121,-0.09873,10.1157,0.05198,1,0.48154
18.5000,0.40266,-0.12045,0.15616,0.44121,-0.09747,10.1160,0.05225,1,0.48150
18.5200,0.40242,-0.11914,0.15600,0.44121,-0.09622,10.1164,0.05252,1,0.48145
18.5400,0.40218,-0.11783,0.15585,0.44121,-0.09496,10.1168,0.05280,1,0.48141
18.5600,0.40193,-0.11651,0.15571,0.44121,-0.09371,10.1172,0.05307,1,0.48137
18.5800,0.40168,-0.11519,0.15557,0.44121,-0.09246,10.1175,0.05335,1,0.48132
18.6000,0.40144,-0.11388,0.15545,0.44121,-0.09121,10.1179,0.05363,1,0.48128
18.6200,0.40119,-0.11256,0.15533,0.44121,-0.08995,10.1183,0.05390,1,0.48123
18.6400,0.40094,-0.11124,0.15522,0.44121,-0.08870,10.1187,0.05418,1,0.48119
18.6600,0.40069,-0.10992,0.15512,0.44121,-0.08745,10.1190,0.05446,1,0.48115
18.6800,0.40043,-0.10859,0.15502,0.44121,-0.08620,10.1194,0.05474,1,0.48110
18.7000,0.40018,-0.10727,0.15494,0.44121,-0.08496,10.1198,0.05501,1,0.48106
18.7200,0.39993,-0.10594,0.15486,0.44121,-0.08371,10.1202,0.05529,1,0.48101
18.7400,0.39967,-0.10462,0.15479,0.44121,-0.08246,10.1206,0.05557,1,0.48097
18.7600,0.39942,-0.10329,0.15473,0.44121,-0.08122,10.1210,0.05585,1,0.48093
18.7800,0.39916,-0.10196,0.15468,0.44121,-0.07997,10.1214,0.05614,1,0.48089
18.8000,0.39890,-0.10063,0.15463,0.44121,-0.07873,10.1217,0.05642,1,0.48084
18.8200,0.39865,-0.09930,0.15460,0.44121,-0.07749,10.1221,0.05670,1,0.48080
18.8400,0.39839,-0.09797,0.15457,0.44121,-0.07625,10.1225,0.05698,1,0.48076
18.8600,0.39813,-0.09664,0.15455,0.44121,-0.07501,10.1229,0.05726,1,0.48072
18.8800,0.39786,-0.09531,0.15454,0.44121,-0.07377,10.1233,0.05755,1,0.48068
18.9000,0.39760,-0.09398,0.15453,0.44121,-0.07253,10.1237,0.05783,1,0.48063
18.9200,0.39734,-0.09264,0.15454,0.44121,-0.07130,10.1241,0.05811,1,0.48059
18.9400,0.39708,-0.09131,0.15455,0.44121,-0.07006,10.1245,0.05840,1,0.48055
18.9600,0.39681,-0.08998,0.15458,0.44121,-0.06883,10.1249,0.05868,1,0.48051
18.9800,0.39655,-0.08864,0.15461,0.44121,-0.06760,10.1252,0.05897,1,0.48047
19.0000,0.39628,-0.08730,0.15465,0.44121,-0.06637,10.1255,0.05925,1,0.48043
19.0200,0.39601,-0.08597,0.15469,0.44121,-0.06514,10.1260,0.05954,1,0.48039
19.0400,0.39574,-0.08463,0.15475,0.44121,-0.06392,10.1264,0.05983,1,0.48035
19.0600,0.39547,-0.08330,0.15481,0.44121,-0.06269,10.1268,0.06011,1,0.48031
19.0800,0.39520,-0.08196,0.15489,0.44121,-0.06147,10.1272,0.06040,1,0.48027
19.1000,0.39493,-0.08062,0.15497,0.44121,-0.06025,10.1276,0.06069,1,0.48023
19.1200,0.39466,-0.07928,0.15506,0.44121,-0.05903,10.1280,0.06098,1,0.48019
19.1400,0.39439,-0.07795,0.15516,0.44121,-0.05781,10.1285,0.06126,1,0.48015
19.1600,0.39412,-0.07661,0.15527,0.44121,-0.05660,10.1289,0.06155,1,0.48011
19.1800,0.39384,-0.07527,0.15538,0.44121,-0.05539,10.1293,0.06184,1,0.48007
19.2000,0.39357,-0.07393,0.15551,0.44121,-0.05418,10.1297,0.06213,1,0.48003
19.2200,0.39329,-0.07259,0.15564,0.44121,-0.05297,10.1301,0.06242,1,0.47999
19.2400,0.39301,-0.07126,0.15578,0.44121,-0.05176,10.1305,0.06271,1,0.47996
19.2600,0.39274,-0.06992,0.15593,0.44121,-0.05056,10.1310,0.06300,1,0.47992
19.2800,0.39246,-0.06858,0.15609,0.44121,-0.04936,10.1314,0.06329,1,0.47988
19.3000,0.39218,-0.06724,0.15626,0.44121,-0.04816,10.1318,0.06358,1,0.47984
19.3200,0.39190,-0.06591,0.15643,0.44121,-0.04696,10.1322,0.06387,1,0.47981
19.3400,0.39162,-0.06457,0.15662,0.44121,-0.04577,10.1326,0.06416,1,0.47977
19.3600,0.39134,-0.06323,0.15681,0.44121,-0.04457,10.1331,0.06445,1,0.47973
19.3800,0.39106,-0.06190,0.15701,0.44121,-0.04339,10.1335,0.06474,1,0.47970
19.4000,0.39077,-0.06056,0.15723,0.44121,-0.04220,10.1339,0.06503,1,0.47966
19.4200,0.39049,-0.05923,0.15745,0.44121,-0.04101,10.1343,0.06532,1,0.47962
19.4400,0.39021,-0.05789,0.15767,0.44121,-0.03983,10.1348,0.06561,1,0.47959
19.4600,0.38992,-0.05656,0.15791,0.44121,-0.03865,10.1352,0.06590,1,0.47955
19.4800,0.38964,-0.05523,0.15816,0.44121,-0.03748,10.1356,0.06619,1,0.47952
19.5000,0.38935,-0.05389,0.15841,0.44121,-0.03630,10.1361,0.06648,1,0.47948
19.5200,0.38906,-0.05256,0.15868,0.44121,-0.03513,10.1365,0.06678,1,0.47945
19.5400,0.38877,-0.05123,0.15895,0.44121,-0.03397,10.1369,0.06707,1,0.47941
19.5600,0.38849,-0.04990,0.15923,0.44121,-0.03280,10.1374,0.06736,1,0.47938
19.5800,0.38820,-0.04857,0.15952,0.44121,-0.03164,10.1378,0.06765,1,0.47934
19.6000,0.38791,-0.04724,0.15982,0.44121,-0.03048,10.1382,0.06794,1,0.47931
19.6200,0.38762,-0.04592,0.16013,0.44121,-0.02933,10.1387,0.06823,1,0.47928
19.6400,0.38733,-0.04459,0.16044,0.44121,-0.02817,10.1391,0.06853,1,0.47924
19.6600,0.38704,-0.04327,0.16077,0.44121,-0.02702,10.1395,0.06882,1,0.47921
19.6800,0.38674,-0.04194,0.16110,0.44121,-0.02588,10.1400,0.06911,1,0.47918
19.7000,0.38645,-0.04062,0.16145,0.44121,-0.02474,10.1404,0.06940,1,0.47915
19.7200,0.38616,-0.03930,0.16180,0.44121,-0.02360,10.1408,0.06969,1,0.47911
19.7400,0.38586,-0.03798,0.16216,0.44121,-0.02246,10.1413,0.06998,1,0.47908
19.7600,0.38557,-0.03666,0.16253,0.44121,-0.02133,10.1417,0.07028,1,0.47905
19.7800,0.38527,-0.03534,0.16291,0.44121,-0.02020,10.1422,0.07057,1,0.47902
19.8000,0.38498,-0.03403,0.16330,0.44121,-0.01907,10.1426,0.07086,1,0.47899
19.8200,0.38468,-0.03271,0.16369,0.44121,-0.01795,10.1431,0.07115,1,0.47896
19.8400,0.38438,-0.03140,0.16410,0.44121,-0.01683,10.1435,0.07144,1,0.47893
19.8600,0.38409,-0.03009,0.16452,0.44121,-0.01572,10.1439,0.07173,1,0.47890
19.8800,0.38379,-0.02878,0.16494,0.44121,-0.01461,10.1444,0.07202,1,0.47887
19.9000,0.38349,-0.02747,0.16537,0.44121,-0.01350,10.1448,0.07232,1,0.47884
19.9200,0.38319,-0.02616,0.16581,0.44121,-0.01239,10.1453,0.07261,1,0.47881
19.9400,0.38289,-0.02486,0.16626,0.44121,-0.01129,10.1457,0.07290,1,0.47878
19.9600,0.38259,-0.02356,0.16672,0.44121,-0.01020,10.1462,0.07319,1,0.47875
19.9800,0.38229,-0.02226,0.16719,0.44121,-0.00911,10.1466,0.07348,1,0.47872
20.0000,0.38199,-0.02096,0.16767,0.44121,-0.00802,10.1471,0.07377,1,0.47870
20.0200,0.38169,-0.01966,0.16816,0.44121,-0.00693,10.1475,0.07406,1,0.47867
20.0400,0.38139,-0.01837,0.16865,0.44121,-0.00585,10.1480,0.07435,1,0.47864
20.0600,0.38108,-0.01708,0.16916,0.44121,-0.00478,10.1484,0.07464,1,0.47861
20.0800,0.38078,-0.01579,0.16967,0.44121,-0.00370,10.1489,0.07493,1,0.47859
20.1000,0.38048,-0.01450,0.17019,0.44121,-0.00264,10.1493,0.07522,1,0.47856
20.1200,0.38017,-0.01322,0.17072,0.44121,-0.00157,10.1498,0.07551,1,0.47854
20.1400,0.37987,-0.01193,0.17126,0.44121,-0.00051,10.1502,0.07579,1,0.47851
20.1600,0.37956,-0.01065,0.17181,0.44121,0.00054,10.1507,0.07608,1,0.47849
20.1800,0.37926,-0.00937,0.17237,0.44121,0.00159,10.1511,0.07637,1,0.47846
20.2000,0.37895,-0.00810,0.17294,0.44121,0.00264,10.1516,0.07666,1,0.47844
20.2200,0.37865,-0.00683,0.17351,0.44121,0.00368,10.1520,0.07695,1,0.47841
20.2400,0.37834,-0.00556,0.17410,0.44121,0.00472,10.1525,0.07723,1,0.47839
20.2600,0.37804,-0.00429,0.17469,0.44121,0.00575,10.1529,0.07752,1,0.47837
20.2800,0.37773,-0.00303,0.17530,0.44121,0.00678,10.1534,0.07781,1,0.47834
20.3000,0.37742,-0.00176,0.17591,0.44121,0.00781,10.1538,0.07809,1,0.47832
20.3200,0.37711,-0.00050,0.17653,0.44121,0.00883,10.1543,0.07838,1,0.47830
20.3400,0.37681,0.00075,0.17716,0.44121,0.00984,10.1547,0.07867,1,0.47828
20.3600,0.37650,0.00200,0.17780,0.44121,0.01085,10.1552,0.07895,1,0.47826
20.3800,0.37619,0.00325,0.17845,0.44121,0.01186,10.1557,0.07924,1,0.47824
20.4000,0.37588,0.00450,0.17911,0.44121,0.01286,10.1561,0.07952,1,0.47822
20.4200,0.37557,0.00574,0.17977,0.44121,0.01386,10.1566,0.07980,1,0.47820
20.4400,0.37526,0.00698,0.18045,0.44121,0.01485,10.1570,0.08009,1,0.47818
20.4600,0.37495,0.00822,0.18113,0.44121,0.01584,10.1575,0.08037,1,0.47816
20.4800,0.37464,0.00945,0.18183,0.44121,0.01682,10.1579,0.08065,1,0.47814
20.5000,0.37433,0.01068,0.18253,0.44121,0.01779,10.1584,0.08094,1,0.47812
