time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
7.8720,0.73400,0.32248,0.41214,0.55000,0.43301,0.0000,0.21499,0,0.32939
7.8920,0.73112,0.30929,0.41033,0.55000,0.43301,0.0000,0.21959,0,0.31703
7.9120,0.72759,0.29727,0.40857,0.55000,0.43301,0.0000,0.22369,0,0.30608
7.9320,0.72352,0.28647,0.40690,0.55000,0.43301,0.0000,0.22722,0,0.29659
7.9520,0.71900,0.27695,0.40534,0.55000,0.43301,0.0000,0.23010,0,0.28860
7.9720,0.71413,0.26873,0.40393,0.55000,0.43301,0.0000,0.23226,0,0.28214
7.9920,0.70902,0.26184,0.40267,0.55000,0.43301,0.0000,0.23365,0,0.27721
8.0120,0.70374,0.25631,0.40159,0.55000,0.43301,0.0000,0.23423,0,0.27379
8.0320,0.69837,0.25215,0.40069,0.55000,0.43301,0.0000,0.23394,0,0.27186
8.0520,0.69299,0.24938,0.39998,0.55000,0.43301,0.0000,0.23274,0,0.27137
8.0720,0.68763,0.24799,0.39945,0.55000,0.43301,0.0000,0.23060,0,0.27226
8.0920,0.68233,0.24799,0.39909,0.55000,0.43301,0.0000,0.22748,0,0.27449
8.1120,0.67710,0.24936,0.39891,0.55000,0.43301,0.0000,0.22335,0,0.27800
8.1320,0.67196,0.25209,0.39887,0.55000,0.43301,0.0000,0.21820,0,0.28274
8.1520,0.66688,0.25616,0.39896,0.55000,0.43301,0.0000,0.21199,0,0.28868
8.1720,0.66183,0.26155,0.39917,0.55000,0.43301,0.0000,0.20471,0,0.29580
8.1920,0.65677,0.26824,0.39947,0.55000,0.43301,0.0000,0.19635,0,0.30408
8.2120,0.65166,0.27620,0.39986,0.55000,0.43301,0.0000,0.18688,0,0.31352
8.2320,0.64642,0.28541,0.40030,0.55000,0.43301,0.0000,0.17630,0,0.32411
8.2520,0.64099,0.29585,0.40079,0.55000,0.43301,0.0000,0.16460,0,0.33588
8.2720,0.63530,0.30749,0.40131,0.55000,0.43301,0.0000,0.15177,0,0.34882
8.2920,0.62926,0.32030,0.40186,0.55000,0.43301,0.0000,0.13780,0,0.36297
8.3120,0.62279,0.33427,0.40242,0.55000,0.43301,0.0000,0.12270,0,0.37834
8.3320,0.61580,0.34935,0.40297,0.55000,0.43301,0.0000,0.10648,0,0.39495
8.3520,0.60821,0.36554,0.40352,0.55000,0.43301,0.0000,0.08918,0,0.41282
8.3720,0.59991,0.38281,0.40406,0.55000,0.43301,0.0000,0.07091,0,0.43197
8.3920,0.59080,0.40112,0.40457,0.55000,0.43301,0.0000,0.05199,0,0.45242
8.4120,0.58080,0.42044,0.40506,0.55000,0.43301,0.0000,0.03364,0,0.47418
8.4320,0.56978,0.44074,0.40551,0.55000,0.43301,0.0000,0.02194,1,0.49728
8.4520,0.55765,0.46198,0.40592,0.55000,0.43301,0.0000,0.03054,1,0.52173
8.4720,0.54429,0.48411,0.40628,0.55000,0.43301,0.0000,0.05180,1,0.54754
8.4920,0.52958,0.50708,0.40658,0.55000,0.43301,0.0000,0.07711,1,0.57472
8.5120,0.51341,0.53082,0.40682,0.55000,0.43301,0.0000,0.10465,1,0.60328
8.5320,0.49564,0.55525,0.40698,0.55000,0.43301,0.0000,0.13396,1,0.63323
8.5520,0.47617,0.58029,0.40705,0.55000,0.43301,0.0000,0.16490,1,0.66457
8.5720,0.45485,0.60584,0.40702,0.55000,0.43301,0.0000,0.19741,1,0.69729
8.5920,0.43156,0.63177,0.40688,0.55000,0.43301,0.0000,0.23147,1,0.73139
8.6120,0.40617,0.65795,0.40661,0.55000,0.43301,0.0000,0.26707,1,0.76684
8.6320,0.37856,0.68421,0.40620,0.55000,0.43301,0.0000,0.30419,1,0.80361
8.6520,0.34860,0.71037,0.40562,0.55000,0.43301,0.0000,0.34281,1,0.84167
8.6720,0.31619,0.73621,0.40487,0.55000,0.43301,0.0000,0.38291,1,0.88096
8.6920,0.28124,0.76149,0.40392,0.55000,0.43301,0.0000,0.42444,1,0.92141
8.7120,0.24367,0.78593,0.40275,0.55000,0.43301,0.0000,0.46733,1,0.96291
8.7320,0.20344,0.80922,0.40135,0.55000,0.43301,0.0000,0.51151,1,1.00535
8.7520,0.16054,0.83100,0.39968,0.55000,0.43301,0.0000,0.55684,1,1.04856
8.7720,0.11503,0.85089,0.39774,0.55000,0.43301,0.0000,0.60318,1,1.09234
8.7920,0.06702,0.86847,0.39549,0.55000,0.43301,0.0000,0.65032,1,1.13645
8.8120,0.01671,0.88327,0.39292,0.55000,0.43301,0.0000,0.69798,1,1.18058
8.8320,-0.03559,0.89485,0.38999,0.55000,0.43301,0.0000,0.74586,1,1.22436
0.0040,0.08868,0.00000,0.81433,0.55000,0.43301,86.0018,0.75629,1,0.82319
0.0240,0.10982,0.00112,0.82563,0.55000,0.43301,2.6396,0.74930,1,0.81087
0.0440,0.12857,0.00642,0.83778,0.55000,0.43301,0.0905,0.74246,1,0.80157
0.0640,0.14081,0.01699,0.84741,0.55000,0.43301,0.0000,0.73532,1,0.79687
0.0840,0.14699,0.03260,0.85438,0.55000,0.43301,0.0000,0.72746,1,0.79620
0.1040,0.14734,0.05244,0.85907,0.55000,0.43301,0.0000,0.71952,1,0.79966
0.1240,0.14187,0.07536,0.86211,0.55000,0.43301,0.0000,0.71276,1,0.80769
0.1440,0.13049,0.10016,0.86421,0.55000,0.43301,0.0000,0.70872,1,0.82084
0.1640,0.11309,0.12565,0.86609,0.55000,0.43301,0.0000,0.70894,1,0.83957
0.1840,0.08953,0.15077,0.86836,0.55000,0.43301,0.0000,0.71488,1,0.86421
0.2040,0.05966,0.17455,0.87160,0.55000,0.43301,0.0000,0.72776,1,0.89497
0.2240,0.02329,0.19605,0.87630,0.55000,0.43301,0.0000,0.74862,1,0.93197
0.2440,-0.01966,0.21435,0.88288,0.55000,0.43301,0.0000,0.77814,1,0.97517
0.2640,-0.06896,0.22848,0.89158,0.55000,0.43301,0.0000,0.81645,1,1.02418
0.2840,-0.12368,0.23742,0.90188,0.55000,0.43301,0.0000,0.86255,1,1.07770
0.3040,-0.18214,0.24117,0.91295,0.55000,0.43301,0.0000,0.91430,1,1.13396
0.3240,-0.24249,0.24114,0.92368,0.55000,0.43301,0.0000,0.96907,1,1.19129
0.3440,-0.30325,0.23981,0.93276,0.55000,0.43301,0.0000,1.02430,1,1.24840
0.3640,-0.36327,0.24014,0.93876,0.55000,0.43301,0.0000,1.07774,1,1.30428
0.3840,-0.42148,0.24492,0.94027,0.55000,0.43301,0.0000,1.12740,1,1.35789
0.4040,-0.47643,0.25637,0.93598,0.55000,0.43301,0.0000,1.17134,1,1.40793
0.4240,-0.52607,0.27577,0.92392,0.55000,0.43301,0.0000,1.20712,1,1.45224
0.4440,-0.56850,0.30374,0.90199,0.55000,0.43301,0.0000,1.23278,1,1.48897
0.4640,-0.60250,0.34062,0.86913,0.55000,0.43301,0.0000,1.24775,1,1.51761
0.4840,-0.62717,0.38527,0.82489,0.55000,0.43301,0.0000,1.25241,1,1.53811
0.5040,-0.64180,0.43559,0.77065,0.55000,0.43301,0.0000,1.24811,1,1.55110
0.5240,-0.64587,0.48967,0.70955,0.55000,0.43301,0.0000,1.23658,1,1.55760
0.5440,-0.63900,0.54584,0.64485,0.55000,0.43301,0.0000,1.21918,1,1.55840
0.5640,-0.62115,0.60262,0.57913,0.55000,0.43301,0.0000,1.19685,1,1.55400
0.5840,-0.59239,0.65850,0.51398,0.55000,0.43301,0.0000,1.16999,1,1.54446
0.6040,-0.55297,0.71169,0.45028,0.55000,0.43301,0.0000,1.13874,1,1.52956
0.6240,-0.50361,0.76039,0.38867,0.55000,0.43301,0.0000,1.10336,1,1.50921
0.6440,-0.44543,0.80304,0.32969,0.55000,0.43301,0.0000,1.06431,1,1.48355
0.6640,-0.37982,0.83841,0.27384,0.55000,0.43301,0.0000,1.02217,1,1.45287
0.6840,-0.30832,0.86567,0.22160,0.55000,0.43301,0.0000,0.97762,1,1.41760
0.7040,-0.23252,0.88437,0.17340,0.55000,0.43301,0.0000,0.93134,1,1.37824
0.7240,-0.15393,0.89443,0.12967,0.55000,0.43301,0.0000,0.88403,1,1.33532
0.7440,-0.07396,0.89605,0.09079,0.55000,0.43301,0.0000,0.83627,1,1.28931
0.7640,0.00622,0.88951,0.05706,0.55000,0.43301,0.0000,0.78848,1,1.24053
0.7840,0.05069,0.88954,0.06278,0.55000,0.43301,0.0000,0.75594,1,1.21098
0.8040,0.08617,0.89099,0.07856,0.55000,0.43301,0.0000,0.72678,1,1.18606
0.8240,0.12252,0.89045,0.09424,0.55000,0.43301,0.0000,0.69676,1,1.15990
0.8440,0.15872,0.88824,0.11061,0.55000,0.43301,0.0000,0.66639,1,1.13312
0.8640,0.19434,0.88445,0.12783,0.55000,0.43301,0.0000,0.63589,1,1.10596
0.8840,0.22916,0.87913,0.14584,0.55000,0.43301,0.0000,0.60543,1,1.07857
0.9040,0.26303,0.87231,0.16449,0.55000,0.43301,0.0000,0.57515,1,1.05106
0.9240,0.29584,0.86405,0.18361,0.55000,0.43301,0.0000,0.54517,1,1.02351
0.9440,0.32750,0.85440,0.20304,0.55000,0.43301,0.0000,0.51562,1,0.99601
0.9640,0.35795,0.84344,0.22261,0.55000,0.43301,0.0000,0.48662,1,0.96864
0.9840,0.38712,0.83126,0.24219,0.55000,0.43301,0.0000,0.45829,1,0.94147
1.0040,0.41496,0.81794,0.26161,0.55000,0.43301,0.0000,0.43076,1,0.91457
1.0240,0.44145,0.80360,0.28075,0.55000,0.43301,0.0000,0.40415,1,0.88800
1.0440,0.46655,0.78833,0.29946,0.55000,0.43301,0.0000,0.37858,1,0.86184
1.0640,0.49026,0.77227,0.31762,0.55000,0.43301,0.0000,0.35419,1,0.83613
1.0840,0.51256,0.75551,0.33510,0.55000,0.43301,0.0000,0.33109,1,0.81094
1.1040,0.53347,0.73819,0.35182,0.55000,0.43301,0.0000,0.30940,1,0.78631
1.1240,0.55300,0.72042,0.36765,0.55000,0.43301,0.0000,0.28923,1,0.76227
1.1440,0.57118,0.70232,0.38252,0.55000,0.43301,0.0000,0.27070,1,0.73886
1.1640,0.58803,0.68401,0.39635,0.55000,0.43301,0.0000,0.25388,1,0.71611
1.1840,0.60358,0.66559,0.40908,0.55000,0.43301,0.0000,0.23885,1,0.69403
1.2040,0.61788,0.64719,0.42065,0.55000,0.43301,0.0000,0.22563,1,0.67264
1.2240,0.63097,0.62890,0.43103,0.55000,0.43301,0.0000,0.21422,1,0.65196
1.2440,0.64288,0.61081,0.44018,0.55000,0.43301,0.0000,0.20458,1,0.63198
1.2640,0.65365,0.59302,0.44810,0.55000,0.43301,0.0000,0.19662,1,0.61271
1.2840,0.66333,0.57562,0.45477,0.55000,0.43301,0.0000,0.19021,1,0.59415
1.3040,0.67195,0.55866,0.46023,0.55000,0.43301,0.0000,0.18517,1,0.57631
1.3240,0.67955,0.54223,0.46448,0.55000,0.43301,0.0000,0.18130,1,0.55918
1.3440,0.68617,0.52639,0.46758,0.55000,0.43301,0.0000,0.17840,1,0.54278
1.3640,0.69182,0.51119,0.46955,0.55000,0.43301,0.0000,0.17625,1,0.52712
1.3840,0.69656,0.49668,0.47048,0.55000,0.43301,0.0000,0.17464,1,0.51221
1.4040,0.70039,0.48290,0.47042,0.55000,0.43301,0.0000,0.17340,1,0.49807
1.4240,0.70336,0.46990,0.46947,0.55000,0.43301,0.0000,0.17235,1,0.48474
1.4440,0.70548,0.45769,0.46771,0.55000,0.43301,0.0000,0.17137,0,0.47223
1.4640,0.70678,0.44632,0.46524,0.55000,0.43301,0.0000,0.17033,0,0.46060
1.4840,0.70729,0.43581,0.46216,0.55000,0.43301,0.0000,0.16915,0,0.44988
1.5040,0.70704,0.42618,0.45857,0.55000,0.43301,0.0000,0.16774,0,0.44012
1.5240,0.70606,0.41746,0.45459,0.55000,0.43301,0.0000,0.16606,0,0.43137
1.5440,0.70438,0.40966,0.45033,0.55000,0.43301,0.0000,0.16404,0,0.42368
1.5640,0.70204,0.40281,0.44587,0.55000,0.43301,0.0000,0.16166,0,0.41708
1.5840,0.69909,0.39692,0.44133,0.55000,0.43301,0.0000,0.15886,0,0.41163
1.6040,0.69555,0.39202,0.43678,0.55000,0.43301,0.0000,0.15562,0,0.40736
1.6240,0.69147,0.38811,0.43232,0.55000,0.43301,0.0000,0.15190,0,0.40430
1.6440,0.68688,0.38522,0.42800,0.55000,0.43301,0.0000,0.14766,0,0.40246
1.6640,0.68183,0.38337,0.42388,0.55000,0.43301,0.0000,0.14288,0,0.40188
1.6840,0.67635,0.38256,0.42002,0.55000,0.43301,0.0000,0.13752,0,0.40255
1.7040,0.67047,0.38282,0.41644,0.55000,0.43301,0.0000,0.13154,0,0.40447
1.7240,0.66422,0.38415,0.41316,0.55000,0.43301,0.0000,0.12492,0,0.40765
1.7440,0.65760,0.38656,0.41019,0.55000,0.43301,0.0000,0.11764,0,0.41208
1.7640,0.65064,0.39006,0.40754,0.55000,0.43301,0.0000,0.10969,0,0.41775
1.7840,0.64334,0.39466,0.40520,0.55000,0.43301,0.0000,0.10105,0,0.42464
1.8040,0.63570,0.40034,0.40315,0.55000,0.43301,0.0000,0.09177,0,0.43276
1.8240,0.62769,0.40712,0.40138,0.55000,0.43301,0.0000,0.08190,0,0.44209
1.8440,0.61931,0.41499,0.39986,0.55000,0.43301,0.0000,0.07161,0,0.45262
1.8640,0.61052,0.42393,0.39857,0.55000,0.43301,0.0000,0.06121,0,0.46435
1.8840,0.60129,0.43395,0.39747,0.55000,0.43301,0.0000,0.05136,1,0.47729
1.9040,0.59157,0.44501,0.39655,0.55000,0.43301,0.0000,0.04340,1,0.49142
1.9240,0.58131,0.45712,0.39578,0.55000,0.43301,0.0000,0.03975,1,0.50676
1.9440,0.57047,0.47025,0.39512,0.55000,0.43301,0.0000,0.04277,1,0.52330
1.9640,0.55896,0.48437,0.39456,0.55000,0.43301,0.0000,0.05242,1,0.54106
1.9840,0.54673,0.49946,0.39406,0.55000,0.43301,0.0000,0.06679,1,0.56004
2.0040,0.53369,0.51549,0.39360,0.55000,0.43301,0.0000,0.08432,1,0.58025
2.0240,0.51977,0.53243,0.39317,0.55000,0.43301,0.0000,0.10413,1,0.60171
2.0440,0.50488,0.55022,0.39273,0.55000,0.43301,0.0000,0.12580,1,0.62441
2.0640,0.48893,0.56883,0.39227,0.55000,0.43301,0.0000,0.14912,1,0.64838
2.0840,0.47182,0.58820,0.39177,0.55000,0.43301,0.0000,0.17396,1,0.67361
2.1040,0.45345,0.60828,0.39122,0.55000,0.43301,0.0000,0.20029,1,0.70012
2.1240,0.43372,0.62898,0.39059,0.55000,0.43301,0.0000,0.22806,1,0.72792
2.1440,0.41252,0.65023,0.38986,0.55000,0.43301,0.0000,0.25726,1,0.75699
2.1640,0.38973,0.67192,0.38904,0.55000,0.43301,0.0000,0.28790,1,0.78735
2.1840,0.36525,0.69396,0.38810,0.55000,0.43301,0.0000,0.31995,1,0.81898
2.2040,0.33896,0.71622,0.38703,0.55000,0.43301,0.0000,0.35343,1,0.85188
2.2240,0.31075,0.73854,0.38582,0.55000,0.43301,0.0000,0.38831,1,0.88601
2.2440,0.28050,0.76075,0.38447,0.55000,0.43301,0.0000,0.42460,1,0.92134
2.2640,0.24812,0.78266,0.38297,0.55000,0.43301,0.0000,0.46225,1,0.95782
2.2840,0.21351,0.80403,0.38131,0.55000,0.43301,0.0000,0.50123,1,0.99538
