time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
14.9800,0.31488,-0.04299,0.40062,-0.30587,-0.10736,10.0727,0.62407,1,0.48703
15.0000,0.31500,-0.04400,0.40062,-0.30461,-0.10954,10.0724,0.62307,1,0.48699
15.0200,0.31512,-0.04501,0.40062,-0.30334,-0.11171,10.0722,0.62205,1,0.48696
15.0400,0.31525,-0.04601,0.40062,-0.30206,-0.11387,10.0719,0.62103,1,0.48693
15.0600,0.31538,-0.04701,0.40062,-0.30076,-0.11602,10.0717,0.61999,1,0.48690
15.0800,0.31551,-0.04801,0.40062,-0.29945,-0.11817,10.0714,0.61895,1,0.48687
15.1000,0.31564,-0.04901,0.40062,-0.29813,-0.12030,10.0712,0.61789,1,0.48683
15.1200,0.31577,-0.05001,0.40062,-0.29679,-0.12243,10.0709,0.61683,1,0.48680
15.1400,0.31591,-0.05101,0.40063,-0.29544,-0.12455,10.0707,0.61575,1,0.48677
15.1600,0.31604,-0.05200,0.40063,-0.29408,-0.12666,10.0705,0.61467,1,0.48674
15.1800,0.31618,-0.05300,0.40063,-0.29270,-0.12876,10.0703,0.61357,1,0.48671
15.2000,0.31632,-0.05399,0.40063,-0.29131,-0.13086,10.0701,0.61247,1,0.48669
15.2200,0.31646,-0.05498,0.40063,-0.28990,-0.13294,10.0699,0.61136,1,0.48666
15.2400,0.31660,-0.05597,0.40063,-0.28849,-0.13502,10.0697,0.61023,1,0.48663
15.2600,0.31674,-0.05696,0.40063,-0.28706,-0.13709,10.0695,0.60910,1,0.48660
15.2800,0.31689,-0.05794,0.40063,-0.28562,-0.13914,10.0693,0.60795,1,0.48657
15.3000,0.31704,-0.05893,0.40064,-0.28416,-0.14119,10.0691,0.60680,1,0.48655
15.3200,0.31718,-0.05991,0.40064,-0.28269,-0.14323,10.0689,0.60563,1,0.48652
15.3400,0.31733,-0.06090,0.40064,-0.28121,-0.14526,10.0687,0.60446,1,0.48649
15.3600,0.31748,-0.06188,0.40064,-0.27972,-0.14728,10.0685,0.60328,1,0.48647
15.3800,0.31764,-0.06286,0.40064,-0.27821,-0.14930,10.0684,0.60208,1,0.48644
15.4000,0.31779,-0.06383,0.40064,-0.27669,-0.15130,10.0682,0.60088,1,0.48642
15.4200,0.31794,-0.06481,0.40065,-0.27516,-0.15329,10.0680,0.59967,1,0.48639
15.4400,0.31810,-0.06578,0.40065,-0.27362,-0.15527,10.0679,0.59845,1,0.48637
15.4600,0.31826,-0.06676,0.40065,-0.27206,-0.15725,10.0677,0.59721,1,0.48634
15.4800,0.31842,-0.06773,0.40065,-0.27049,-0.15921,10.0675,0.59597,1,0.48632
15.5000,0.31858,-0.06870,0.40065,-0.26891,-0.16116,10.0674,0.59472,1,0.48630
15.5200,0.31874,-0.06967,0.40065,-0.26732,-0.16311,10.0672,0.59346,1,0.48628
15.5400,0.31890,-0.07063,0.40066,-0.26571,-0.16504,10.0671,0.59219,1,0.48625
15.5600,0.31907,-0.07160,0.40066,-0.26409,-0.16696,10.0669,0.59091,1,0.48623
15.5800,0.31924,-0.07256,0.40066,-0.26246,-0.16888,10.0668,0.58962,1,0.48621
15.6000,0.31940,-0.07352,0.40066,-0.26082,-0.17078,10.0667,0.58832,1,0.48619
15.6200,0.31957,-0.07448,0.40066,-0.25917,-0.17267,10.0665,0.58701,1,0.48617
15.6400,0.31974,-0.07544,0.40066,-0.25750,-0.17455,10.0664,0.58569,1,0.48615
15.6600,0.31991,-0.07640,0.40067,-0.25582,-0.17643,10.0663,0.58436,1,0.48613
15.6800,0.32009,-0.07735,0.40067,-0.25413,-0.17829,10.0661,0.58302,1,0.48611
15.7000,0.32026,-0.07830,0.40067,-0.25243,-0.18014,10.0660,0.58168,1,0.48609
15.7200,0.32044,-0.07925,0.40067,-0.25072,-0.18198,10.0659,0.58032,1,0.48607
15.7400,0.32061,-0.08020,0.40067,-0.24900,-0.18381,10.0658,0.57896,1,0.48605
15.7600,0.32079,-0.08115,0.40068,-0.24726,-0.18562,10.0657,0.57758,1,0.48603
15.7800,0.32097,-0.08210,0.40068,-0.24552,-0.18743,10.0656,0.57620,1,0.48601
15.8000,0.32115,-0.08304,0.40068,-0.24376,-0.18923,10.0655,0.57480,1,0.48600
15.8200,0.32133,-0.08398,0.40068,-0.24199,-0.19101,10.0653,0.57340,1,0.48598
15.8400,0.32151,-0.08492,0.40068,-0.24021,-0.19279,10.0652,0.57198,1,0.48596
15.8600,0.32170,-0.08586,0.40068,-0.23842,-0.19455,10.0651,0.57056,1,0.48595
15.8800,0.32188,-0.08680,0.40069,-0.23661,-0.19630,10.0650,0.56913,1,0.48593
15.9000,0.32207,-0.08773,0.40069,-0.23480,-0.19804,10.0649,0.56769,1,0.48592
15.9200,0.32226,-0.08866,0.40069,-0.23297,-0.19977,10.0648,0.56624,1,0.48590
15.9400,0.32245,-0.08959,0.40069,-0.23114,-0.20149,10.0647,0.56478,1,0.48589
15.9600,0.32264,-0.09052,0.40069,-0.22929,-0.20319,10.0646,0.56331,1,0.48587
15.9800,0.32283,-0.09145,0.40070,-0.22744,-0.20488,10.0646,0.56184,1,0.48586
16.0000,0.32302,-0.09237,0.40070,-0.22557,-0.20657,10.0645,0.56035,1,0.48584
16.0200,0.32321,-0.09329,0.40070,-0.22369,-0.20824,10.0644,0.55885,1,0.48583
16.0400,0.32341,-0.09421,0.40070,-0.22180,-0.20990,10.0643,0.55735,1,0.48582
16.0600,0.32360,-0.09513,0.40070,-0.21990,-0.21154,10.0642,0.55584,1,0.48580
16.0800,0.32380,-0.09605,0.40071,-0.21800,-0.21318,10.0641,0.55431,1,0.48579
16.1000,0.32400,-0.09696,0.40071,-0.21608,-0.21480,10.0640,0.55278,1,0.48578
16.1200,0.32420,-0.09787,0.40071,-0.21415,-0.21641,10.0640,0.55124,1,0.48577
16.1400,0.32440,-0.09878,0.40071,-0.21221,-0.21801,10.0639,0.54969,1,0.48575
16.1600,0.32460,-0.09969,0.40071,-0.21026,-0.21959,10.0638,0.54813,1,0.48574
16.1800,0.32480,-0.10060,0.40072,-0.20830,-0.22117,10.0637,0.54656,1,0.48573
16.2000,0.32500,-0.10150,0.40072,-0.20633,-0.22273,10.0637,0.54499,1,0.48572
16.2200,0.32521,-0.10240,0.40072,-0.20435,-0.22428,10.0636,0.54340,1,0.48571
16.2400,0.32541,-0.10330,0.40072,-0.20236,-0.22582,10.0635,0.54181,1,0.48570
16.2600,0.32562,-0.10420,0.40072,-0.20036,-0.22734,10.0634,0.54020,1,0.48569
16.2800,0.32582,-0.10509,0.40072,-0.19835,-0.22885,10.0634,0.53859,1,0.48568
16.3000,0.32603,-0.10599,0.40073,-0.19634,-0.23035,10.0633,0.53697,1,0.48567
16.3200,0.32624,-0.10688,0.40073,-0.19431,-0.23184,10.0632,0.53534,1,0.48566
16.3400,0.32645,-0.10776,0.40073,-0.19227,-0.23331,10.0632,0.53370,1,0.48566
16.3600,0.32666,-0.10865,0.40073,-0.19023,-0.23477,10.0631,0.53206,1,0.48565
16.3800,0.32687,-0.10953,0.40073,-0.18817,-0.23622,10.0630,0.53040,1,0.48564
16.4000,0.32709,-0.11041,0.40074,-0.18611,-0.23765,10.0630,0.52874,1,0.48563
16.4200,0.32730,-0.11129,0.40074,-0.18404,-0.23907,10.0629,0.52706,1,0.48563
16.4400,0.32751,-0.11217,0.40074,-0.18196,-0.24048,10.0628,0.52538,1,0.48562
16.4600,0.32773,-0.11304,0.40074,-0.17987,-0.24188,10.0628,0.52369,1,0.48561
16.4800,0.32794,-0.11391,0.40074,-0.17777,-0.24326,10.0627,0.52199,1,0.48561
16.5000,0.32816,-0.11478,0.40075,-0.17566,-0.24463,10.0626,0.52029,1,0.48560
16.5200,0.32838,-0.11565,0.40075,-0.17354,-0.24599,10.0626,0.51857,1,0.48559
16.5400,0.32860,-0.11651,0.40075,-0.17142,-0.24733,10.0625,0.51685,1,0.48559
16.5600,0.32882,-0.11737,0.40075,-0.16929,-0.24866,10.0625,0.51511,1,0.48558
16.5800,0.32903,-0.11823,0.40075,-0.16715,-0.24997,10.0624,0.51337,1,0.48558
16.6000,0.32926,-0.11909,0.40076,-0.16500,-0.25128,10.0623,0.51162,1,0.48557
16.6200,0.32948,-0.11994,0.40076,-0.16284,-0.25257,10.0623,0.50987,1,0.48557
16.6400,0.32970,-0.12079,0.40076,-0.16067,-0.25384,10.0622,0.50810,1,0.48557
16.6600,0.32992,-0.12164,0.40076,-0.15850,-0.25510,10.0622,0.50633,1,0.48556
16.6800,0.33014,-0.12249,0.40076,-0.15632,-0.25635,10.0621,0.50455,1,0.48556
16.7000,0.33037,-0.12333,0.40076,-0.15413,-0.25759,10.0621,0.50275,1,0.48556
16.7200,0.33059,-0.12417,0.40077,-0.15193,-0.25881,10.0620,0.50096,1,0.48555
16.7400,0.33082,-0.12501,0.40077,-0.14973,-0.26001,10.0619,0.49915,1,0.48555
16.7600,0.33104,-0.12584,0.40077,-0.14751,-0.26120,10.0619,0.49733,1,0.48555
16.7800,0.33127,-0.12668,0.40077,-0.14529,-0.26238,10.0618,0.49551,1,0.48555
16.8000,0.33150,-0.12751,0.40077,-0.14307,-0.26355,10.0618,0.49368,1,0.48554
16.8200,0.33173,-0.12833,0.40077,-0.14083,-0.26470,10.0617,0.49184,1,0.48554
16.8400,0.33195,-0.12916,0.40078,-0.13859,-0.26584,10.0617,0.48999,1,0.48554
16.8600,0.33218,-0.12998,0.40078,-0.13634,-0.26696,10.0616,0.48814,1,0.48554
16.8800,0.33241,-0.13080,0.40078,-0.13409,-0.26807,10.0616,0.48628,1,0.48554
16.9000,0.33264,-0.13162,0.40078,-0.13183,-0.26916,10.0615,0.48441,1,0.48554
16.9200,0.33287,-0.13243,0.40078,-0.12956,-0.27024,10.0615,0.48253,1,0.48554
16.9400,0.33310,-0.13324,0.40078,-0.12728,-0.27131,10.0614,0.48064,1,0.48554
16.9600,0.33333,-0.13405,0.40079,-0.12500,-0.27236,10.0614,0.47875,1,0.48554
16.9800,0.33357,-0.13485,0.40079,-0.12271,-0.27340,10.0613,0.47684,1,0.48554
17.0000,0.33380,-0.13565,0.40079,-0.12041,-0.27442,10.0613,0.47493,1,0.48554
17.0200,0.33403,-0.13645,0.40079,-0.11811,-0.27543,10.0612,0.47302,1,0.48554
17.0400,0.33426,-0.13725,0.40079,-0.11580,-0.27642,10.0612,0.47109,1,0.48554
17.0600,0.33450,-0.13804,0.40079,-0.11349,-0.27740,10.0611,0.46916,1,0.48554
17.0800,0.33473,-0.13883,0.40080,-0.11117,-0.27837,10.0611,0.46722,1,0.48554
17.1000,0.33496,-0.13961,0.40080,-0.10884,-0.27932,10.0610,0.46527,1,0.48554
17.1200,0.33520,-0.14040,0.40080,-0.10651,-0.28025,10.0610,0.46332,1,0.48555
17.1400,0.33543,-0.14118,0.40080,-0.10417,-0.28117,10.0609,0.46135,1,0.48555
17.1600,0.33567,-0.14196,0.40080,-0.10182,-0.28208,10.0609,0.45938,1,0.48555
17.1800,0.33590,-0.14273,0.40080,-0.09947,-0.28297,10.0608,0.45740,1,0.48555
17.2000,0.33614,-0.14350,0.40080,-0.09712,-0.28385,10.0608,0.45542,1,0.48555
17.2200,0.33637,-0.14427,0.40081,-0.09476,-0.28471,10.0607,0.45343,1,0.48556
17.2400,0.33661,-0.14503,0.40081,-0.09239,-0.28555,10.0607,0.45143,1,0.48556
17.2600,0.33684,-0.14579,0.40081,-0.09002,-0.28639,10.0606,0.44942,1,0.48556
17.2800,0.33708,-0.14655,0.40081,-0.08764,-0.28720,10.0606,0.44740,1,0.48557
17.3000,0.33731,-0.14731,0.40081,-0.08526,-0.28801,10.0605,0.44538,1,0.48557
17.3200,0.33755,-0.14806,0.40081,-0.08287,-0.28879,10.0605,0.44335,1,0.48557
17.3400,0.33779,-0.14881,0.40081,-0.08048,-0.28956,10.0605,0.44132,1,0.48558
17.3600,0.33802,-0.14955,0.40082,-0.07809,-0.29032,10.0604,0.43928,1,0.48558
17.3800,0.33826,-0.15029,0.40082,-0.07568,-0.29106,10.0604,0.43723,1,0.48559
17.4000,0.33849,-0.15103,0.40082,-0.07328,-0.29179,10.0603,0.43517,1,0.48559
17.4200,0.33873,-0.15176,0.40082,-0.07087,-0.29250,10.0603,0.43310,1,0.48560
17.4400,0.33897,-0.15249,0.40082,-0.06845,-0.29320,10.0603,0.43103,1,0.48560
17.4600,0.33920,-0.15322,0.40082,-0.06603,-0.29388,10.0602,0.42895,1,0.48561
17.4800,0.33944,-0.15395,0.40082,-0.06361,-0.29455,10.0602,0.42687,1,0.48561
17.5000,0.33967,-0.15467,0.40082,-0.06118,-0.29520,10.0601,0.42478,1,0.48562
17.5200,0.33991,-0.15538,0.40082,-0.05875,-0.29583,10.0601,0.42268,1,0.48562
17.5400,0.34014,-0.15610,0.40083,-0.05632,-0.29645,10.0601,0.42057,1,0.48563
17.5600,0.34038,-0.15680,0.40083,-0.05388,-0.29706,10.0600,0.41846,1,0.48563
17.5800,0.34061,-0.15751,0.40083,-0.05143,-0.29765,10.0600,0.41634,1,0.48564
17.6000,0.34085,-0.15821,0.40083,-0.04899,-0.29822,10.0600,0.41422,1,0.48564
17.6200,0.34108,-0.15891,0.40083,-0.04654,-0.29878,10.0599,0.41209,1,0.48565
17.6400,0.34132,-0.15961,0.40083,-0.04408,-0.29933,10.0599,0.40995,1,0.48566
17.6600,0.34155,-0.16030,0.40083,-0.04163,-0.29985,10.0599,0.40780,1,0.48566
17.6800,0.34179,-0.16098,0.40083,-0.03917,-0.30037,10.0598,0.40565,1,0.48567
17.7000,0.34202,-0.16167,0.40083,-0.03670,-0.30086,10.0598,0.40349,1,0.48568
17.7200,0.34225,-0.16235,0.40083,-0.03424,-0.30135,10.0598,0.40133,1,0.48568
17.7400,0.34248,-0.16302,0.40083,-0.03177,-0.30181,10.0597,0.39916,1,0.48569
17.7600,0.34272,-0.16369,0.40083,-0.02929,-0.30226,10.0597,0.39698,1,0.48570
17.7800,0.34295,-0.16436,0.40084,-0.02682,-0.30270,10.0597,0.39480,1,0.48571
17.8000,0.34318,-0.16502,0.40084,-0.02434,-0.30312,10.0597,0.39261,1,0.48571
17.8200,0.34341,-0.16568,0.40084,-0.02186,-0.30352,10.0596,0.39041,1,0.48572
17.8400,0.34364,-0.16634,0.40084,-0.01938,-0.30391,10.0596,0.38821,1,0.48573
17.8600,0.34387,-0.16699,0.40084,-0.01689,-0.30428,10.0596,0.38600,1,0.48574
17.8800,0.34410,-0.16764,0.40084,-0.01440,-0.30464,10.0596,0.38379,1,0.48575
17.9000,0.34433,-0.16828,0.40084,-0.01191,-0.30498,10.0596,0.38157,1,0.48575
17.9200,0.34456,-0.16892,0.40084,-0.00942,-0.30531,10.0596,0.37934,1,0.48576
17.9400,0.34478,-0.16955,0.40084,-0.00693,-0.30562,10.0595,0.37711,1,0.48577
17.9600,0.34501,-0.17018,0.40084,-0.00443,-0.30591,10.0595,0.37488,1,0.48578
17.9800,0.34523,-0.17081,0.40084,-0.00193,-0.30619,10.0595,0.37263,1,0.48579
18.0000,0.34546,-0.17143,0.40084,0.00057,-0.30646,10.0595,0.37038,1,0.48580
18.0200,0.34568,-0.17205,0.40084,0.00307,-0.30670,10.0595,0.36813,1,0.48580
18.0400,0.34591,-0.17266,0.40084,0.00557,-0.30693,10.0595,0.36587,1,0.48581
18.0600,0.34613,-0.17327,0.40084,0.00807,-0.30715,10.0595,0.36360,1,0.48582
18.0800,0.34635,-0.17387,0.40084,0.01058,-0.30735,10.0595,0.36133,1,0.48583
18.1000,0.34657,-0.17447,0.40084,0.01308,-0.30754,10.0595,0.35905,1,0.48584
18.1200,0.34679,-0.17507,0.40084,0.01559,-0.30770,10.0595,0.35677,1,0.48585
18.1400,0.34701,-0.17566,0.40084,0.01810,-0.30786,10.0595,0.35448,1,0.48586
18.1600,0.34723,-0.17625,0.40084,0.02061,-0.30799,10.0595,0.35219,1,0.48587
18.1800,0.34744,-0.17683,0.40084,0.02312,-0.30812,10.0596,0.34989,1,0.48588
18.2000,0.34766,-0.17740,0.40084,0.02563,-0.30822,10.0596,0.34758,1,0.48589
18.2200,0.34787,-0.17798,0.40084,0.02814,-0.30831,10.0596,0.34527,1,0.48590
18.2400,0.34808,-0.17854,0.40084,0.03066,-0.30839,10.0596,0.34296,1,0.48591
18.2600,0.34830,-0.17910,0.40084,0.03317,-0.30844,10.0596,0.34064,1,0.48592
18.2800,0.34851,-0.17966,0.40084,0.03568,-0.30849,10.0597,0.33831,1,0.48593
18.3000,0.34872,-0.18021,0.40084,0.03819,-0.30851,10.0597,0.33598,1,0.48594
18.3200,0.34892,-0.18076,0.40084,0.04071,-0.30853,10.0597,0.33365,1,0.48595
18.3400,0.34913,-0.18130,0.40084,0.04322,-0.30852,10.0598,0.33131,1,0.48596
18.3600,0.34934,-0.18184,0.40084,0.04573,-0.30850,10.0598,0.32896,1,0.48597
18.3800,0.34954,-0.18238,0.40084,0.04825,-0.30846,10.0598,0.32661,1,0.48598
18.4000,0.34974,-0.18290,0.40084,0.05076,-0.30841,10.0599,0.32426,1,0.48599
18.4200,0.34994,-0.18342,0.40084,0.05327,-0.30834,10.0599,0.32190,1,0.48600
18.4400,0.35014,-0.18394,0.40084,0.05578,-0.30826,10.0600,0.31954,1,0.48601
18.4600,0.35034,-0.18445,0.40084,0.05830,-0.30816,10.0601,0.31717,1,0.48602
18.4800,0.35054,-0.18496,0.40084,0.06081,-0.30805,10.0601,0.31479,1,0.48603
18.5000,0.35073,-0.18546,0.40084,0.06332,-0.30791,10.0602,0.31242,1,0.48604
18.5200,0.35093,-0.18596,0.40084,0.06582,-0.30777,10.0603,0.31004,1,0.48605
18.5400,0.35112,-0.18645,0.40084,0.06833,-0.30760,10.0603,0.30765,1,0.48606
18.5600,0.35131,-0.18693,0.40084,0.07084,-0.30743,10.0604,0.30526,1,0.48607
18.5800,0.35150,-0.18741,0.40083,0.07335,-0.30723,10.0605,0.30286,1,0.48609
18.6000,0.35168,-0.18789,0.40083,0.07585,-0.30702,10.0606,0.30046,1,0.48610
18.6200,0.35187,-0.18836,0.40083,0.07835,-0.30680,10.0607,0.29806,1,0.48611
18.6400,0.35205,-0.18882,0.40083,0.08085,-0.30656,10.0608,0.29565,1,0.48612
18.6600,0.35223,-0.18928,0.40083,0.08335,-0.30630,10.0609,0.29324,1,0.48613
18.6800,0.35241,-0.18973,0.40083,0.08585,-0.30603,10.0610,0.29082,1,0.48614
18.7000,0.35259,-0.19017,0.40083,0.08835,-0.30574,10.0611,0.28841,1,0.48615
18.7200,0.35276,-0.19061,0.40083,0.09084,-0.30543,10.0612,0.28598,1,0.48616
18.7400,0.35294,-0.19105,0.40083,0.09334,-0.30511,10.0614,0.28355,1,0.48617
18.7600,0.35311,-0.19147,0.40082,0.09583,-0.30478,10.0615,0.28112,1,0.48619
18.7800,0.35327,-0.19190,0.40082,0.09832,-0.30443,10.0616,0.27869,1,0.48620
18.8000,0.35344,-0.19231,0.40082,0.10080,-0.30406,10.0618,0.27625,1,0.48621
18.8200,0.35361,-0.19272,0.40082,0.10329,-0.30368,10.0619,0.27381,1,0.48622
18.8400,0.35377,-0.19313,0.40082,0.10577,-0.30328,10.0621,0.27136,1,0.48623
18.8600,0.35393,-0.19352,0.40082,0.10825,-0.30287,10.0623,0.26891,1,0.48624
18.8800,0.35408,-0.19391,0.40082,0.11072,-0.30244,10.0624,0.26646,1,0.48626
18.9000,0.35424,-0.19430,0.40081,0.11320,-0.30199,10.0626,0.26401,1,0.48627
18.9200,0.35439,-0.19468,0.40081,0.11567,-0.30153,10.0628,0.26155,1,0.48628
18.9400,0.35454,-0.19505,0.40081,0.11814,-0.30106,10.0630,0.25909,1,0.48629
18.9600,0.35469,-0.19541,0.40081,0.12060,-0.30057,10.0632,0.25662,1,0.48630
18.9800,0.35483,-0.19577,0.40081,0.12306,-0.30006,10.0634,0.25415,1,0.48631
19.0000,0.35497,-0.19612,0.40081,0.12552,-0.29954,10.0636,0.25168,1,0.48633
19.0200,0.35511,-0.19647,0.40080,0.12798,-0.29900,10.0639,0.24921,1,0.48634
19.0400,0.35525,-0.19681,0.40080,0.13043,-0.29845,10.0641,0.24673,1,0.48635
19.0600,0.35538,-0.19714,0.40080,0.13288,-0.29788,10.0644,0.24425,1,0.48636
19.0800,0.35552,-0.19746,0.40080,0.13532,-0.29730,10.0646,0.24177,1,0.48637
19.1000,0.35564,-0.19778,0.40079,0.13776,-0.29670,10.0649,0.23928,1,0.48639
19.1200,0.35577,-0.19809,0.40079,0.14020,-0.29608,10.0652,0.23680,1,0.48640
19.1400,0.35589,-0.19840,0.40079,0.14263,-0.29545,10.0654,0.23431,1,0.48641
19.1600,0.35601,-0.19869,0.40079,0.14506,-0.29481,10.0657,0.23182,1,0.48642
19.1800,0.35613,-0.19898,0.40079,0.14749,-0.29415,10.0660,0.22932,1,0.48643
19.2000,0.35624,-0.19926,0.40078,0.14991,-0.29347,10.0664,0.22682,1,0.48645
19.2200,0.35635,-0.19954,0.40078,0.15232,-0.29278,10.0667,0.22433,1,0.48646
19.2400,0.35646,-0.19981,0.40078,0.15474,-0.29208,10.0670,0.22182,1,0.48647
19.2600,0.35656,-0.20007,0.40077,0.15714,-0.29136,10.0674,0.21932,1,0.48648
19.2800,0.35666,-0.20032,0.40077,0.15955,-0.29062,10.0677,0.21682,1,0.48649
19.3000,0.35676,-0.20056,0.40077,0.16195,-0.28987,10.0681,0.21431,1,0.48651
19.3200,0.35685,-0.20080,0.40077,0.16434,-0.28910,10.0685,0.21180,1,0.48652
19.3400,0.35694,-0.20103,0.40076,0.16673,-0.28832,10.0689,0.20929,1,0.48653
19.3600,0.35703,-0.20125,0.40076,0.16911,-0.28753,10.0693,0.20678,1,0.48654
19.3800,0.35711,-0.20146,0.40076,0.17149,-0.28671,10.0698,0.20427,1,0.48655
19.4000,0.35719,-0.20166,0.40075,0.17386,-0.28589,10.0702,0.20175,1,0.48657
19.4200,0.35727,-0.20186,0.40075,0.17623,-0.28505,10.0707,0.19924,1,0.48658
19.4400,0.35734,-0.20205,0.40075,0.17860,-0.28419,10.0711,0.19672,1,0.48659
19.4600,0.35741,-0.20223,0.40074,0.18095,-0.28332,10.0716,0.19420,1,0.48660
19.4800,0.35748,-0.20240,0.40074,0.18331,-0.28244,10.0721,0.19168,1,0.48661
19.5000,0.35754,-0.20256,0.40074,0.18565,-0.28154,10.0726,0.18916,1,0.48663
19.5200,0.35759,-0.20272,0.40073,0.18799,-0.28062,10.0732,0.18664,1,0.48664
19.5400,0.35765,-0.20286,0.40073,0.19033,-0.27969,10.0737,0.18412,1,0.48665
19.5600,0.35770,-0.20300,0.40072,0.19266,-0.27875,10.0743,0.18159,1,0.48666
19.5800,0.35774,-0.20313,0.40072,0.19498,-0.27779,10.0749,0.17907,1,0.48668
19.6000,0.35778,-0.20325,0.40072,0.19730,-0.27681,10.0755,0.17655,1,0.48669
19.6200,0.35782,-0.20336,0.40071,0.19961,-0.27583,10.0761,0.17402,1,0.48670
19.6400,0.35785,-0.20346,0.40071,0.20191,-0.27482,10.0768,0.17150,1,0.48671
19.6600,0.35788,-0.20355,0.40070,0.20421,-0.27381,10.0774,0.16897,1,0.48672
19.6800,0.35791,-0.20363,0.40070,0.20650,-0.27278,10.0781,0.16645,1,0.48674
19.7000,0.35793,-0.20370,0.40070,0.20879,-0.27173,10.0788,0.16392,1,0.48675
19.7200,0.35794,-0.20377,0.40069,0.21107,-0.27067,10.0796,0.16140,1,0.48676
19.7400,0.35796,-0.20382,0.40069,0.21334,-0.26960,10.0803,0.15887,1,0.48677
19.7600,0.35796,-0.20387,0.40068,0.21560,-0.26851,10.0811,0.15635,1,0.48678
19.7800,0.35797,-0.20390,0.40068,0.21786,-0.26740,10.0819,0.15382,1,0.48680
19.8000,0.35796,-0.20392,0.40067,0.22011,-0.26629,10.0827,0.15130,1,0.48681
19.8200,0.35796,-0.20394,0.40067,0.22236,-0.26516,10.0835,0.14878,1,0.48682
19.8400,0.35794,-0.20394,0.40066,0.22460,-0.26401,10.0844,0.14626,1,0.48683
19.8600,0.35793,-0.20393,0.40066,0.22683,-0.26285,10.0853,0.14373,1,0.48684
19.8800,0.35791,-0.20392,0.40065,0.22905,-0.26168,10.0862,0.14121,1,0.48686
19.9000,0.35788,-0.20389,0.40065,0.23126,-0.26049,10.0871,0.13870,1,0.48687
19.9200,0.35785,-0.20385,0.40064,0.23347,-0.25929,10.0881,0.13618,1,0.48688
19.9400,0.35782,-0.20380,0.40064,0.23567,-0.25807,10.0891,0.13366,1,0.48689
19.9600,0.35777,-0.20374,0.40063,0.23786,-0.25685,10.0902,0.13115,1,0.48690
19.9800,0.35773,-0.20367,0.40062,0.24005,-0.25560,10.0912,0.12863,1,0.48691
20.0000,0.35768,-0.20359,0.40062,0.24223,-0.25435,10.0923,0.12612,1,0.48693
20.0200,0.35762,-0.20350,0.40061,0.24439,-0.25308,10.0934,0.12361,1,0.48694
20.0400,0.35756,-0.20339,0.40061,0.24655,-0.25179,10.0946,0.12110,1,0.48695
20.0600,0.35749,-0.20327,0.40060,0.24871,-0.25050,10.0958,0.11860,1,0.48696
20.0800,0.35742,-0.20315,0.40059,0.25085,-0.24919,10.0970,0.11609,1,0.48697
20.1000,0.35735,-0.20301,0.40059,0.25299,-0.24786,10.0982,0.11359,1,0.48699
20.1200,0.35726,-0.20285,0.40058,0.25512,-0.24653,10.0995,0.11109,1,0.48700
20.1400,0.35718,-0.20269,0.40058,0.25724,-0.24517,10.1009,0.10860,1,0.48701
20.1600,0.35708,-0.20251,0.40057,0.25935,-0.24381,10.1022,0.10610,1,0.48702
20.1800,0.35698,-0.20233,0.40056,0.26145,-0.24243,10.1036,0.10361,1,0.48703
20.2000,0.35688,-0.20213,0.40056,0.26354,-0.24104,10.1051,0.10113,1,0.48704
20.2200,0.35677,-0.20191,0.40055,0.26563,-0.23964,10.1065,0.09864,1,0.48705
20.2400,0.35665,-0.20169,0.40054,0.26770,-0.23822,10.1081,0.09616,1,0.48707
20.2600,0.35653,-0.20145,0.40054,0.26977,-0.23679,10.1096,0.09369,1,0.48708
20.2800,0.35641,-0.20119,0.40053,0.27183,-0.23535,10.1112,0.09122,1,0.48709
20.3000,0.35627,-0.20093,0.40052,0.27388,-0.23390,10.1129,0.08875,1,0.48710
20.3200,0.35613,-0.20065,0.40051,0.27592,-0.23243,10.1146,0.08628,1,0.48711
20.3400,0.35599,-0.20036,0.40051,0.27795,-0.23095,10.1163,0.08382,1,0.48712
20.3600,0.35584,-0.20005,0.40050,0.27997,-0.22945,10.1181,0.08137,1,0.48713
20.3800,0.35568,-0.19973,0.40049,0.28198,-0.22795,10.1200,0.07892,1,0.48715
20.4000,0.35552,-0.19940,0.40048,0.28398,-0.22643,10.1219,0.07648,1,0.48716
20.4200,0.35535,-0.19905,0.40048,0.28598,-0.22490,10.1238,0.07404,1,0.48717
20.4400,0.35518,-0.19868,0.40047,0.28796,-0.22335,10.1258,0.07160,1,0.48718
20.4600,0.35500,-0.19831,0.40046,0.28993,-0.22179,10.1278,0.06918,1,0.48719
20.4800,0.35481,-0.19791,0.40045,0.29190,-0.22023,10.1299,0.06676,1,0.48720
20.5000,0.35462,-0.19751,0.40045,0.29385,-0.21864,10.1321,0.06434,1,0.48721
20.5200,0.35442,-0.19708,0.40044,0.29579,-0.21705,10.1343,0.06193,1,0.48722
20.5400,0.35421,-0.19665,0.40043,0.29773,-0.21545,10.1366,0.05953,1,0.48723
20.5600,0.35400,-0.19619,0.40042,0.29965,-0.21383,10.1389,0.05714,1,0.48724
20.5800,0.35378,-0.19573,0.40041,0.30156,-0.21220,10.1413,0.05476,1,0.48726
