time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
94.5800,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.6000,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.6200,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.6400,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.6600,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.6800,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.7000,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.7200,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.7400,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52462
94.7600,0.53594,0.45331,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52463
94.7800,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02489,1,0.52463
94.8000,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.8200,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.8400,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.8600,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.8800,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.9000,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.9200,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.9400,0.53594,0.45332,0.39686,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.9600,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
94.9800,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.0000,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.0200,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.0400,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.0600,0.53594,0.45332,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.0800,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.1000,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52463
95.1200,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52464
95.1400,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02490,1,0.52464
95.1600,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.1800,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.2000,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.2200,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.2400,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.2600,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.2800,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.3000,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.3200,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.3400,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.3600,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.3800,0.53594,0.45333,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.4000,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.4200,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.4400,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.4600,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52464
95.4800,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52465
95.5000,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02491,1,0.52465
95.5200,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.5400,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.5600,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.5800,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.6000,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.6200,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.6400,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.6600,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.6800,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.7000,0.53594,0.45334,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.7200,0.53594,0.45335,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.7400,0.53594,0.45335,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.7600,0.53594,0.45335,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.7800,0.53594,0.45335,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.8000,0.53594,0.45335,0.39685,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.8200,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02492,1,0.52465
95.8400,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02492,1,0.52466
95.8600,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02492,1,0.52466
95.8800,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
95.9000,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
95.9200,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
95.9400,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
95.9600,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
95.9800,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.0000,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.0200,0.53594,0.45335,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.0400,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.0600,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.0800,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.1000,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.1200,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.1400,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.1600,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.1800,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.2000,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52466
96.2200,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52467
96.2400,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02493,1,0.52467
96.2600,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.2800,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.3000,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.3200,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.3400,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.3600,0.53594,0.45336,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.3800,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.4000,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.4200,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.4400,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.4600,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.4800,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.5000,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.5200,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.5400,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.5600,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.5800,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52467
96.6000,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52468
96.6200,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02494,1,0.52468
96.6400,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.6600,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.6800,0.53594,0.45337,0.39684,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.7000,0.53594,0.45338,0.39684,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.7200,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.7400,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.7600,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.7800,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.8000,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.8200,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.8400,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.8600,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.8800,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.9000,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.9200,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.9400,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.9600,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52468
96.9800,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52469
97.0000,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02495,1,0.52469
97.0200,0.53594,0.45338,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.0400,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.0600,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.0800,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.1000,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.1200,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.1400,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.1600,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.1800,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.2000,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.2200,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.2400,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.2600,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.2800,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.3000,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.3200,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.3400,0.53594,0.45339,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52469
97.3600,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52470
97.3800,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52470
97.4000,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02496,1,0.52470
97.4200,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.4400,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.4600,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.4800,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.5000,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.5200,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.5400,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.5600,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.5800,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.6000,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.6200,0.53594,0.45340,0.39683,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.6400,0.53594,0.45340,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.6600,0.53594,0.45340,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.6800,0.53594,0.45340,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.7000,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.7200,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.7400,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52470
97.7600,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52471
97.7800,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52471
97.8000,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02497,1,0.52471
97.8200,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.8400,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.8600,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.8800,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.9000,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.9200,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.9400,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.9600,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
97.9800,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.0000,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.0200,0.53594,0.45341,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.0400,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.0600,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.0800,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.1000,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.1200,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.1400,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52471
98.1600,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52472
98.1800,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52472
98.2000,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02498,1,0.52472
98.2200,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.2400,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.2600,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.2800,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.3000,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.3200,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.3400,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.3600,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.3800,0.53594,0.45342,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.4000,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.4200,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.4400,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.4600,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.4800,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.5000,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.5200,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.5400,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52472
98.5600,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52473
98.5800,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52473
98.6000,0.53594,0.45343,0.39682,0.55000,0.43301,10.0000,0.02499,1,0.52473
98.6200,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.6400,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.6600,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.6800,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.7000,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.7200,0.53594,0.45343,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.7400,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.7600,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.7800,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.8000,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.8200,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.8400,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.8600,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.8800,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.9000,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.9200,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.9400,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.9600,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52473
98.9800,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52474
99.0000,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52474
99.0200,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02500,1,0.52474
99.0400,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.0600,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.0800,0.53594,0.45344,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.1000,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.1200,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.1400,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.1600,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.1800,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.2000,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.2200,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.2400,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.2600,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.2800,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.3000,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.3200,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.3400,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.3600,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.3800,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52474
99.4000,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52475
99.4200,0.53594,0.45345,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52475
99.4400,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02501,1,0.52475
99.4600,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.4800,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.5000,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.5200,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.5400,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.5600,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.5800,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.6000,0.53594,0.45346,0.39681,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.6200,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.6400,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.6600,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.6800,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.7000,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.7200,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.7400,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.7600,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.7800,0.53594,0.45346,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.8000,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52475
99.8200,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52476
99.8400,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52476
99.8600,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52476
99.8800,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02502,1,0.52476
99.9000,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
99.9200,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
99.9400,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
99.9600,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
99.9800,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.0000,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.0200,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.0400,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.0600,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.0800,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.1000,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.1200,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.1400,0.53594,0.45347,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.1600,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.1800,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.2000,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.2200,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.2400,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52476
100.2600,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52477
100.2800,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52477
100.3000,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52477
100.3200,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02503,1,0.52477
100.3400,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.3600,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.3800,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.4000,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.4200,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.4400,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.4600,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
100.4800,0.53594,0.45348,0.39680,0.55000,0.43301,10.0000,0.02504,1,0.52477
