t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779789361.4318519,10.0,10.0,5.170023018220001,0.14421844132667389,-0.04218731286050505,0.6844287863389801,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.4418256,10.0,10.0,5.213099588694984,0.14408000556742434,-0.042214398982002854,0.6845340630118331,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.4519465,10.0,10.0,5.304465755640033,0.14393487450216388,-0.0422564562922577,0.6846816550755654,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.46184,10.0,10.0,5.416807862143547,0.1437796764004262,-0.042313853561817376,0.6848875614839016,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.4718277,10.0,10.0,5.550626350551008,0.14362292451515932,-0.04238492337492307,0.6851455430704647,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.4818916,10.0,10.0,5.713550011682636,0.14347539867439596,-0.042467451675964746,0.6854585798094157,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.4918516,10.0,10.0,5.906766208651726,0.14334096261022927,-0.04255595311351332,0.6858047043054002,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5018623,10.0,10.0,6.1236047165713625,0.14321850291713742,-0.042652713822819294,0.6861656299598947,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.511811,10.0,10.0,6.383372443524708,0.1430968101247943,-0.0427540421256209,0.686522037378637,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.521818,10.0,10.0,6.657900497131962,0.1429819125019875,-0.042851579361570934,0.6868645039502949,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5318193,10.0,10.0,6.959078630950468,0.1428760545318769,-0.0429475585055081,0.687187075760329,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5418284,10.0,10.0,7.260813867929586,0.14277814687881027,-0.0430413940789066,0.6874816321487781,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5518632,10.0,10.0,7.556913886190002,0.14269383819681306,-0.04313225956050106,0.6877533049379128,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5618384,10.0,10.0,7.835425889840155,0.1426243365340648,-0.04321721189519232,0.6879913952305017,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.57182,10.0,10.0,8.10229284812248,0.1425697611055467,-0.04329337023111309,0.6881854381073744,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5818126,10.0,10.0,8.361210286315814,0.14253432833794935,-0.04336109343719722,0.6883359087980805,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.5918286,10.0,10.0,8.589856088204664,0.14251816659166697,-0.043415484595137936,0.6884394270512478,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6018338,10.0,10.0,8.78617742104095,0.14252934574446818,-0.04345946031662175,0.6884964876359322,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6118257,10.0,10.0,8.94939601620229,0.14256225581350562,-0.04348770290407473,0.688503852868028,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6218197,10.0,10.0,9.075590115267504,0.1426123457250535,-0.04350999711991461,0.6884714517983193,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.63187,10.0,10.0,9.174523262292622,0.14268481885996234,-0.0435271286822218,0.688416403151158,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6418371,10.0,10.0,9.246039280049592,0.14278711861808216,-0.04353806570341239,0.6883423118555531,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6518254,10.0,10.0,9.294209416267913,0.14291440643504386,-0.04353452929760587,0.6882458048758588,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6618142,10.0,10.0,9.302415120809862,0.14306325895901512,-0.04351674309674267,0.6881292653089564,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6718197,10.0,10.0,9.240678105946559,0.1432414631230061,-0.04348089482938897,0.6879934626312154,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6818452,10.0,10.0,9.154986885355587,0.14344016892355899,-0.043428697781878335,0.6878373215302593,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.6918428,10.0,10.0,9.013827482968297,0.14366160336424486,-0.04336035380089132,0.6876569077927167,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.701844,10.0,10.0,8.804571936026075,0.14389087866391245,-0.04327796133161813,0.687469615624118,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7118204,10.0,10.0,8.554256895415042,0.1441169077459136,-0.04318207779709673,0.6872812672747616,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.721879,10.0,10.0,8.280635932614649,0.14433437285870418,-0.043075966248606885,0.6870963991924907,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.73184,10.0,10.0,7.979490065987975,0.14453012563454187,-0.04297242631822034,0.6869180677198852,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7418466,10.0,10.0,7.65657098858882,0.1447003119140449,-0.042869244794171764,0.6867514534817624,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7518528,10.0,10.0,7.33537420934445,0.14485402797161742,-0.04277045026751365,0.6866033677557118,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7618523,10.0,10.0,7.021875502861264,0.14498397599981636,-0.0426772648213103,0.6864702884276221,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7718422,10.0,10.0,6.703180874615119,0.14509456780341073,-0.04258954206089633,0.6863425201105164,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.781867,10.0,10.0,6.412898739837862,0.14518769168111037,-0.042505040158694295,0.6862261732223773,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.7918305,10.0,10.0,6.139979897657407,0.14524412379329749,-0.04243353108633934,0.6861213144578565,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8018112,10.0,10.0,5.877616212389865,0.14527765386182098,-0.04236589674398952,0.6860315879793708,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.811837,10.0,10.0,5.645144484181725,0.14528845032518092,-0.04231298622472973,0.6859674737256762,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.821847,10.0,10.0,5.430705909478327,0.14527456503269026,-0.04227259974493515,0.6859335452903093,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8318849,10.0,10.0,5.233653975395121,0.14523955225953256,-0.04224384357151668,0.6859383766105583,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8418152,10.0,10.0,5.066901940082842,0.14518072637510496,-0.04222049458692087,0.6859711023859643,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8518152,10.0,10.0,4.9581402081579204,0.14510448209135932,-0.04220334457886336,0.6860396286844472,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8618083,10.0,10.0,4.888326902943013,0.145008712761993,-0.04219366765594238,0.6861398717406743,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8718336,10.0,10.0,4.870003272722972,0.14489613697919967,-0.04219375505528085,0.6862650478907371,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.8818035,10.0,10.0,4.900477599065841,0.14477644112979665,-0.042204282130430516,0.6864222033563272,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.89185,10.0,10.0,4.9759506363396175,0.14464588071500364,-0.04223179628460144,0.6866159790111032,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.901842,10.0,10.0,5.103102655729313,0.1445089776580906,-0.04227330259580244,0.6868458940909761,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9118097,10.0,10.0,5.275337020106159,0.14436424670123693,-0.04232859486636343,0.6871290527924657,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9218779,10.0,10.0,5.470798307537271,0.1442259753264673,-0.04239422326817018,0.6874563529729927,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9318008,10.0,10.0,5.694619025874672,0.14409527288890778,-0.04247408736177257,0.6878210695283193,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9418783,10.0,10.0,5.9346263730687605,0.1439623323563248,-0.042563690863160066,0.6882000251508777,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9518154,10.0,10.0,6.1667159258787905,0.1438278077108816,-0.04266594033833889,0.6885821954937773,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9618137,10.0,10.0,6.4018965094051,0.14370001830476317,-0.04277398118424736,0.6889568039185302,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9718833,10.0,10.0,6.647573195060984,0.14358220256799,-0.04288051145104033,0.6893078451181175,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.9818175,10.0,10.0,6.918441501111296,0.14347950546289012,-0.04298030956253444,0.6896342141232056,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789361.991853,10.0,10.0,7.198625933650227,0.14338915584585088,-0.04307571684341341,0.6899287323992618,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0018425,10.0,10.0,7.465545117834079,0.1433121465961627,-0.0431669617541363,0.6901903098577774,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.011845,10.0,10.0,7.751579532308374,0.14325860746626076,-0.04324975413222743,0.6904076824480063,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0218263,10.0,10.0,8.055609271648617,0.143228043944023,-0.04332104322284566,0.690587524431645,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0318444,10.0,10.0,8.340495439180435,0.14323030800412875,-0.043381946590910894,0.6907229689153679,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0418196,10.0,10.0,8.603407245568562,0.14324919792050414,-0.04343296737594914,0.690805632229798,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0518708,10.0,10.0,8.835437214484378,0.1432861089625073,-0.04346686322604989,0.6908325528724272,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0618508,10.0,10.0,9.033133975529195,0.14334131435006117,-0.04348747536855005,0.6908127294500496,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0718236,10.0,10.0,9.178619050369635,0.1434176692875825,-0.043506885775201974,0.6907659943657892,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.0818279,10.0,10.0,9.303021881796514,0.14351781008585215,-0.043521102180690635,0.6907129768665454,0.24804488063153704,-0.012379328459093064,0.5537598063178512
1779789362.091864,10.0,10.0,9.386783693537081,0.1436433494814634,-0.04352717974576977,0.6906486842911075,0.24804514519338203,-0.01240600649885304,0.5537767885942045
1779789362.1018338,10.0,10.0,9.410378334521413,0.14378653702040972,-0.043521258875963066,0.6905681605787473,0.24804514519338203,-0.01133532239885304,0.5537767885942045
1779789362.1118023,10.0,10.0,9.362628923524342,0.14394945710988094,-0.04349473189052886,0.6904691887697081,0.24804514519338203,-0.01030253959885304,0.5537767885942045
1779789362.1219332,10.0,10.0,9.258841923284908,0.14413527139309798,-0.04345506476193058,0.6903535183331817,0.24804514519338203,-0.009261092498853039,0.5537767885942045
1779789362.1318877,10.0,10.0,9.113017380460638,0.14434002436962856,-0.043396997422736255,0.6902153280610296,0.24804514519338203,-0.00821360409885304,0.5537767885942045
1779789362.1419086,10.0,10.0,8.942492321396392,0.1445482689232634,-0.043324330262712735,0.6900660007319294,0.24804514519338203,-0.007140116698853039,0.5537767885942045
1779789362.1518686,10.0,10.0,8.715113755788751,0.14477044821154897,-0.04323643609477905,0.6899181860056933,0.24804514519338203,-0.006044325298853039,0.5537767885942045
1779789362.1618166,10.0,10.0,8.442646539811022,0.14498283537619383,-0.043140470695961754,0.689771959342898,0.24804514519338203,-0.005007596098853039,0.5537767885942045
1779789362.1718206,10.0,10.0,8.150590729843989,0.1451724693717898,-0.043040100505247474,0.6896200088053964,0.24804514519338203,-0.003943187798853038,0.5537767885942045
1779789362.1818192,10.0,10.0,7.854267836083733,0.14535001277229756,-0.0429371215406862,0.6894851700226862,0.24804514519338203,-0.002905817398853039,0.5537767885942045
1779789362.1918983,10.0,10.0,7.551075668969554,0.14552154148586222,-0.04283273183217849,0.689368653603854,0.24804514519338203,-0.0018127390988530376,0.5537767885942045
1779789362.2018032,10.0,10.0,7.236457493501404,0.14568084162966313,-0.04272272190019364,0.689271155690725,0.24804514519338203,-0.0007381355988530392,0.5537767885942045
1779789362.2118332,10.0,10.0,6.920494423726624,0.14582314268139987,-0.04260965869049502,0.6891746907321503,0.24804514519338203,-0.0007381355988530392,0.5537767885942045
1779789362.2218256,10.0,10.0,6.632507079379678,0.14593648514380725,-0.042502432327582614,0.689079126166293,0.24804514519338203,0.0002927415011469616,0.5537767885942045
1779789362.231876,10.0,10.0,6.346321673176745,0.14602131324540557,-0.042396981965995596,0.6889820862730358,0.24804514519338203,0.0013382182011469623,0.5537767885942045
1779789362.2418714,10.0,10.0,6.092002416996165,0.14607734959833382,-0.0422971940971266,0.6888975034815935,0.24804514519338203,0.002377058301146961,0.5537767885942045
1779789362.2519035,10.0,10.0,5.87437682986036,0.14610501367641016,-0.042198573076945536,0.6888231230103186,0.24804514519338203,0.0034255286011469627,0.5537767885942045
1779789362.261817,10.0,10.0,5.663279518584212,0.14609609002389107,-0.042109893994910615,0.6887743712110204,0.24804514519338203,0.004468861301146963,0.5537767885942045
1779789362.271824,10.0,10.0,5.4681184149934055,0.1460584996819919,-0.042019994854727266,0.6887524980433936,0.24804514519338203,0.005518017801146961,0.5537767885942045
1779789362.2818422,10.0,10.0,5.307076203190209,0.14599067687971493,-0.0419442634964725,0.6887570960407734,0.24804514519338203,0.006549686501146963,0.5537767885942045
1779789362.2917979,10.0,10.0,5.178247466063352,0.14589463761609758,-0.04187683409539235,0.6887962737280087,0.24804514519338203,0.007568712301146963,0.5537767885942045
1779789362.301811,10.0,10.0,5.084283614172349,0.14577879697119028,-0.04181900453042501,0.6888730680465119,0.24804514519338203,0.008588805201146962,0.5537767885942045
1779789362.3118434,10.0,10.0,5.057522060600271,0.14565189372784884,-0.041768796783258275,0.6889860122575882,0.24804514519338203,0.009665803201146964,0.5537767885942045
1779789362.3218257,10.0,10.0,5.089199090836013,0.1455244102027731,-0.04173386853044608,0.6891351919431218,0.24804514519338203,0.010701069601146963,0.5537767885942045
1779789362.3318713,10.0,10.0,5.17483120014385,0.14538651908476452,-0.041713101322298586,0.689335135642479,0.24804514519338203,0.011746776701146964,0.5537767885942045
1779789362.3418274,10.0,10.0,5.276738144363704,0.145240111254259,-0.04169733522990281,0.6895876841781782,0.24804514519338203,0.012817928701146963,0.5537767885942045
1779789362.351795,10.0,10.0,5.406815261157533,0.14508959505157729,-0.041690397533863596,0.6898951174015348,0.24804514519338203,0.013858778701146966,0.5537767885942045
1779789362.361858,10.0,10.0,5.5658033469160655,0.14493591845017012,-0.04169568985193231,0.6902559933930622,0.24804514519338203,0.014898451401146966,0.5537767885942045
1779789362.371815,10.0,10.0,5.773255938933066,0.14478562033451384,-0.04170575213038029,0.6906523896840161,0.24804514519338203,0.015954226501146966,0.5537767885942045
1779789362.3818374,10.0,10.0,5.999702635595937,0.14462877252048634,-0.04173036791068606,0.6910654825104904,0.24804514519338203,0.016999287301146963,0.5537767885942045
1779789362.3918474,10.0,10.0,6.266578962052805,0.14447260557766312,-0.041762656435183926,0.6914880407617372,0.24804514519338203,0.018027618701146962,0.5537767885942045
1779789362.401823,10.0,10.0,6.571180376680645,0.14432488792917372,-0.04180181021576312,0.6918975772361452,0.24804514519338203,0.019062163801146965,0.5537767885942045
1779789362.4118507,10.0,10.0,6.906968469632848,0.1441874996485684,-0.04184555471667666,0.6922749466076056,0.24804514519338203,0.02014884700114696,0.5537767885942045
1779789362.421797,10.0,10.0,7.268985873371444,0.1440642402339673,-0.04190019988486248,0.6926242665199001,0.24804514519338203,0.021192369001146964,0.5537767885942045
1779789362.431868,10.0,10.0,7.629667874068645,0.1439602898477745,-0.04195404972743358,0.6929376231843299,0.24804514519338203,0.022224152901146963,0.5537767885942045
1779789362.4418092,10.0,10.0,7.977867852518971,0.14387847838570852,-0.04201286102946293,0.6932223273546425,0.24804514519338203,0.023260979201146965,0.5537767885942045
1779789362.4518175,10.0,10.0,8.314714251447528,0.14382897437004075,-0.04206833161194919,0.6934663176736943,0.24804514519338203,0.023260979201146965,0.5537767885942045
1779789362.4618096,10.0,10.0,8.651489145981294,0.14380934150336533,-0.04211510482043356,0.6936798527780088,0.24804514519338203,0.02429010510114696,0.5537767885942045
1779789362.4718525,10.0,10.0,8.93422644749635,0.1438040507819095,-0.04214867379823319,0.6938514557142379,0.24804514519338203,0.025369429501146967,0.5537767885942045
1779789362.481857,10.0,10.0,9.160234658121276,0.1438148890525278,-0.04217161059915465,0.6939708951609361,0.24804514519338203,0.026462315401146966,0.5537767885942045
1779789362.4918077,10.0,10.0,9.35952941716055,0.14383976709577376,-0.042182122571844206,0.6940401047252948,0.24804514519338203,0.027494410901146963,0.5537767885942045
1779789362.5018597,10.0,10.0,9.538078832125029,0.14388904802587843,-0.04218111017517309,0.6940578721307276,0.24804514519338203,0.02853790280114696,0.5537767885942045
1779789362.5118563,10.0,10.0,9.69037517748651,0.1439528722130461,-0.04216888925547915,0.6940346096272039,0.24804514519338203,0.02957107030114697,0.5537767885942045
1779789362.5218358,10.0,10.0,9.816303164726165,0.14403112671405885,-0.042147151565753424,0.6939835684041797,0.24804514519338203,0.03062321950114696,0.5537767885942045
1779789362.5318322,10.0,10.0,9.901343568558303,0.1441354479810164,-0.04211058210936889,0.6939136643884436,0.24804514519338203,0.03169002030114697,0.5537767885942045
1779789362.541839,10.0,10.0,9.948405429907673,0.14426720057614195,-0.042056217461482304,0.6938221677024221,0.24804514519338203,0.03275564990114696,0.5537767885942045
1779789362.5517964,10.0,10.0,9.950997324196068,0.14442090758487305,-0.041983445594539724,0.6937071008950653,0.24804514519338203,0.03378363960114697,0.5537767885942045
1779789362.5618734,10.0,10.0,9.910024912528169,0.14460165601954109,-0.04189601466229933,0.6935713756573857,0.24804514519338203,0.03482583910114696,0.5537767885942045
1779789362.571816,10.0,10.0,9.813786766878291,0.14481184907389455,-0.04179317621503181,0.6934107567299264,0.24804514519338203,0.03587720690114697,0.5537767885942045
1779789362.5818145,10.0,10.0,9.658208899366858,0.14504112740038358,-0.04168104762005928,0.6932306683487927,0.24804514519338203,0.036927174001146965,0.5537767885942045
1779789362.5918198,10.0,10.0,9.442549403228737,0.14528056923412305,-0.041555371815244546,0.6930365958793021,0.24804514519338203,0.03796158580114696,0.5537767885942045
1779789362.6017969,10.0,10.0,9.162754170177866,0.14553035967466685,-0.04142171545341956,0.6928336497018,0.24804514519338203,0.03898766590114697,0.5537767885942045
1779789362.6118457,10.0,10.0,8.860662661119987,0.14577822495068618,-0.04127964617838388,0.6926289087143201,0.24804514519338203,0.04005699750114697,0.5537767885942045
1779789362.6218812,10.0,10.0,8.552969549054847,0.1460037038273743,-0.04113289751838674,0.6924211666130643,0.24804514519338203,0.04108498820114698,0.5537767885942045
1779789362.6318712,10.0,10.0,8.233099271173039,0.1462125010004762,-0.04096674158616335,0.6922204273292714,0.24804514519338203,0.04215142740114697,0.5537767885942045
1779789362.6418326,10.0,10.0,7.904505566786575,0.1464194054604227,-0.04079001178961772,0.6920452947345174,0.24804514519338203,0.04319677980114697,0.5537767885942045
1779789362.651856,10.0,10.0,7.569941686895754,0.1466205522837879,-0.040611843770218925,0.6919041588220568,0.24804514519338203,0.044260784301146966,0.5537767885942045
1779789362.6618252,10.0,10.0,7.2464171126372525,0.1468186158349552,-0.04043079107353338,0.6917855387995072,0.24804514519338203,0.044260784301146966,0.5537767885942045
1779789362.6718364,10.0,10.0,6.936771955943613,0.14699192963087923,-0.04024184173949783,0.6916812185641608,0.24804514519338203,0.04528841840114696,0.5537767885942045
1779789362.6818416,10.0,10.0,6.610022130635792,0.14713098533293492,-0.040055730413603094,0.6915869983011461,0.24804514519338203,0.046354764301146975,0.5537767885942045
1779789362.6918144,10.0,10.0,6.276103475833702,0.1472374197830985,-0.03986650162383108,0.6915021812857407,0.24804514519338203,0.047380795401146966,0.5537767885942045
1779789362.7017963,10.0,10.0,5.973675732064435,0.14730136889741127,-0.03967962168020287,0.6914345233962766,0.24804514519338203,0.04846928900114697,0.5537767885942045
1779789362.7118146,10.0,10.0,5.698262737334373,0.14732508112961573,-0.03948680819866672,0.6913886737916464,0.24804514519338203,0.04951701190114696,0.5537767885942045
1779789362.7218072,10.0,10.0,5.455562921325139,0.14731665496050458,-0.03929062502668552,0.6913764060823964,0.24804514519338203,0.05055146380114697,0.5537767885942045
1779789362.7318091,10.0,10.0,5.244239010648826,0.1472739249572815,-0.03910114083065888,0.6913984168394705,0.24804514519338203,0.05157719030114696,0.5537767885942045
1779789362.7418547,10.0,10.0,5.08328896207527,0.14720941007330188,-0.03891288977620905,0.6914540550867495,0.24804514519338203,0.052658795001146966,0.5537767885942045
1779789362.7518024,10.0,10.0,4.988208533676386,0.14712340582143327,-0.03873459695458459,0.6915505265688907,0.24804514519338203,0.05368817930114697,0.5537767885942045
1779789362.7618058,10.0,10.0,4.9271806688275275,0.14701110835498382,-0.03856871991038369,0.6916889828595887,0.24804514519338203,0.05473164220114697,0.5537767885942045
1779789362.7718196,10.0,10.0,4.9031888469460245,0.14688353829886452,-0.038405887033596514,0.6918600844387128,0.24804514519338203,0.05577385570114697,0.5537767885942045
1779789362.7818103,10.0,10.0,4.93872461693712,0.14673762039751118,-0.0382430256323189,0.6920664024371053,0.24804514519338203,0.05680701310114697,0.5537767885942045
1779789362.791812,10.0,10.0,5.01887953431782,0.14657845356534405,-0.038085952920049765,0.6923223700839476,0.24804514519338203,0.05786381810114696,0.5537767885942045
1779789362.8018267,10.0,10.0,5.14701741343735,0.14642064301346797,-0.03793249597165685,0.6926204405559478,0.24804514519338203,0.05889239300114697,0.5537767885942045
1779789362.8117678,10.0,10.0,5.347188511560938,0.14625176563366146,-0.037791291072559983,0.6929690418820345,0.24804514519338203,0.05993231920114697,0.5537767885942045
1779789362.8217978,10.0,10.0,5.579379426650959,0.14607887379931744,-0.03766298172141779,0.6933526744372701,0.24804514519338203,0.06095727920114698,0.5537767885942045
1779789362.8318186,10.0,10.0,5.844695811715355,0.1458987175076332,-0.03753972223101034,0.6937622865728087,0.24804514519338203,0.061986381001146965,0.5537767885942045
1779789362.8418698,10.0,10.0,6.121674915629611,0.14571509112610315,-0.03743189319936249,0.6941804726741045,0.24804514519338203,0.06315268520114697,0.5537767885942045
1779789362.8518188,10.0,10.0,6.410926999187708,0.1455298181382275,-0.037331367796971486,0.6946053777516278,0.24804514519338203,0.06419257730114697,0.5537767885942045
1779789362.8618133,10.0,10.0,6.7165272647409715,0.1453639631958592,-0.03723816260306474,0.6950113159878777,0.24804514519338203,0.06523318780114698,0.5537767885942045
1779789362.8718812,10.0,10.0,7.056138648049643,0.14521800863567852,-0.037158011292388694,0.6953902017821494,0.24804514519338203,0.06626480040114698,0.5537767885942045
1779789362.8817902,10.0,10.0,7.430112227006535,0.14510427931818248,-0.037088827666211605,0.6957376719717953,0.24804514519338203,0.06626480040114698,0.5537767885942045
1779789362.891807,10.0,10.0,7.8125429805626,0.1450275669961975,-0.03702662293712333,0.6960529877510856,0.24804514519338203,0.06729110990114698,0.5537767885942045
1779789362.9018488,10.0,10.0,8.18740575511566,0.14498989666005757,-0.036971650141073994,0.6963197588256047,0.24804514519338203,0.06835765430114697,0.5537767885942045
1779789362.911815,10.0,10.0,8.560108421886987,0.1449764100819287,-0.0369297607766861,0.6965419159592415,0.24804514519338203,0.06938754350114698,0.5537767885942045
1779789362.921786,10.0,10.0,8.915431946718394,0.1449885616783088,-0.03689349203057727,0.6967099230766753,0.24804514519338203,0.07046185050114698,0.5537767885942045
1779789362.9318168,10.0,10.0,9.244043465283076,0.1450268425584505,-0.03686096600851692,0.6968215160980771,0.24804514519338203,0.07150519210114697,0.5537767885942045
1779789362.9418468,10.0,10.0,9.547459909899269,0.14509054310031272,-0.03683236120847476,0.6968745144885381,0.24804514519338203,0.07254921300114697,0.5537767885942045
1779789362.9518266,10.0,10.0,9.806121363319525,0.1451748143806668,-0.03680495535367087,0.6968774251418735,0.24804514519338203,0.07358017840114697,0.5537767885942045
1779789362.9618335,10.0,10.0,10.007828510165705,0.14527682721746715,-0.036767706757673574,0.6968408095304176,0.24804514519338203,0.07463840500114698,0.5537767885942045
1779789362.9718719,10.0,10.0,10.160029211122914,0.14539779507693698,-0.036723435832361956,0.6967907596984163,0.24804514519338203,0.07567989520114697,0.5537767885942045
1779789362.981832,10.0,10.0,10.246792372524745,0.14554915940325125,-0.036668565537497075,0.6967292281209491,0.24804514519338203,0.07672190530114698,0.5537767885942045
1779789362.991812,10.0,10.0,10.291289757865137,0.1457319946090879,-0.036590861847300725,0.6966494187605066,0.24804514519338203,0.07777501030114697,0.5537767885942045
1779789363.00182,10.0,10.0,10.276993791749394,0.14593082985845482,-0.036501383338197996,0.6965544410601824,0.24804514519338203,0.07884806890114697,0.5537767885942045
1779789363.0118268,10.0,10.0,10.222302553129518,0.14615856592786294,-0.03639037875120021,0.6964345639242889,0.24804514519338203,0.07988101400114697,0.5537767885942045
1779789363.0218034,10.0,10.0,10.119371484697089,0.14640508557907092,-0.036271683495195065,0.6962905362737484,0.24804514519338203,0.08093737320114698,0.5537767885942045
1779789363.031862,10.0,10.0,9.958994273534065,0.14667116254488025,-0.0361390881810313,0.6961209815064244,0.24804514519338203,0.08198236390114697,0.5537767885942045
1779789363.0418837,10.0,10.0,9.733551873249743,0.1469526155462157,-0.03599229345539884,0.6959335160226595,0.24804514519338203,0.08303484080114698,0.5537767885942045
1779789363.0518622,10.0,10.0,9.448784642580494,0.1472360077502883,-0.03582886607976805,0.695737508977829,0.24804514519338203,0.08407105300114698,0.5537767885942045
1779789363.0618675,10.0,10.0,9.103446715911284,0.14749834678918375,-0.035651286503466904,0.695532449960497,0.24804514519338203,0.08513631800114697,0.5537767885942045
1779789363.0718024,10.0,10.0,8.731922921452146,0.14774117734816475,-0.035447937014380024,0.6953242904734969,0.24804514519338203,0.08616733640114697,0.5537767885942045
1779789363.0818312,10.0,10.0,8.347715438713237,0.14796953976232335,-0.035237893189377305,0.6951337865216006,0.24804514519338203,0.08721386310114697,0.5537767885942045
1779789363.0918913,10.0,10.0,7.9438683213232615,0.1481856396225669,-0.03501825638353112,0.6949664125862693,0.24736873009338203,0.08759158800114697,0.5537767885942045
1779789363.1018355,10.0,10.0,7.541613465317431,0.14838803604197676,-0.03478972458673178,0.6948147448581048,0.24736873009338203,0.08759158800114697,0.5537767885942045
1779789363.1118197,10.0,10.0,7.186166369508711,0.1485723224786856,-0.03455361997608357,0.6946841485018915,0.24631536859338207,0.08759158800114697,0.5537767885942045
1779789363.1218152,10.0,10.0,6.844445828561102,0.1487353880387034,-0.03429851891914928,0.6945631712836813,0.24526967449338202,0.08759158800114697,0.5537767885942045
1779789363.1318119,10.0,10.0,6.547342511681577,0.14886684733285796,-0.03404003141589586,0.6944428244821678,0.24422829159338202,0.08759158800114697,0.5537767885942045
1779789363.1418538,10.0,10.0,6.287150156242357,0.14895601871693617,-0.03377774788538402,0.6943340647888934,0.24317894659338204,0.08759158800114697,0.5537767885942045
1779789363.1518166,10.0,10.0,6.038119597615126,0.1490139703846483,-0.03350034859461702,0.6942396805215383,0.24211268179338205,0.08759158800114697,0.5537767885942045
