t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779791025.3454454,10.0,6.559980858000003,4.007573392733695,0.24251338742126458,-0.0034952527791198393,0.5845391295092028,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.355448,10.0,6.579900974000004,3.959705578095693,0.24251116895118296,-0.0034923839638572643,0.5845447745901149,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.3654883,10.0,6.5999609940000035,3.959615582693698,0.24250241805872993,-0.003492289509410777,0.5845611785686958,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.3754709,10.0,6.619956250000003,3.9825724434553567,0.2424864093309253,-0.0034911728163016594,0.5845833664649103,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.3854647,10.0,6.6400364900000035,3.997201664400399,0.24246254489408187,-0.0034814798822716316,0.5846243548252671,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.3954651,10.0,6.659982494000001,3.988690376124903,0.2424258952703729,-0.003452018379057979,0.5846777814605167,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4054697,10.0,6.6800612080000015,3.975653759871888,0.2423722608615758,-0.00341580451130319,0.5847525444901942,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4155483,10.0,6.699923736000001,3.973259909971346,0.24231080453113502,-0.003374216170161144,0.5848437875050473,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4254696,10.0,6.71993314,4.001796450201602,0.2422429094063267,-0.0033252998177956588,0.5849586005625311,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.435462,10.0,6.739929298,4.047287360813845,0.24216552212316605,-0.003270592855626828,0.58509518302148,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4454815,10.0,6.75989552,4.100180679029549,0.24209048371755787,-0.003218372539158702,0.5852568765116128,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4554834,10.0,6.779854949999999,4.176002298449106,0.24201982490314713,-0.003162996096999037,0.585422689127655,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4654825,10.0,6.799952962,4.262304761811134,0.2419599456615343,-0.0031005891676874286,0.5856085541120614,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4754717,10.0,6.819896322000001,4.3517443893596415,0.2419121654377369,-0.003042797049026235,0.5857877451162172,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4854772,10.0,6.8401628320000025,4.446931072442721,0.24187286555721627,-0.0029859813034152404,0.5859782167441236,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.4954782,10.0,6.860019066000001,4.5204317890675725,0.24183850744854812,-0.002934271715202891,0.5861544203854131,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5054398,10.0,6.879871052,4.590683181939421,0.2418058944483277,-0.0028895923065238556,0.5863238312170864,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5154724,10.0,6.900005813999998,4.644643655565981,0.24178088435875136,-0.0028503421205792264,0.5864722594009335,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.525465,10.0,6.919912403999998,4.675590799340572,0.24175810888532914,-0.0028246840469480384,0.5866014171662648,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.535456,10.0,6.939946213999998,4.6832672226642345,0.2417436705750872,-0.0028010539901319994,0.5867063833091848,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.545483,10.0,6.959935119999997,4.681448253930457,0.24174322062963816,-0.002787464960919674,0.5867764773825385,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.555457,10.0,6.979977085999998,4.671354514498812,0.2417462705328271,-0.002772463027120857,0.5868228829317758,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5654776,10.0,6.999936213999999,4.660779868826687,0.2417529471281469,-0.0027628405584714153,0.5868479132882792,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5754647,10.0,7.019886206,4.6673327267003435,0.24175942493789182,-0.002751509530277235,0.5868643280515988,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5855074,10.0,7.039911460000001,4.703910284908279,0.2417678060657492,-0.002738082994383263,0.5868791934701486,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.5955262,10.0,7.060184544000004,4.755329667004027,0.24177649698601872,-0.002724081944308817,0.5868948769661072,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.605429,10.0,7.079881718000004,4.840834595083615,0.24179196044426726,-0.002677321752496865,0.5869101589806871,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.615483,10.0,7.100060822000004,4.954626982864625,0.24181717508058667,-0.002609925664659218,0.586915799196115,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6254857,10.0,7.1199349700000045,5.077648529853271,0.2418399646614546,-0.0025406383077840973,0.5869211396033659,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6355107,10.0,7.139981586000004,5.200779620015891,0.24186797497436613,-0.00247182662254192,0.5869125078142149,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.645499,10.0,7.160115606000003,5.319643970497249,0.24190603862090176,-0.002392569867266634,0.5869031108795986,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6555254,10.0,7.179925472000005,5.416309658225995,0.24194966486213768,-0.0023118823831367163,0.5868850124059467,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6655707,10.0,7.199939426000005,5.488681543605358,0.24199923109152666,-0.002216576832502275,0.5868604867353986,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6754475,10.0,7.2198561540000075,5.547374662461766,0.24206851703918622,-0.002101055236174746,0.586823449737828,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.6854804,10.0,7.240180894000007,5.612512870187003,0.24215282560740692,-0.0019666130046032374,0.5867807360726861,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.69551,10.0,7.260097944000008,5.652638146016355,0.24225164858602935,-0.0018067120355743688,0.5867314104803228,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.705504,10.0,7.280008382000009,5.668181603233361,0.2423678021048374,-0.0016480621681574446,0.5866630784834854,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7154984,10.0,7.300057662000009,5.6791984307433,0.242495649207817,-0.001490255779834748,0.5865770980571899,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.725453,10.0,7.319878148000009,5.6678221896543155,0.24262635928132648,-0.001327950764502745,0.5864676464019754,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7354782,10.0,7.339917588000008,5.633675859355042,0.24274730559387084,-0.0011747883637939522,0.5863509604547462,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7454677,10.0,7.359912044000007,5.592590152256816,0.24286859235087196,-0.0010322763493276583,0.5862240993425762,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.755475,10.0,7.379984488000008,5.558500220555907,0.24298648686306404,-0.0008958778573983174,0.5860981818941241,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7655025,10.0,7.400235890000008,5.519138634987629,0.2430980869007885,-0.0007542037750890304,0.5859846662906667,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7755227,10.0,7.4200495240000075,5.471454957504905,0.24321028220291266,-0.0006174104022278292,0.5858865913637296,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.785457,10.0,7.439957856000006,5.426054119067623,0.2433119587869238,-0.0004930231352081137,0.5858090646959216,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.7954416,10.0,7.459903580000004,5.3799913980346314,0.24340832565625503,-0.00037069479183329953,0.585737326845685,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8054776,10.0,7.479936550000003,5.345161076701936,0.24348507388509766,-0.0002519119273664752,0.5856814748858692,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8154526,10.0,7.499923672000004,5.30953844911777,0.2435410170363199,-0.0001536810205215574,0.5856317667455296,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.825488,10.0,7.519997978000003,5.2858986247236075,0.24358561700359305,-6.821171051083982e-05,0.5856001341643008,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8354857,10.0,7.540034154000004,5.270331971010426,0.24361058564227467,5.842901537160384e-06,0.5855897643474182,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8454676,10.0,7.559903052000005,5.267653184275089,0.2436215483183097,6.0822300056755235e-05,0.5855915527483035,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8555322,10.0,7.579946060000005,5.2867362404653075,0.24362547135543533,0.00010636867760615125,0.5856061807915156,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8655376,10.0,7.600096630000004,5.320898110893951,0.24362038957691318,0.00014898255827779707,0.5856476898512166,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8754816,10.0,7.619945130000004,5.336445164772383,0.2436147093646977,0.00018759651925673757,0.5857198609073778,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.8854544,10.0,7.639978440000005,5.374993205984305,0.2436189119504714,0.00023256324692185298,0.5858015586345708,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.895494,10.0,7.659925826000006,5.440192692942278,0.24362655254599927,0.00029464869734360186,0.5858848162176478,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.905459,10.0,7.6798938320000065,5.507635888212081,0.24363771770142872,0.00037117753383261677,0.5859574885127855,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.915451,10.0,7.699955156000007,5.579382984259492,0.24365806583792918,0.00044732779491377285,0.5860252761647055,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9254994,10.0,7.719900578000008,5.65426783734161,0.243687473779261,0.0005277139496939134,0.5860802244825942,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9354906,10.0,7.739940260000008,5.732840438246769,0.24371947935442032,0.000601808179774833,0.5861138600495334,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9455009,10.0,7.759900170000009,5.791756228329032,0.24375745706050098,0.0006715708733509545,0.5861237132405964,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9554582,10.0,7.77994852800001,5.8483637465352905,0.24380293917111717,0.0007433248543748538,0.5861241908127512,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.965476,10.0,7.800264934000008,5.89569157673552,0.24385790440716876,0.0008331514116708083,0.5861176757367975,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9755046,10.0,7.820047990000009,5.926639331427835,0.24392715391655473,0.0009317995529600542,0.5861090979866017,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9854724,10.0,7.8399523140000085,5.969376187964224,0.24401022458802238,0.0010375662727876414,0.5860919402366672,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791025.9954734,10.0,7.859908398000009,6.0225124993069254,0.24411393560209274,0.001163740013250819,0.5860654382204125,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.005478,10.0,7.879929444000008,6.041283724480011,0.24422587959452793,0.001294466702733354,0.5860247728414005,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.015465,10.0,7.899940972000009,6.02754490259969,0.24434280133098993,0.001421467692965744,0.5859737698166805,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.025496,10.0,7.9200116320000085,5.983813841555565,0.24444872205457072,0.0015472932822414654,0.5859081581676818,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0354755,10.0,7.939869790000009,5.917261707318957,0.24454331693647852,0.0016583049965549267,0.5858365925556593,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0454965,10.0,7.9599231580000085,5.865628297265122,0.2446327728843831,0.0017647244359494311,0.5857675197597164,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0555203,10.0,7.980125248000009,5.805772263113866,0.24471677515336626,0.001858942632437881,0.5857040197327787,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0654712,10.0,8.000019032000012,5.72562750608119,0.24479374443714488,0.0019416796892922892,0.5856472256138248,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0755548,10.0,8.019974374000011,5.644755087247257,0.24486222838738228,0.0020119049779178137,0.5855965827255344,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0854976,10.0,8.03995562600001,5.578539242484331,0.24492238726523383,0.0020759287585589543,0.5855477457758503,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.0954573,10.0,8.06005313600001,5.535425922882175,0.24497455511631272,0.0021391399557816626,0.5855126059535612,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.105478,10.0,8.07985322400001,5.508919332205953,0.2450148798885882,0.0021933907718768675,0.585488309700974,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1154797,10.0,8.100005498000009,5.502365151395514,0.24504535401473185,0.002249851343977043,0.5854790576745983,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.125458,10.0,8.12009619600001,5.5110071528546785,0.24506338134453712,0.0023073964564909034,0.5854789237105498,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1354494,10.0,8.139890014000011,5.534847097104821,0.2450711568361782,0.002354629151838641,0.5854936470788078,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1454973,10.0,8.16000257200001,5.575545731413979,0.24507491393822411,0.0023945500290190602,0.5855255723436132,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1554637,10.0,8.179997270000012,5.631659653799272,0.2450681852969587,0.002416175192828142,0.5855869564048676,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1655269,10.0,8.199905962000011,5.673647848935765,0.24506465975859137,0.002430524986077007,0.5856686690216785,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1754975,10.0,8.220086310000013,5.706384904141966,0.24506178373701734,0.00244492874483355,0.5857590941911415,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.1854951,10.0,8.239947134000014,5.731076875980269,0.24505913346644867,0.0024690297265787986,0.5858483531474395,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.195471,10.0,8.260021540000015,5.745718550109746,0.24505982913198787,0.002497789907705148,0.5859362772210794,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.205462,10.0,8.279849962000014,5.741697286540679,0.24506573984647673,0.0025370772028536293,0.5860290392980645,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2155368,10.0,8.300083672000012,5.7326797610011875,0.24507512746449955,0.002579107959014074,0.5861293413633422,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2254508,10.0,8.319915780000013,5.727925698493961,0.2450895168011879,0.002633807774332856,0.5862425315067697,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.235485,10.0,8.339942116000014,5.751964219697698,0.24510580042603394,0.0026947354659920576,0.5863726054750911,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2454772,10.0,8.359998730000013,5.794059403888173,0.24512365414983142,0.00276755149344705,0.5865292714075003,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2555263,10.0,8.380005308000014,5.860622038209808,0.24514103797069922,0.002840570661394269,0.5866992858291881,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2655077,10.0,8.399891620000012,5.952252256712583,0.2451586426472795,0.0029130367723516036,0.5868737523934594,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2755141,10.0,8.41988960200001,6.072385703161017,0.24517581420298543,0.002993804973136352,0.587046248357293,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.285506,10.0,8.44004426200001,6.208077302472435,0.24519560356020045,0.0030783080475729548,0.5872143850833479,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.2954853,10.0,8.460035312000011,6.326541769811498,0.24521758409561897,0.003169899186447711,0.5873684471837713,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3054557,10.0,8.48002067000001,6.431549322275099,0.245243393912552,0.003271743379552875,0.5875009439657236,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3154552,10.0,8.499896762000011,6.538031101750845,0.2452727269975204,0.0033763343237055814,0.5876133905661018,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3254697,10.0,8.51995187200001,6.621809922513925,0.2453031164773305,0.0034807374710468233,0.5876982639697725,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3354487,10.0,8.53994077800001,6.6863172153724735,0.24534205696603564,0.0035951191137234537,0.5877533893024681,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3455393,10.0,8.559983386000011,6.722518968552456,0.24538620155123242,0.003699317371343717,0.5877811806527015,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3554955,10.0,8.57989969200001,6.723185273564989,0.2454405972445565,0.0037928658922230197,0.587785623996871,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3654518,10.0,8.599934886000009,6.698244442165299,0.24549969897230114,0.0038827890981685312,0.5877720822867025,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3754544,10.0,8.620030574000008,6.660163057667422,0.2455502860652232,0.0039633529566022825,0.5877511449349317,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.385502,10.0,8.640114600000008,6.619734455994934,0.24559621731882766,0.004031231127429455,0.5877202743330525,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.3954542,10.0,8.660057036000008,6.579384069756442,0.24564089881137213,0.00409312062466563,0.587688405225023,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4055154,10.0,8.679978034000005,6.523643450914691,0.24568404168160052,0.004156704713689592,0.5876560120308827,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4154425,10.0,8.699937504000005,6.473178140806481,0.2457252805295267,0.004220075760333774,0.5876298463059608,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4255092,10.0,8.720016238000007,6.442713422858404,0.24576298882831504,0.0042823961703321155,0.5876089624428669,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4354892,10.0,8.740008932000006,6.424346313631066,0.2457933481576206,0.004346338468737637,0.5875947635127664,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4455352,10.0,8.760166276000005,6.400447828649422,0.24581345181723957,0.004403593877472909,0.5875885214981107,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4554598,10.0,8.780149430000003,6.400603560888259,0.24582784024855123,0.004454408068130066,0.5875884235650264,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4654999,10.0,8.800011536000003,6.432335995380058,0.2458388187493263,0.004499052386975304,0.5876027114591709,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4754367,10.0,8.819869934000003,6.473527577693763,0.2458469270787064,0.004542727155724649,0.5876377831643412,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.485469,10.0,8.840013392000007,6.518204192650325,0.24585806814973804,0.004586383294325255,0.5876908422262864,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.4954786,10.0,8.860031112000005,6.553839753813105,0.2458694911171735,0.004636207288480697,0.5877525943876192,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5054746,10.0,8.879926260000005,6.591375761923141,0.24588335024366664,0.004693740747699681,0.5878185996879088,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5154507,10.0,8.899959530000006,6.627744988426682,0.24590011607341666,0.004750719352543803,0.5878813474137268,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5254486,10.0,8.919923328000005,6.665629746530693,0.24591962973601056,0.004809041133016673,0.5879299169792678,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5354788,10.0,8.939940726000005,6.708498422263452,0.24595385110277015,0.00487556840477429,0.587960639938159,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5454476,10.0,8.959918992000004,6.761278533131823,0.24600245726757097,0.0049534629793084204,0.5879798918820728,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5554569,10.0,8.979981596000004,6.795774170804516,0.24606852475745233,0.0050452990088451595,0.5879873054490359,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5654542,10.0,8.999985750000004,6.822720913037237,0.24613512288460046,0.005142099443826816,0.587989749695558,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5754416,10.0,9.019855510000006,6.833687723987784,0.2462071802034265,0.005245604778159494,0.5879882165704505,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5854335,10.0,9.039899200000004,6.850205124495284,0.24627155764591271,0.005351514712951511,0.5879811484730869,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.5955276,10.0,9.060000518000003,6.875903541910074,0.24633476977386104,0.005458273173922392,0.5879665376820258,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6054633,10.0,9.07992929,6.907302845702466,0.24639040923070252,0.005563527218529456,0.5879521986439007,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.615444,10.0,9.099938594000001,6.923383612074331,0.24644455416602498,0.005665035681688111,0.5879325343101091,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6254523,10.0,9.119895378000002,6.94277606863739,0.24650201419780485,0.005775046455455971,0.5879165002441117,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6354785,10.0,9.139943896000004,6.946049751831901,0.2465567919245124,0.005889660486677176,0.5879051726166815,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6454616,10.0,9.160029646000003,6.942770256737341,0.2466031328060226,0.006004040262124485,0.5878900495904169,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.655497,10.0,9.180041834000004,6.942476680673986,0.24663790964074986,0.006110052973765167,0.5878811984188198,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6654549,10.0,9.199993750000004,6.943114322668322,0.2466637737301692,0.006206760007280165,0.5878767998398615,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6754699,10.0,9.219877456000006,6.95079323532903,0.24668633670681075,0.00628674011277809,0.5878812381133172,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.685465,10.0,9.239955310000006,6.95290734043739,0.24670302169225983,0.006358671226187873,0.5879027681047153,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.6955297,10.0,9.260002086000004,6.957553243532082,0.24672007685928002,0.00642450239112577,0.5879421544077635,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7055233,10.0,9.279938572000004,6.965509285181808,0.24673632804578519,0.00648824568728259,0.5879956761424778,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7155666,10.0,9.300019472000006,6.980673887212021,0.24675248354738338,0.0065457759486177375,0.5880594441802302,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7255592,10.0,9.320204868000005,7.006536532002973,0.24676729474349726,0.006606068178192329,0.5881358434011018,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7354395,10.0,9.339895450000004,7.023364939928786,0.24678239892796136,0.006668785242252626,0.5882039606754109,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7455347,10.0,9.359982902000004,7.058167986567744,0.2468003469818832,0.0067363000389479176,0.5882656540527404,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7554839,10.0,9.379988198000005,7.092221410369895,0.24682192887038837,0.006805348336476499,0.5883209354386504,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7654727,10.0,9.400032048000005,7.128432387482208,0.24685056811543563,0.006881960652263089,0.5883612146308527,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7754314,10.0,9.419882732000007,7.1813314687713765,0.24689395093954758,0.006974748084080238,0.5883838224690199,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7855291,10.0,9.439919026000007,7.234154169840472,0.24695114611840396,0.007078727890438463,0.5883883971990762,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.7955291,10.0,9.459935424000008,7.27006383277782,0.24701663622399112,0.007182282578527859,0.5883878380494415,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8054726,10.0,9.480034678000008,7.302218032420952,0.24709724535790198,0.007283106531108065,0.588385411509122,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8154693,10.0,9.500005890000008,7.3347516882367785,0.24718457075933256,0.0073955603499874095,0.5883741884804837,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8254967,10.0,9.520031846000009,7.34905031798495,0.24726714631289254,0.007499500963051638,0.5883614161670938,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8354402,10.0,9.539948534000011,7.3209539237694035,0.24734220134963814,0.007598899522458672,0.5883368461968925,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.845506,10.0,9.560024264000011,7.293315831734163,0.24741812020211534,0.007704559630988463,0.5883085969007313,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8554842,10.0,9.57999511600001,7.275644906802276,0.24749350120303545,0.007811768564326947,0.588283006191963,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8654656,10.0,9.600006664000013,7.26460797365562,0.2475590251348965,0.007917511214515628,0.5882575623875553,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8755033,10.0,9.620017812000013,7.254421448002121,0.24760778648906057,0.008018540147808442,0.5882306625596255,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8855286,10.0,9.63998726000001,7.2528680196698305,0.2476464052141459,0.00811214418871048,0.5882046846674501,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.8954341,10.0,9.659988128000009,7.260202519498455,0.2476749471825218,0.008194604960005307,0.5881848254771144,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9054663,10.0,9.679957436000011,7.268289514751131,0.24768955063172532,0.008254520916574557,0.5881759125626282,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.915481,10.0,9.70002549200001,7.274444262905648,0.2476958187525625,0.008300902756230275,0.5881835725842686,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9254334,10.0,9.72017716400001,7.287368691377974,0.24769780530512558,0.008336733363117672,0.5882057049979197,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9355202,10.0,9.73997759400001,7.28692105585248,0.24769911833901415,0.008371270997355944,0.5882507558303632,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9455411,10.0,9.759902278000009,7.254734305686321,0.24769125435270964,0.008396916522312892,0.588309857085228,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9554715,10.0,9.77992202200001,7.191808813805358,0.24767550296502158,0.0084158571917284,0.5883877655107265,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9654691,10.0,9.799965170000009,7.122439819848387,0.2476555371018012,0.00843512671175732,0.5884888460634158,0.2491239574704613,-0.011671306060309281,0.5546728305196915
1779791026.9754548,10.0,9.819890674000009,7.0540868229129865,0.24762520651681497,0.008457349774583792,0.5886112354564312,0.2491239574704613,-0.011671306060309281,0.5546728305196915
