t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779790129.010355,10.0,10.0,6.198849066521517,0.1290626167501971,-0.06784735297619238,0.6256348855980324,0.12270750291179885,-0.08626546472366683,0.5540231742408782
1779790129.0203066,10.0,10.0,6.138578379076017,0.12895242566789225,-0.0680413538560847,0.6256135162145644,0.12328480577429887,-0.08593215876059852,0.5540231742408782
1779790129.0303152,10.0,10.0,6.107579718055586,0.12882339850336402,-0.06823225368666294,0.6256172841267379,0.12386616229304886,-0.08559651241800308,0.5540231742408782
1779790129.040334,10.0,10.0,6.084230871295676,0.1286899431928699,-0.06842194287241253,0.6256440265902806,0.12445286312429887,-0.0852577805351471,0.5540231742408782
1779790129.0503323,10.0,10.0,6.106004693125441,0.12856170835614156,-0.06861113670272485,0.625695175650873,0.1250384328805489,-0.08491970167874684,0.5540231742408782
1779790129.0602996,10.0,10.0,6.204872181259314,0.12842559724979147,-0.06879823435709372,0.6257693081121465,0.12564960713054893,-0.08456684006098757,0.5540231742408782
1779790129.0702822,10.0,10.0,6.336074610749836,0.12827915273956808,-0.06899406789967584,0.6258653295687372,0.12626207873054884,-0.0842132294178566,0.5540231742408782
1779790129.0802724,10.0,10.0,6.51200652763667,0.12815019484955759,-0.06918397087290896,0.625981914536324,0.1268618926180489,-0.08386692670844477,0.5540231742408782
1779790129.0903153,10.0,10.0,6.740166268554175,0.12802872455128023,-0.06935925049460177,0.6261053891786221,0.12744282928679887,-0.08353152276635985,0.5540231742408782
1779790129.1002634,10.0,10.0,6.9616824827092225,0.12790816476290415,-0.0695322063475045,0.626226629122766,0.12806004107429886,-0.08317517537469972,0.5540231742408782
1779790129.1102774,10.0,10.0,7.179035798448409,0.12778451518108067,-0.06969964585544254,0.6263396630623572,0.1286679668867989,-0.0828241892432055,0.5540231742408782
1779790129.12032,10.0,10.0,7.4020668635081055,0.1276637917077939,-0.06986110649338813,0.6264369446000598,0.1292479821805489,-0.08248931725722485,0.5540231742408782
1779790129.1302955,10.0,10.0,7.622290752375512,0.12754265200210316,-0.07002593926594523,0.6265176851645086,0.12985253451179893,-0.08214027880603841,0.5540231742408782
1779790129.1403537,10.0,10.0,7.808179311997073,0.12743134432126324,-0.07018309768075788,0.6265779689249379,0.13043269121804885,-0.08180532517551287,0.5540231742408782
1779790129.15036,10.0,10.0,7.98512227824891,0.12733523412669354,-0.07033497582218369,0.6266151921420082,0.1310373292742989,-0.0814562372309746,0.5540231742408782
1779790129.1602573,10.0,10.0,8.159446760295594,0.1272640810939009,-0.07046811934565543,0.6266411221264009,0.1310373292742989,-0.0814562372309746,0.5540231742408782
1779790129.170263,10.0,10.0,8.334797916491258,0.12721311569440036,-0.07060064192814831,0.6266576830518632,0.1316154531617989,-0.08112245724890153,0.5540231742408782
1779790129.180302,10.0,10.0,8.494799598236405,0.12718277490155586,-0.0707256127529797,0.6266746832109663,0.1322023811305489,-0.08078359422814878,0.5540231742408782
1779790129.1902947,10.0,10.0,8.64130974673512,0.127168253357465,-0.07084356970128677,0.6266833526729633,0.1327939162555489,-0.08044207126449493,0.5540231742408782
1779790129.2003236,10.0,10.0,8.781038531478343,0.12716972929979656,-0.07095518705993684,0.6266843661101095,0.1334096903492989,-0.08008655392570836,0.5540231742408782
1779790129.2102895,10.0,10.0,8.902681442671025,0.12718546779424392,-0.07105612929877955,0.6266666740021593,0.1340140662805489,-0.07973761731910943,0.5540231742408782
1779790129.2202668,10.0,10.0,8.994253955813834,0.12721585151582138,-0.07114536200883778,0.6266298687638492,0.13459171063679892,-0.07940411419453262,0.5540231742408782
1779790129.2303,10.0,10.0,9.049348058882131,0.1272628135778469,-0.07122113274971098,0.6265730589526886,0.13518080996804888,-0.07906399753705604,0.5540231742408782
1779790129.2402546,10.0,10.0,9.060126510175023,0.12731418026154748,-0.07128882731179774,0.626496349531357,0.13577166148679887,-0.07872286925365464,0.5540231742408782
1779790129.2502317,10.0,10.0,9.028822194413129,0.12738151574071602,-0.0713473188670536,0.6263950239786317,0.13637685799304888,-0.07837345888785856,0.5540231742408782
1779790129.26025,10.0,10.0,8.953210159392174,0.12745613252884505,-0.07139212536995404,0.6262765660972853,0.1369539928930489,-0.07804024989798482,0.5540231742408782
1779790129.2702556,10.0,10.0,8.83825309775219,0.12753144784747067,-0.07142710422768841,0.626126993820238,0.13753498423679894,-0.07770481438927389,0.5540231742408782
1779790129.2803295,10.0,10.0,8.698885561054787,0.12759357292288181,-0.07146211904207996,0.6259616459304933,0.13812121054304893,-0.07736635647355443,0.5540231742408782
1779790129.2902725,10.0,10.0,8.511713673026525,0.12764544765284272,-0.07148761954204158,0.6258025852088595,0.13870888466804893,-0.07702706265928991,0.5540231742408782
1779790129.3002875,10.0,10.0,8.30296023245446,0.1276976890077877,-0.07151595941349323,0.625650185133016,0.1392979400680489,-0.0766869713655323,0.5540231742408782
1779790129.310282,10.0,10.0,8.091080318695345,0.12774365323883533,-0.07153813972650945,0.6255166649716263,0.13987745715554886,-0.07635238701906423,0.5540231742408782
1779790129.3203106,10.0,10.0,7.886362536144368,0.1277816515166888,-0.0715627057543024,0.6254042735539578,0.14047661168054892,-0.07600646499276927,0.5540231742408782
1779790129.330295,10.0,10.0,7.689314420491348,0.12781314791592993,-0.07158865936608215,0.6253201495750118,0.14105630342429887,-0.07567177980846822,0.5540231742408782
1779790129.3402503,10.0,10.0,7.505947726966692,0.1278303509506853,-0.0716134436223635,0.6252672518069237,0.14164154693054887,-0.0753338893125933,0.5540231742408782
1779790129.3502433,10.0,10.0,7.331510234430342,0.12783522446934048,-0.07163817890497527,0.6252455231891246,0.14222974794929888,-0.07499429129608036,0.5540231742408782
1779790129.3602552,10.0,10.0,7.164793924152125,0.12782751203423195,-0.07166067980953311,0.6252478728219063,0.1428236556992989,-0.07465139849674406,0.5540231742408782
1779790129.3702676,10.0,10.0,7.038225876046302,0.12780833241611753,-0.07167881060676577,0.6252579066001451,0.14340744401804892,-0.07431434815376398,0.5540231742408782
1779790129.3803015,10.0,10.0,6.939932006496737,0.12777285887865783,-0.0716913489250827,0.6252729171981782,0.14340744401804892,-0.07431434815376398,0.5540231742408782
1779790129.3903584,10.0,10.0,6.859371133304345,0.12773307138047502,-0.07169968396656466,0.6252978844169141,0.1439847902492989,-0.07398101715173618,0.5540231742408782
1779790129.4002807,10.0,10.0,6.794034942687714,0.12768719979428453,-0.07171434124992733,0.625342786949617,0.14457452306804885,-0.07364053475008095,0.5540231742408782
1779790129.4102798,10.0,10.0,6.761364048258548,0.1276372378686285,-0.0717338039884031,0.6254046717442938,0.14515947964304896,-0.0733028099140404,0.5540231742408782
1779790129.4203324,10.0,10.0,6.760414014950913,0.12758261131029733,-0.07175850907099733,0.6254875392774791,0.14574827021804887,-0.07296287151706787,0.5540231742408782
1779790129.4303029,10.0,10.0,6.773184701911396,0.12751663595529983,-0.07178868970883301,0.6255922687663401,0.14633221969304885,-0.07262572813048349,0.5540231742408782
1779790129.440291,10.0,10.0,6.802953848463457,0.1274393386651893,-0.07182717620948756,0.6257171574867907,0.1469090981492989,-0.07229266719847782,0.5540231742408782
1779790129.4503179,10.0,10.0,6.865581537064118,0.12735622815476347,-0.07187208171379433,0.625857428451252,0.1475346929305489,-0.07193147988311951,0.5540231742408782
1779790129.4602938,10.0,10.0,6.96717212808047,0.1272755498649287,-0.0719264783968512,0.6260221231449099,0.14815007591804885,-0.0715761883496317,0.5540231742408782
1779790129.4703052,10.0,10.0,7.119957826421248,0.1271957760743874,-0.07198039553679944,0.6261871991773529,0.14872865239304892,-0.07124214706604362,0.5540231742408782
1779790129.480249,10.0,10.0,7.301378751540371,0.12711344101472632,-0.0720346440553593,0.6263493459717557,0.1493172496367989,-0.07090232028892031,0.5540231742408782
1779790129.4902587,10.0,10.0,7.495884332056988,0.12704141719281897,-0.07208414504982835,0.6264977049447193,0.14989496666804886,-0.07056877520541271,0.5540231742408782
1779790129.5003395,10.0,10.0,7.717925414772334,0.1269780493576371,-0.07212472278629589,0.6266364670990421,0.15050162336804887,-0.07021852179636201,0.5540231742408782
1779790129.5103128,10.0,10.0,7.934310272413772,0.12693508567593637,-0.07216064446581988,0.626761462719995,0.1511222435680489,-0.06986020655682748,0.5540231742408782
1779790129.520273,10.0,10.0,8.12901239898402,0.1269185502416869,-0.07218613259192436,0.6268669526216533,0.15171159090554884,-0.06951994671287569,0.5540231742408782
1779790129.5302727,10.0,10.0,8.315635803658553,0.12691501439875177,-0.07220376793364894,0.6269543934616888,0.15229872677429887,-0.06918096366100197,0.5540231742408782
1779790129.5402923,10.0,10.0,8.479303156437021,0.12692438918418034,-0.07221499591686495,0.6270121028106457,0.15287536346804884,-0.06884804231064082,0.5540231742408782
1779790129.550275,10.0,10.0,8.600514318231296,0.12694598942272248,-0.07222100055069217,0.6270478578954297,0.1534640965555489,-0.06850813710409184,0.5540231742408782
1779790129.5602977,10.0,10.0,8.690247463773499,0.1269850173333995,-0.07221985246051524,0.6270686404537315,0.1540435730305489,-0.0681735762052615,0.5540231742408782
1779790129.570276,10.0,10.0,8.753734641600683,0.12703731010293473,-0.07221355888565312,0.627082943011538,0.1546217504680489,-0.06783976530608153,0.5540231742408782
1779790129.5803182,10.0,10.0,8.778339128073211,0.12710076406837678,-0.07220305183392638,0.6270922214005898,0.15521139148679894,-0.06749933590518094,0.5540231742408782
1779790129.5902717,10.0,10.0,8.754757490094244,0.12717683300343582,-0.07218585136046088,0.6270861194478676,0.15521139148679894,-0.06749933590518094,0.5540231742408782
1779790129.6003385,10.0,10.0,8.717093860101546,0.12726273297633264,-0.07216249752438475,0.6270608615020739,0.15579376073054887,-0.06716310486553415,0.5540231742408782
1779790129.6102743,10.0,10.0,8.68729423644769,0.12735316018731974,-0.07213110154621034,0.6270086750025521,0.15642361943054892,-0.06679945577553771,0.5540231742408782
1779790129.6202877,10.0,10.0,8.63047612974535,0.1274446071991919,-0.07209327044491444,0.6269381090906185,0.15700973813054894,-0.06646105998631564,0.5540231742408782
1779790129.6302905,10.0,10.0,8.522525055545088,0.1275259731713609,-0.07204965057894319,0.6268593064754946,0.15759504131804894,-0.06612313503345496,0.5540231742408782
1779790129.6402366,10.0,10.0,8.376944341378778,0.1275859197174156,-0.07201161608276112,0.6267740555163857,0.15817311002429887,-0.06578938691029146,0.5540231742408782
1779790129.6502762,10.0,10.0,8.202063644497617,0.12762497036577797,-0.07198034998916311,0.626691612027338,0.1587567270055489,-0.0654524354890631,0.5540231742408782
1779790129.66033,10.0,10.0,8.018746476373986,0.12765719410856316,-0.07195510703718049,0.6266263341673204,0.1593410614555489,-0.06511506983705884,0.5540231742408782
1779790129.6702735,10.0,10.0,7.8134729351373124,0.12768071324828814,-0.07193614084308694,0.6265815335337359,0.1599235727867989,-0.06477875676315567,0.5540231742408782
1779790129.680255,10.0,10.0,7.594466726732044,0.1276929698049769,-0.07192646704617786,0.6265650509881869,0.16050686964929886,-0.06444199016257382,0.5540231742408782
1779790129.6902974,10.0,10.0,7.387189624410173,0.1276947681631909,-0.07192270054644237,0.6265699287994613,0.16109127508679885,-0.06410458352591732,0.5540231742408782
1779790129.700305,10.0,10.0,7.212586661297273,0.1276900945728765,-0.07192397458014356,0.6265842502927288,0.16168769631179894,-0.06376023957111313,0.5540231742408782
1779790129.7103038,10.0,10.0,7.081626709027132,0.1276752027824179,-0.07192924415272244,0.6266050155004349,0.16226439499304887,-0.06342728243225217,0.5540231742408782
1779790129.7202864,10.0,10.0,6.983970117036306,0.12766020555480753,-0.07193879175101958,0.6266349211670681,0.16287395014304892,-0.06307535560231373,0.5540231742408782
1779790129.7302678,10.0,10.0,6.918329237349516,0.12764418961238946,-0.07195131399371511,0.6266816093315413,0.16346646300554893,-0.06273326814165102,0.5540231742408782
1779790129.7402594,10.0,10.0,6.892884791341386,0.1276257302876721,-0.07196516610005059,0.6267496317615276,0.16405231232429893,-0.06239502787976617,0.5540231742408782
1779790129.7502859,10.0,10.0,6.881910495527113,0.1276025482486965,-0.07198242581910225,0.6268380177454378,0.1646322092117989,-0.06206022425566582,0.5540231742408782
1779790129.7602684,10.0,10.0,6.901499962538462,0.12756526670266471,-0.07200027234921977,0.6269445339810763,0.16524350518679895,-0.061707292359945015,0.5540231742408782
1779790129.7703526,10.0,10.0,6.915394177713621,0.12751415355193427,-0.07202100954089642,0.6270748685990369,0.1658332560617989,-0.06136679953350896,0.5540231742408782
1779790129.7803333,10.0,10.0,6.935323020195537,0.12745408929205437,-0.07204687687377546,0.6272236384315241,0.1664166160930489,-0.06102999646243232,0.5540231742408782
1779790129.790323,10.0,10.0,6.976050200639522,0.12739043448469525,-0.07207580851402995,0.6273909262443131,0.16699653384929888,-0.06069518078975355,0.5540231742408782
1779790129.8002439,10.0,10.0,7.065237272157041,0.12732802298168958,-0.07211101087458613,0.6275687403825111,0.1675812729055489,-0.060357581538221905,0.5540231742408782
1779790129.8102994,10.0,10.0,7.185160833055143,0.127265905293359,-0.07215169201304956,0.6277583302618818,0.1675812729055489,-0.060357581538221905,0.5540231742408782
1779790129.820268,10.0,10.0,7.3077072521233175,0.1272117808521969,-0.07219205788952286,0.6279512894823823,0.1681684606930489,-0.060018568511043924,0.5540231742408782
1779790129.8302824,10.0,10.0,7.4581161063184185,0.12716814852539593,-0.07223051394151855,0.6281327258996697,0.1687851026680489,-0.05966255010078405,0.5540231742408782
1779790129.840307,10.0,10.0,7.6441179908415835,0.12713466710785623,-0.07227218588971282,0.6283101596310737,0.16936959371804886,-0.059325094035727645,0.5540231742408782
1779790129.850262,10.0,10.0,7.806598896785537,0.12711883994548423,-0.07230778772443927,0.6284762631413429,0.16995560762429887,-0.058986758749205344,0.5540231742408782
1779790129.8603044,10.0,10.0,7.95710957613796,0.12713097890962588,-0.0723404365331897,0.6286300871519336,0.17053233949304888,-0.05865378244953227,0.5540231742408782
1779790129.870336,10.0,10.0,8.100753662742942,0.12717154095550381,-0.07236007569047812,0.6287634444979884,0.1711102757867989,-0.058320110774761263,0.5540231742408782
1779790129.8802712,10.0,10.0,8.22146001766666,0.1272308938917313,-0.07237443668862709,0.6288782873968922,0.17169824803679892,-0.05798064483794772,0.5540231742408782
1779790129.8902698,10.0,10.0,8.298637636541457,0.12730530784882932,-0.07238008642254294,0.6289716055892942,0.1722824353367989,-0.05764336414303556,0.5540231742408782
1779790129.900351,10.0,10.0,8.342180043324257,0.12738004894881785,-0.0723770535507604,0.6290330354387262,0.17288864181179894,-0.05729337067150981,0.5540231742408782
1779790129.9102638,10.0,10.0,8.35720636758561,0.12745923521010522,-0.07236720479027485,0.6290655089622225,0.1734654339805489,-0.056960359557615546,0.5540231742408782
1779790129.9202747,10.0,10.0,8.35647438835251,0.12753846547021427,-0.07234996683182807,0.629081358906546,0.1740717627430489,-0.05661029548336876,0.5540231742408782
1779790129.9302852,10.0,10.0,8.333240305458402,0.1276136805753131,-0.07233128320737817,0.629086151804838,0.17466204726179893,-0.056269494557569966,0.5540231742408782
1779790129.9403014,10.0,10.0,8.286349302356687,0.12769721405281248,-0.07230829822243681,0.6290778938127592,0.17525490791804896,-0.05592720629809208,0.5540231742408782
1779790129.9502976,10.0,10.0,8.218046867308558,0.12777910999611317,-0.07228094505188658,0.629057235669026,0.17585898234929895,-0.05557844376259932,0.5540231742408782
1779790129.9602928,10.0,10.0,8.078008272627148,0.1278393440752618,-0.07225275602540955,0.6290323045565317,0.17645489186804889,-0.05523439524153638,0.5540231742408782
1779790129.970266,10.0,10.0,7.911700556850647,0.12788164883194994,-0.07222722898387082,0.6290017374586858,0.17703642534929895,-0.05489864672959388,0.5540231742408782
1779790129.9803548,10.0,10.0,7.75876638964382,0.12790736056020155,-0.07220781458320762,0.6289749574077166,0.17761962984929888,-0.05456193345452631,0.5540231742408782
1779790129.99028,10.0,10.0,7.592398444065979,0.12792344132361022,-0.07218823082766493,0.6289609087733953,0.17819730626804894,-0.05422841181865646,0.5540231742408782
1779790130.0003366,10.0,10.0,7.415417523659444,0.12793233502519882,-0.0721751739891418,0.6289633273631943,0.17879245500554888,-0.053884802534853005,0.5540231742408782
1779790130.0103276,10.0,10.0,7.257596027209154,0.1279353690214469,-0.07216379530964125,0.6289712134824618,0.1793691981805489,-0.05355181970751348,0.5540231742408782
1779790130.0203722,10.0,10.0,7.137633916483553,0.1279333808013417,-0.07215219400316686,0.6289833671262537,0.17995560881804892,-0.05321325536809717,0.5540231742408782
1779790130.0302818,10.0,10.0,7.065543192582965,0.12792666024145075,-0.0721428299681751,0.6289972313203318,0.17995560881804892,-0.05321325536809717,0.5540231742408782
1779790130.040281,10.0,10.0,7.012794179200882,0.12791382341184276,-0.0721348510888428,0.6290295240670981,0.1805499482305489,-0.05287011334830029,0.5540231742408782
1779790130.050259,10.0,10.0,6.97202501678343,0.12790135692509982,-0.07213237303865079,0.6290797588484245,0.1811617745305489,-0.05251687526929802,0.5540231742408782
1779790130.0602956,10.0,10.0,6.940920380778755,0.12788506213171386,-0.07213141949909982,0.6291527033875555,0.18176974264304888,-0.052165864715887425,0.5540231742408782
1779790130.0702353,10.0,10.0,6.934325698372813,0.1278575759230402,-0.07213345523677386,0.6292459561080357,0.1823569771742989,-0.05182682470119279,0.5540231742408782
1779790130.0802884,10.0,10.0,6.942617729739869,0.12782265870925108,-0.07213662078795463,0.629365971386043,0.18294575531804888,-0.05148689348140579,0.5540231742408782
1779790130.0902934,10.0,10.0,6.946815661048585,0.12777344981328667,-0.07214274051450341,0.6295175260289573,0.1835236245055489,-0.05115326055044626,0.5540231742408782
1779790130.1003017,10.0,10.0,6.967560958826823,0.12771718719361985,-0.07215353860597594,0.6296953195156654,0.18411389726804891,-0.05081246641212155,0.5540231742408782
1779790130.110327,10.0,10.0,7.023047439897143,0.12765875206426408,-0.07216421663399111,0.6299088450589633,0.1846968441992989,-0.05047590184444111,0.5540231742408782
1779790130.1203008,10.0,10.0,7.11347681221544,0.12759572825431056,-0.07218420137113833,0.6301427795395622,0.18527370572429888,-0.05014285068769724,0.5540231742408782
1779790130.1303353,10.0,10.0,7.222340975628928,0.12753619600324193,-0.07220803842058135,0.63038616146199,0.18586412102429886,-0.04980197425530857,0.5540231742408782
1779790130.1403282,10.0,10.0,7.343207034608269,0.1274775857560548,-0.07223927566961731,0.6306421882599449,0.1864472482930489,-0.04946530556972393,0.5540231742408782
1779790130.1502745,10.0,10.0,7.473475451101981,0.1274272056022645,-0.0722701587117198,0.6308900068057657,0.18702423328679893,-0.04913218312826399,0.5540231742408782
1779790130.1602764,10.0,10.0,7.627091112407231,0.12738858062759975,-0.07229882666315511,0.6311338679492382,0.18761103896804895,-0.04879339071023228,0.5540231742408782
1779790130.1702704,10.0,10.0,7.7661429474815655,0.12737768844958008,-0.0723288939379121,0.6313752391686925,0.18819154504304889,-0.04845823537156484,0.5540231742408782
1779790130.180271,10.0,10.0,7.8916498610513806,0.12739540129833368,-0.0723545232973244,0.6316035850201243,0.18879614417429888,-0.04810916990038585,0.5540231742408782
1779790130.1903696,10.0,10.0,8.013532103893262,0.12743453771290536,-0.07237476091952881,0.6318180245787742,0.18938164519304893,-0.0477711307295997,0.5540231742408782
1779790130.2003276,10.0,10.0,8.102859065394115,0.12749031329457464,-0.072391695457076,0.6320163699378273,0.18998056133054894,-0.04742534633639208,0.5540231742408782
1779790130.210237,10.0,10.0,8.173499376180732,0.12755166409103397,-0.07240356296801581,0.6321773120388259,0.19056175163054886,-0.0470897959602367,0.5540231742408782
1779790130.2203476,10.0,10.0,8.227649904168887,0.12762333751000812,-0.07241240995341124,0.632304305994931,0.19116475421804893,-0.046741652254021514,0.5540231742408782
1779790130.2302861,10.0,10.0,8.260695861633746,0.1276960947480833,-0.07241119485764441,0.6323947017828611,0.19174338756179896,-0.04640757813724534,0.5540231742408782
1779790130.2403035,10.0,10.0,8.272622872340552,0.1277753871962909,-0.072405429736875,0.6324486424996882,0.19234027712429894,-0.0460629637876595,0.5540231742408782
1779790130.2502968,10.0,10.0,8.270201314470103,0.12785883880778934,-0.07239084149249582,0.6324784673829255,0.19234027712429894,-0.0460629637876595,0.5540231742408782
1779790130.260278,10.0,10.0,8.242627699239165,0.12794305889923627,-0.07237332322705836,0.6324947342197019,0.19292166131804886,-0.045727301466895375,0.5540231742408782
1779790130.27024,10.0,10.0,8.188734103736735,0.1280319851150379,-0.07234813962063989,0.6325064089480835,0.19352188493054892,-0.045380762202644497,0.5540231742408782
1779790130.2802308,10.0,10.0,8.11067413873655,0.12811342854771984,-0.0723183320248122,0.6325116057717576,0.1940999547617989,-0.045047013429961924,0.5540231742408782
1779790130.290294,10.0,10.0,7.985214905337923,0.12817022773952255,-0.07229171463616652,0.6325156957881558,0.1947099353867989,-0.04469484095191772,0.5540231742408782
1779790130.3003495,10.0,10.0,7.8216871732981526,0.1282158904978331,-0.07226855923349385,0.6325137249446061,0.19529624848679886,-0.044356332925803335,0.5540231742408782
1779790130.310303,10.0,10.0,7.668879812093164,0.1282451703593703,-0.07224266189186435,0.6325118333262587,0.19587391759304892,-0.04402281551180733,0.5540231742408782
1779790130.3202457,10.0,10.0,7.509777976723366,0.12825785681295887,-0.07222255233264789,0.6325114898670098,0.19645798828679892,-0.04368560213954499,0.5540231742408782
1779790130.3302615,10.0,10.0,7.341781281768671,0.12826224571609354,-0.07219793499035239,0.6325132804632977,0.1970445888242989,-0.0433469281613126,0.5540231742408782
1779790130.3402746,10.0,10.0,7.206750329024641,0.12826280892367214,-0.07217008512842105,0.6325227296046539,0.1976294699117989,-0.043009246908000565,0.5540231742408782
1779790130.3502996,10.0,10.0,7.116268548385734,0.1282561961294829,-0.07214658573818837,0.6325395734112741,0.19822118537429886,-0.04266761982644253,0.5540231742408782
1779790130.360331,10.0,10.0,7.054863665746476,0.12824816500848651,-0.07212369003108944,0.6325657383990593,0.19885340657429887,-0.04230260674643515,0.5540231742408782
1779790130.3702495,10.0,10.0,7.0074156344238725,0.12823621278229963,-0.07210592076409637,0.632609980358936,0.1994365772117989,-0.041965913021891024,0.5540231742408782
1779790130.3802605,10.0,10.0,6.966257702599964,0.12822080432473945,-0.0720867251495248,0.6326694185382182,0.20002400901179893,-0.04162675911403048,0.5540231742408782
1779790130.3903797,10.0,10.0,6.93975111684857,0.12819783353167302,-0.07207155021934097,0.6327489822971933,0.2006107329617989,-0.04128801388355798,0.5540231742408782
1779790130.400272,10.0,10.0,6.929242046648964,0.12816689852796218,-0.07205740402154413,0.632855390082129,0.20119435562429885,-0.040951059182258456,0.5540231742408782
1779790130.4103577,10.0,10.0,6.909479791506524,0.12812627558466938,-0.07203412653216694,0.6329863996174112,0.20178507748679883,-0.040610005755927894,0.5540231742408782
1779790130.4202855,10.0,10.0,6.903199771154029,0.1280772432252196,-0.07201620364404746,0.6331487445708026,0.2023714182055489,-0.04027148178412071,0.5540231742408782
1779790130.430301,10.0,10.0,6.928300967027144,0.1280144745202678,-0.072001072790628,0.633338354250871,0.2029833228617989,-0.0399181984661164,0.5540231742408782
1779790130.4402807,10.0,10.0,6.981218336822401,0.12794548610183892,-0.07198761316019689,0.6335570286627747,0.20357694823679892,-0.03957546869606235,0.5540231742408782
1779790130.4502852,10.0,10.0,7.0705301806618905,0.1278745270127445,-0.07197742836153839,0.6337955922508565,0.20416259297429892,-0.03923734654921722,0.5540231742408782
1779790130.4603486,10.0,10.0,7.204577072410054,0.1278008381797356,-0.07197332563544982,0.6340521110201995,0.20416259297429892,-0.03923734654921722,0.5540231742408782
1779790130.4703398,10.0,10.0,7.3491591791001865,0.12773003297757204,-0.07196829246930374,0.6343279155233505,0.20474376690554894,-0.03890180562356403,0.5540231742408782
1779790130.4802608,10.0,10.0,7.479135512139562,0.12766487897530654,-0.07196597365007291,0.6346031406980619,0.20534047331804892,-0.03855729701567998,0.5540231742408782
1779790130.490345,10.0,10.0,7.622946697728592,0.1276111774029305,-0.07196754782113966,0.6348802848606367,0.20591960093054892,-0.03822293753270799,0.5540231742408782
1779790130.5002594,10.0,10.0,7.76581462290188,0.1275821052281973,-0.07196776948006245,0.6351597785873782,0.20649742843679889,-0.03788932866642939,0.5540231742408782
1779790130.510285,10.0,10.0,7.915163703645518,0.1275805357379523,-0.07196950339922598,0.6354450077805043,0.20707673981804894,-0.037554863084520065,0.5540231742408782
1779790130.520301,10.0,10.0,8.041782646383728,0.1276009386529814,-0.07197251154321006,0.6357300867360562,0.20766135996179888,-0.03721733248715234,0.5540231742408782
1779790130.5302818,10.0,10.0,8.153363134329766,0.1276353584876438,-0.07197860384860114,0.6359980234062995,0.20828600850554888,-0.03685669148226937,0.5540231742408782
1779790130.540308,10.0,10.0,8.259522947853155,0.12767114136840396,-0.07198425117861322,0.6362470812712763,0.2088734690492989,-0.03651752097919703,0.5540231742408782
1779790130.5502658,10.0,10.0,8.344578154710431,0.1277184021919736,-0.0719880637842782,0.6364725635875471,0.2094504523555489,-0.03618439951201567,0.5540231742408782
1779790130.5602763,10.0,10.0,8.423248254616574,0.12777552562551397,-0.07199227933155997,0.6366604597194985,0.21004055766179894,-0.035843702054601974,0.5540231742408782
1779790130.5702696,10.0,10.0,8.496789291742802,0.12784280845114324,-0.0719894502269109,0.6368225229202412,0.2106221334430489,-0.035507929120743145,0.5540231742408782
1779790130.5802696,10.0,10.0,8.551499997360946,0.12793015928775262,-0.07198071004256415,0.6369513387928355,0.21120783679304891,-0.035169773133955376,0.5540231742408782
1779790130.5902681,10.0,10.0,8.58337764590755,0.1280213311590063,-0.0719685629070981,0.6370458868974483,0.2117927821180489,-0.03483205479310543,0.5540231742408782
1779790130.6002567,10.0,10.0,8.587746737624702,0.1281242963117164,-0.07194843650235248,0.6371045865220573,0.21237431559929895,-0.03449630628116293,0.5540231742408782
1779790130.6102958,10.0,10.0,8.552991515583992,0.12823094115286804,-0.07192158958897514,0.6371485644756942,0.21296513218679894,-0.034155198165328096,0.5540231742408782
1779790130.6203108,10.0,10.0,8.457750738153647,0.1283280019294826,-0.07189632588882121,0.6371808430075611,0.21355060783679888,-0.03381717364119665,0.5540231742408782
1779790130.6303022,10.0,10.0,8.278710605838688,0.12842319437895647,-0.07186701740686903,0.6372064165409619,0.21413452412429887,-0.03348004941542434,0.5540231742408782
1779790130.6403003,10.0,10.0,8.096583138921677,0.12850290345578705,-0.07183660373360003,0.6372195531957521,0.21472840419929892,-0.03313717259425672,0.5540231742408782
1779790130.6502752,10.0,10.0,7.903640441988118,0.12856838798068876,-0.0718086749806132,0.6372277232131693,0.2153062238305489,-0.032803568274611485,0.5540231742408782
1779790130.6603048,10.0,10.0,7.681391969904488,0.12861771066471653,-0.07177750925663862,0.6372298728898084,0.21588597024929887,-0.03246885152368445,0.5540231742408782
1779790130.6702876,10.0,10.0,7.472911611290569,0.12865674383277131,-0.07174694931127848,0.6372264988220765,0.2164741211492989,-0.03212928244324532,0.5540231742408782
1779790130.680272,10.0,10.0,7.29096757673291,0.1286845887259723,-0.07171530724837367,0.6372245480808925,0.21705277654304891,-0.03179519559589573,0.5540231742408782
1779790130.6902664,10.0,10.0,7.136302383074825,0.12870037322212258,-0.07168610323691296,0.6372285741871521,0.21763123129304887,-0.031461224590269225,0.5540231742408782
1779790130.7003186,10.0,10.0,6.996100386838055,0.12870859555430936,-0.07165027321730497,0.637239233754416,0.21822039435554894,-0.031121071137538252,0.5540231742408782
1779790130.71024,10.0,10.0,6.890854910595252,0.1287114565863007,-0.07161632221394224,0.6372600527449793,0.21822039435554894,-0.031121071137538252,0.5540231742408782
1779790130.7202466,10.0,10.0,6.8272949820827415,0.1287070755411053,-0.07158454847750055,0.637297833070107,0.2188156365805489,-0.030777407878701486,0.5540231742408782
