t_sec,T_des_target_N,T_des_active_N,T_meas_N,ee_x_m,ee_y_m,ee_z_m,ee_des_x_m,ee_des_y_m,ee_des_z_m
1779787804.3559887,10.0,10.0,8.566362709533994,0.15011641889631178,-0.02644005521524389,0.6860218942905858,0.22638303948316252,0.02999221627164121,0.5531057346690972
1779787804.365994,10.0,10.0,8.264550102011937,0.15026094182778765,-0.026356706950739845,0.6858409630850208,0.22605428419476978,0.030222685559156443,0.5531057346690972
1779787804.376035,10.0,10.0,7.962286070884691,0.15037353282319163,-0.026269025922301226,0.6856635044995973,0.22571639915192016,0.030455487141263296,0.5531057346690972
1779787804.3860703,10.0,10.0,7.675747156501956,0.15045544119680185,-0.026177162385429345,0.6855032947788101,0.22537519707330278,0.03068645949650875,0.5531057346690972
1779787804.396,10.0,10.0,7.39976206235524,0.1505344993658164,-0.02608674506443182,0.6853661404824785,0.22503933646394697,0.03090984431434801,0.5531057346690972
1779787804.406007,10.0,10.0,7.170978048310995,0.15060992024250397,-0.025997512767085295,0.685263323001874,0.2246851027626439,0.031141249454517156,0.5531057346690972
1779787804.4160192,10.0,10.0,6.967537505864756,0.15067369241912243,-0.025907421887260924,0.685193768432141,0.2243458659563169,0.03135888049014108,0.5531057346690972
1779787804.4260209,10.0,10.0,6.769799645887612,0.15071080874035592,-0.025814844134715666,0.6851486480556264,0.22399924975985275,0.03157728969742713,0.5531057346690972
1779787804.4360316,10.0,10.0,6.585852259414013,0.15071714105285583,-0.02572136427440265,0.6851169318517348,0.22365282250973795,0.03179164557403643,0.5531057346690972
1779787804.4459941,10.0,10.0,6.411826685186575,0.15069405535919106,-0.025629979020627747,0.6850993267358844,0.22330277362339745,0.0320043074773662,0.5531057346690972
1779787804.4560783,10.0,10.0,6.262678696050274,0.15064816804297912,-0.025539096571104872,0.6851013337734796,0.22295246656828793,0.03221322497772768,0.5531057346690972
1779787804.4660592,10.0,10.0,6.1518313205495945,0.15058778184063099,-0.02545527430872096,0.6851284732128602,0.22260584169866648,0.03241616057630136,0.5531057346690972
1779787804.476003,10.0,10.0,6.075672039973024,0.15051000557919203,-0.025376582338806544,0.6851971929623207,0.22224075934879242,0.032625888530824126,0.5531057346690972
1779787804.4860888,10.0,10.0,6.016622342180345,0.15042352222917516,-0.025303702665158686,0.6853012009569845,0.22188851116890612,0.03282439502302322,0.5531057346690972
1779787804.49602,10.0,10.0,5.991787434382099,0.15032936909850897,-0.025237992740654046,0.6854417369239795,0.22152862591897504,0.03302335575522018,0.5531057346690972
1779787804.5059843,10.0,10.0,6.011235986500399,0.1502310120524739,-0.025172130577261947,0.6856170695555801,0.22117085786480412,0.03321734120351095,0.5531057346690972
1779787804.5159707,10.0,10.0,6.058889146270512,0.1501244636252938,-0.0251147670015961,0.6858196170897283,0.22081672939110586,0.03340566642677605,0.5531057346690972
1779787804.5260322,10.0,10.0,6.168034952256013,0.15001372843866156,-0.025067913034021363,0.6860411521675946,0.22044390373891753,0.03360002267813469,0.5531057346690972
1779787804.5360131,10.0,10.0,6.3391815521648445,0.14989670234292016,-0.02503169947951222,0.6862863964073533,0.22044390373891753,0.03360002267813469,0.5531057346690972
1779787804.5460286,10.0,10.0,6.557227581395436,0.14977903605140705,-0.024993602081167087,0.6865349116104766,0.22008593609818547,0.033782905177247385,0.5531057346690972
1779787804.555987,10.0,10.0,6.819895292799714,0.14966400870732616,-0.024955672119803794,0.6867843423218559,0.21971212150644487,0.0339700343529293,0.5531057346690972
1779787804.5659902,10.0,10.0,7.105681898712903,0.14955064870020143,-0.024919238922139215,0.687032642350998,0.21935103220443752,0.03414710453378721,0.5531057346690972
1779787804.575997,10.0,10.0,7.3947806851385085,0.14945208536934054,-0.02488500699920921,0.6872633478392763,0.21898866678704149,0.03432119976304637,0.5531057346690972
1779787804.5859954,10.0,10.0,7.706723828130238,0.14936842510210174,-0.02484996697030178,0.6874751219978021,0.21861235094370512,0.03449822378802375,0.5531057346690972
1779787804.5959892,10.0,10.0,8.016319347610047,0.1493033146479818,-0.02481693832519489,0.6876664973685543,0.21824652179660395,0.034666671208216454,0.5531057346690972
1779787804.606011,10.0,10.0,8.305039257338107,0.14926449316565205,-0.024789976896257244,0.6878311227329018,0.21787119024991547,0.034835802901310595,0.5531057346690972
1779787804.6160085,10.0,10.0,8.582692079176187,0.14925313813395452,-0.02476967963838128,0.6879668626991283,0.2174937142154575,0.03500217183362045,0.5531057346690972
1779787804.626041,10.0,10.0,8.831675155884447,0.1492620798357797,-0.024748358500432593,0.6880660832359238,0.21711899181005395,0.03516366818307145,0.5531057346690972
1779787804.6360574,10.0,10.0,9.06018642035879,0.14928633197964378,-0.024722074060718614,0.6881223241931328,0.21670867508650127,0.035336368752678884,0.5531057346690972
1779787804.645999,10.0,10.0,9.24572458040144,0.14931675927162158,-0.024690058729906258,0.6881361585714924,0.21632095810799443,0.0354956265480705,0.5531057346690972
1779787804.6560078,10.0,10.0,9.40732565251628,0.1493609092832799,-0.0246547066133286,0.6881181879715236,0.21594268885704165,0.03564736104005886,0.5531057346690972
1779787804.6660562,10.0,10.0,9.545535346360573,0.14941841519530205,-0.024610275761259025,0.6880860653440077,0.2155547252383728,0.03579928418104042,0.5531057346690972
1779787804.6759658,10.0,10.0,9.656771344897484,0.14949842512674585,-0.024564935491403376,0.6880504615511156,0.21517155247712855,0.03594568891626896,0.5531057346690972
1779787804.6860092,10.0,10.0,9.74115846694047,0.14959839548700327,-0.024513855483592202,0.6880026636161892,0.21477953969103952,0.03609176082490287,0.5531057346690972
1779787804.6960204,10.0,10.0,9.775706968210251,0.14971470538077086,-0.02445410576529783,0.6879338163470864,0.21439513210603336,0.03623138805484049,0.5531057346690972
1779787804.7060163,10.0,10.0,9.759024495109655,0.1498443201513271,-0.024377246778431113,0.6878385346756717,0.21399409876028128,0.036373277968254195,0.5531057346690972
1779787804.7160017,10.0,10.0,9.692398495410863,0.14998355033934496,-0.024303663515387222,0.6877183695856847,0.2135842555375555,0.036514336306865014,0.5531057346690972
1779787804.7260547,10.0,10.0,9.573353209747602,0.15013031732085858,-0.024227907316102998,0.68757186189341,0.2135842555375555,0.036514336306865014,0.5531057346690972
1779787804.7360318,10.0,10.0,9.39268360731848,0.1502799408633722,-0.024146995282638296,0.6873986518963018,0.2131981066720207,0.036643619275063516,0.5531057346690972
1779787804.7460616,10.0,10.0,9.16092695492855,0.15042650712222982,-0.024065579644035585,0.6872142024719351,0.21279260805980643,0.0367756315072425,0.5531057346690972
1779787804.756001,10.0,10.0,8.885574184355725,0.15056828608021994,-0.023981056687623674,0.6870216923122995,0.21238922320606374,0.036903175936377874,0.5531057346690972
1779787804.7659888,10.0,10.0,8.591509847449785,0.15069950731976098,-0.023903705987943405,0.686828066591177,0.2120018989803773,0.03702212264590063,0.5531057346690972
1779787804.7760227,10.0,10.0,8.303057294823764,0.15079861997200267,-0.02381995559852711,0.6866340574482298,0.2115898933271061,0.03714489343847572,0.5531057346690972
1779787804.7860014,10.0,10.0,8.006284134876168,0.15087685323376468,-0.02373004730959595,0.6864458625926627,0.21120368670810152,0.037256486915341974,0.5531057346690972
1779787804.7960105,10.0,10.0,7.732692258551841,0.15094558880676007,-0.02363882401438569,0.6862815542176101,0.2108073889709969,0.03736751099186328,0.5531057346690972
1779787804.8059943,10.0,10.0,7.47823084148681,0.1510040024246463,-0.023548325825434646,0.6861452337938777,0.2104015880012697,0.03747756448289771,0.5531057346690972
1779787804.8160295,10.0,10.0,7.239882971059741,0.15104713794066726,-0.023452281065140135,0.6860317815947998,0.21000927333632985,0.037580489094625094,0.5531057346690972
1779787804.8260522,10.0,10.0,7.02545697869428,0.15106041687395327,-0.02335438766662493,0.6859510049767988,0.2096185608081602,0.03767962334602405,0.5531057346690972
1779787804.836014,10.0,10.0,6.82367263111235,0.15104510341857677,-0.023255307325785377,0.6859016351674628,0.20920600409596835,0.03778067238177124,0.5531057346690972
1779787804.8460217,10.0,10.0,6.628992434215806,0.15101107303646188,-0.023157318762410367,0.6858766935453378,0.20881124359447772,0.03787389486239118,0.5531057346690972
1779787804.8560061,10.0,10.0,6.483406844289073,0.1509649896447112,-0.023063591469467334,0.6858683664441798,0.20841156735222927,0.03796484354774035,0.5531057346690972
1779787804.8660657,10.0,10.0,6.3706865280295055,0.1509033380631983,-0.022973722452625116,0.6858812991943369,0.2080159224983411,0.03805148993682161,0.5531057346690972
1779787804.876073,10.0,10.0,6.286330894388937,0.15082876278594168,-0.022890347659218727,0.685919887740214,0.20760741265971006,0.03813743896838787,0.5531057346690972
1779787804.8860054,10.0,10.0,6.225491660069636,0.15074394120959364,-0.022810556356572354,0.6859846250042069,0.20719978438134257,0.03821966154371133,0.5531057346690972
1779787804.8959768,10.0,10.0,6.202623568123469,0.1506582262015953,-0.022733509694254295,0.6860823218028742,0.20679619270413416,0.038297602563313785,0.5531057346690972
1779787804.9060342,10.0,10.0,6.227408731223729,0.15055607918529332,-0.022661480522164604,0.6862150394618647,0.2063944693822408,0.03837177292122019,0.5531057346690972
1779787804.9160025,10.0,10.0,6.284804155661445,0.15045018772299174,-0.02260512582974404,0.6863738119059835,0.2063944693822408,0.03837177292122019,0.5531057346690972
1779787804.9260745,10.0,10.0,6.389115917450476,0.15034292346758704,-0.022559299615596242,0.686562238496303,0.20597522400677293,0.03844556727290446,0.5531057346690972
1779787804.9360168,10.0,10.0,6.551106329104348,0.15023080386349133,-0.02251723404084903,0.6867697711381568,0.20557560583645818,0.03851248862105545,0.5531057346690972
1779787804.945978,10.0,10.0,6.770512128184364,0.15011582897547257,-0.022479477348204813,0.6869892893789492,0.20516068196179127,0.03857845740403838,0.5531057346690972
1779787804.956072,10.0,10.0,7.017447685255033,0.1500006761026891,-0.0224432789981095,0.6872049094153501,0.2047625900076729,0.03863839643128506,0.5531057346690972
1779787804.9659917,10.0,10.0,7.289167508579248,0.1498943208869835,-0.022408699451335536,0.6874064192037137,0.20434138987086248,0.03869825246274171,0.5531057346690972
1779787804.9760468,10.0,10.0,7.589971529303324,0.14979839549384524,-0.022369811044590366,0.6875948587352775,0.20390676744938804,0.038756189977991996,0.5531057346690972
1779787804.9859884,10.0,10.0,7.907449066258585,0.14971697292030867,-0.02233827036224153,0.6877642736053391,0.20349907120171354,0.038807017803168774,0.5531057346690972
1779787804.9960818,10.0,10.0,8.21741902244374,0.14965203448991005,-0.02231261734387268,0.687914152448963,0.20309571033438936,0.038853962038005896,0.5531057346690972
1779787805.006008,10.0,10.0,8.505175813013093,0.14961143183266665,-0.02229029705597867,0.6880385693558958,0.20269407784068896,0.03889741061594207,0.5531057346690972
1779787805.0160234,10.0,10.0,8.782757283352575,0.14959325214170255,-0.02226842211493311,0.6881358227442862,0.20226375669303537,0.038940324463164866,0.5531057346690972
1779787805.026008,10.0,10.0,9.030340986619061,0.14960280538986068,-0.022249849211711175,0.6882032311650924,0.2018538107046663,0.03897771445937979,0.5531057346690972
1779787805.036059,10.0,10.0,9.268271058335777,0.14963506602850915,-0.02222967537829318,0.6882353405014405,0.2014511918819591,0.03901112726419153,0.5531057346690972
1779787805.0460045,10.0,10.0,9.467008909038828,0.14967283238264387,-0.02220662057769118,0.6882336505364124,0.20100299943325933,0.039044473414036655,0.5531057346690972
1779787805.0560083,10.0,10.0,9.62705019151498,0.14971755777332627,-0.022181017033013884,0.6882033902744086,0.2005961673292726,0.03907123799882626,0.5531057346690972
1779787805.066009,10.0,10.0,9.76920115918815,0.1497807340730246,-0.02215313212662696,0.6881670719612308,0.2001922865862087,0.03909451532804481,0.5531057346690972
1779787805.0760705,10.0,10.0,9.908556517157658,0.14986795971515787,-0.022122442019673387,0.6881224444652589,0.19975321951638064,0.03911610361146325,0.5531057346690972
1779787805.0859947,10.0,10.0,9.998047605737055,0.14996558588110423,-0.022089658415926774,0.6880716117079833,0.19975321951638064,0.03911610361146325,0.5531057346690972
1779787805.0960073,10.0,10.0,10.007612682554113,0.15008194437328914,-0.022052313642500047,0.6879975992426905,0.19933734067633568,0.03913298539254302,0.5531057346690972
1779787805.106026,10.0,10.0,9.97427522694733,0.15021343552153213,-0.02200004729354849,0.6878982736455866,0.19892629436676823,0.039146265123792504,0.5531057346690972
1779787805.1160374,10.0,10.0,9.894371057316603,0.15035276880869392,-0.021934733422299974,0.6877728832481058,0.19851627496196456,0.03915614107693592,0.5531057346690972
1779787805.1260467,10.0,10.0,9.756716371385203,0.1505070972396612,-0.02186391112343731,0.6876196402033111,0.1981003995695792,0.03916272127912915,0.5531057346690972
1779787805.1360543,10.0,10.0,9.568197158105617,0.15066490911218963,-0.021785653978667895,0.6874426230704418,0.19766352970525608,0.03916590747025838,0.5531057346690972
1779787805.146041,10.0,10.0,9.315826154719888,0.15081018938002272,-0.021713291323274493,0.687244845366448,0.19725701489058428,0.039165443680177485,0.5531057346690972
1779787805.1560304,10.0,10.0,9.025849039149888,0.1509557210239639,-0.021639815204082466,0.6870481376568824,0.19684500008007877,0.0391616009563535,0.5531057346690972
1779787805.1660497,10.0,10.0,8.74043782366598,0.15108715653332533,-0.021566640621166918,0.686836542087806,0.19641398628017445,0.03915394639669511,0.5531057346690972
1779787805.1760724,10.0,10.0,8.439544091601864,0.1511824466933911,-0.021476064397278866,0.6866255279835562,0.19600569875293708,0.03914326614933525,0.5531057346690972
1779787805.1860309,10.0,10.0,8.135477399758274,0.15125964136786785,-0.02137805597524863,0.6864209530238542,0.19560034713259414,0.03912936002590806,0.5531057346690972
1779787805.196034,10.0,10.0,7.845658319289572,0.151332300704307,-0.021276017182512562,0.686237677890023,0.19518615957070687,0.039111748765701865,0.5531057346690972
1779787805.2060122,10.0,10.0,7.581043564136383,0.1513780020136771,-0.02117251215647206,0.6860743577528932,0.1947781641791434,0.039091035322646295,0.5531057346690972
1779787805.2160082,10.0,10.0,7.3339535076097535,0.15139863774451925,-0.021067280710401697,0.6859368285853944,0.19436200711036886,0.0390664621635251,0.5531057346690972
1779787805.2260208,10.0,10.0,7.113999214125105,0.1513959156834819,-0.020959821696606904,0.6858302781827887,0.19395729611465157,0.039039222772941806,0.5531057346690972
1779787805.2360466,10.0,10.0,6.912851978475085,0.1513640385856494,-0.020847933029853886,0.6857528068306454,0.19352813383360884,0.03900673142232061,0.5531057346690972
1779787805.246038,10.0,10.0,6.735769617315355,0.15130586009628133,-0.02073437735384897,0.685709087454782,0.19310552201698364,0.03897110162513379,0.5531057346690972
1779787805.2560315,10.0,10.0,6.60562468516307,0.1512423677069474,-0.020622756356681714,0.6856895583494363,0.19270422630821027,0.03893392372875755,0.5531057346690972
1779787805.2660863,10.0,10.0,6.500470798050696,0.15117017915922568,-0.020517263191309924,0.6856855558746973,0.19228438678931256,0.03889153173030108,0.5531057346690972
1779787805.2760985,10.0,10.0,6.402541695898881,0.1510831492860797,-0.020411974637260674,0.6857057951152226,0.19228438678931256,0.03889153173030108,0.5531057346690972
1779787805.2860136,10.0,10.0,6.325750243580888,0.15098551694310142,-0.020314525686638215,0.6857516568207,0.191860736282207,0.03884512185451975,0.5531057346690972
1779787805.2959971,10.0,10.0,6.3060059553639585,0.1508860712560689,-0.020225813339009763,0.6858159839517369,0.19145692020223215,0.038797478249072787,0.5531057346690972
1779787805.3060076,10.0,10.0,6.3653619114746665,0.15078020989063182,-0.020141121620671155,0.6859115459541082,0.1910371514869283,0.038744417532659677,0.5531057346690972
1779787805.3160203,10.0,10.0,6.464295091745485,0.1506713732352722,-0.020060910796367373,0.6860388681766565,0.19063149186788597,0.03868970573310154,0.5531057346690972
1779787805.3260539,10.0,10.0,6.579362582825467,0.1505659524626263,-0.01999517488089156,0.6861902752801556,0.1902172065841171,0.03863033453765969,0.5531057346690972
1779787805.3360512,10.0,10.0,6.774041829263316,0.15047749341726754,-0.019938607484204042,0.6863552509926227,0.18981832799253423,0.03856982128292968,0.5531057346690972
1779787805.3460562,10.0,10.0,7.016495340811291,0.15039086617755987,-0.019881642641137724,0.6865214678276705,0.18939346899307896,0.03850173822900185,0.5531057346690972
1779787805.3560007,10.0,10.0,7.276134294731013,0.15030425594477326,-0.01982989361749336,0.686683442990565,0.18897827712303678,0.03843157372498576,0.5531057346690972
1779787805.3660014,10.0,10.0,7.535490781361993,0.15022783609766494,-0.019779473761237426,0.6868323038553955,0.18857289128755406,0.03835958889252867,0.5531057346690972
1779787805.376049,10.0,10.0,7.8174875160346335,0.15016260816007423,-0.019728497195699572,0.6869597299107227,0.18817192955335002,0.03828499485196401,0.5531057346690972
1779787805.386035,10.0,10.0,8.109134271856579,0.1501117226929428,-0.01968081501386782,0.687063889233274,0.187774537536875,0.03820771848351698,0.5531057346690972
1779787805.3960075,10.0,10.0,8.393858816094614,0.15007705070385524,-0.01963468494558287,0.6871427530688102,0.18736117492828136,0.03812378448616454,0.5531057346690972
1779787805.4060152,10.0,10.0,8.651127892405084,0.15005969088053622,-0.019590787270015658,0.6871860477834738,0.18695771811766215,0.03803835143448316,0.5531057346690972
1779787805.4160457,10.0,10.0,8.891219969847628,0.15006068104975537,-0.019549393494724565,0.6871993403166327,0.18655841268342746,0.037950364898651945,0.5531057346690972
1779787805.4260347,10.0,10.0,9.098830867664912,0.1500797244624639,-0.01950478339197605,0.6871920938070674,0.18615819218197205,0.037858731531130965,0.5531057346690972
1779787805.4360585,10.0,10.0,9.259386864753177,0.15011244981102811,-0.019462990784856995,0.6871667003597329,0.18576289291691891,0.03776482007540283,0.5531057346690972
1779787805.4461098,10.0,10.0,9.383840334728571,0.15015955959327218,-0.019411033552836264,0.6871382713791774,0.1853421563816118,0.0376611259145674,0.5531057346690972
1779787805.456043,10.0,10.0,9.49593582469356,0.15023138859559207,-0.019356086729564546,0.6870891239246888,0.1853421563816118,0.0376611259145674,0.5531057346690972
1779787805.4660711,10.0,10.0,9.63572889893797,0.15031895465414802,-0.019298471627660383,0.6870225938439646,0.18493985923156692,0.03755834758870249,0.5531057346690972
1779787805.4759996,10.0,10.0,9.7196248621007,0.15041927949800896,-0.019239651676301733,0.6869301149274434,0.18452336424172638,0.03744818009277199,0.5531057346690972
1779787805.4860814,10.0,10.0,9.730387730936757,0.15053367960753244,-0.019179751947107537,0.6868161625390358,0.1841120420509378,0.03733559932859048,0.5531057346690972
1779787805.4960077,10.0,10.0,9.71998478445682,0.150668365038199,-0.019115313093180382,0.6866656101083893,0.18372285881619793,0.03722559418362535,0.5531057346690972
1779787805.5059853,10.0,10.0,9.69155563637357,0.15081450199379026,-0.019045356752419616,0.6864817220368213,0.18332942892831308,0.03711092125720753,0.5531057346690972
1779787805.5159967,10.0,10.0,9.579213830198762,0.15095963919486916,-0.018972314815257615,0.6862763564419788,0.18293319504841146,0.03699188212207958,0.5531057346690972
1779787805.5260172,10.0,10.0,9.37774240652642,0.1511147664444688,-0.018892266007117353,0.6860290600784111,0.1825371207826584,0.03686930497821872,0.5531057346690972
1779787805.5360825,10.0,10.0,9.136587904003656,0.15126409753745432,-0.01881480351944811,0.6857572673345933,0.18215029303471109,0.03674610224394965,0.5531057346690972
1779787805.5460432,10.0,10.0,8.849348529013017,0.1514068127676819,-0.01873351064448092,0.6854803056881495,0.18174279975679614,0.03661256076991096,0.5531057346690972
1779787805.5560458,10.0,10.0,8.51976176682994,0.1515367230282906,-0.018655500257691433,0.6851981768769331,0.18134841062703883,0.036479612819523,0.5531057346690972
1779787805.5660043,10.0,10.0,8.198036551534631,0.15164743725043,-0.018574357162899603,0.6849206507381655,0.18096106202156273,0.036345464603871364,0.5531057346690972
1779787805.5760407,10.0,10.0,7.86389590530522,0.15172794789058508,-0.01848525979696687,0.684640892224688,0.1805603636796393,0.03620293398997588,0.5531057346690972
1779787805.586046,10.0,10.0,7.531830304793907,0.15176928546612695,-0.018387398064643592,0.6843690719294211,0.18018164766582798,0.03606467760078721,0.5531057346690972
1779787805.5959926,10.0,10.0,7.24040892160253,0.15177950165749046,-0.01828054997091559,0.6841176153911808,0.17980262788338192,0.03592282995539172,0.5531057346690972
1779787805.6059933,10.0,10.0,6.992992825965119,0.15176741765819046,-0.018171102428254017,0.6838845772976732,0.17938804089747054,0.03576364659098046,0.5531057346690972
1779787805.6159813,10.0,10.0,6.790534044390762,0.15174118202019368,-0.01806631273674365,0.6836848412723351,0.17901222814172318,0.03561568213765966,0.5531057346690972
1779787805.6260343,10.0,10.0,6.62779592343232,0.15169604179507143,-0.017965794694175283,0.683526503847595,0.17863134831399102,0.03546212763834514,0.5531057346690972
1779787805.6360364,10.0,10.0,6.474025640626768,0.15162666158362204,-0.017869491034690634,0.6834159488346252,0.17863134831399102,0.03546212763834514,0.5531057346690972
1779787805.6460447,10.0,10.0,6.3296810161317545,0.1515465459929583,-0.01777896714010321,0.6833518657534113,0.17824991485004502,0.03530468684886277,0.5531057346690972
1779787805.6560287,10.0,10.0,6.216882529426384,0.15146126520416472,-0.017694673469211438,0.6833178697235279,0.1778705462405769,0.035144425049326175,0.5531057346690972
1779787805.6660194,10.0,10.0,6.131192424403536,0.15137070400737654,-0.01761754444167915,0.6833034026033089,0.17749466572378697,0.03498198594566673,0.5531057346690972
1779787805.676038,10.0,10.0,6.074273013566084,0.15126997417577204,-0.01754803365482752,0.6833139159084413,0.1771177928387476,0.034815430514653904,0.5531057346690972
1779787805.686002,10.0,10.0,6.034413742332743,0.15115598659738833,-0.01748717018036502,0.6833511655586867,0.17674062039524369,0.03464500537158766,0.5531057346690972
1779787805.695996,10.0,10.0,6.042553720041824,0.15104086525924157,-0.017435473062614264,0.6834070816343278,0.17636833261861717,0.03447307968672353,0.5531057346690972
1779787805.7060087,10.0,10.0,6.125409233755665,0.15092487878404817,-0.01739465877931502,0.683482595138462,0.17599727242274887,0.034298013576190146,0.5531057346690972
1779787805.7160745,10.0,10.0,6.270309984064074,0.15080810225332048,-0.017359112330589916,0.6835859576499251,0.17561893912314364,0.034115660405798026,0.5531057346690972
1779787805.7260897,10.0,10.0,6.454240146151897,0.15069872746164117,-0.017330352768661537,0.6837073248056844,0.175247687308277,0.03393289037340913,0.5531057346690972
1779787805.7360227,10.0,10.0,6.698254373012138,0.15061251103403037,-0.017300609971950612,0.6838369458495974,0.174873941704643,0.033745012891563154,0.5531057346690972
1779787805.7460434,10.0,10.0,6.979289279711386,0.15053139791511982,-0.01727685323905637,0.6839674172370844,0.17451614383964675,0.03356145950063642,0.5531057346690972
1779787805.7559972,10.0,10.0,7.236913161339682,0.1504516512434534,-0.01725150901186551,0.6840899334009655,0.1741594378984309,0.033374825250463765,0.5531057346690972
1779787805.7660189,10.0,10.0,7.489693296174266,0.15038654880316427,-0.017228702589895003,0.6841892256070073,0.17378915214045687,0.03317719052035746,0.5531057346690972
1779787805.7760468,10.0,10.0,7.756287536743555,0.150327346880543,-0.017206054374913283,0.6842653183460801,0.17341585529218795,0.03297387821003679,0.5531057346690972
1779787805.7859905,10.0,10.0,8.007166875399252,0.15028121833562033,-0.017187407057485806,0.6843139767028321,0.17306349488805972,0.03277816787497245,0.5531057346690972
1779787805.7959695,10.0,10.0,8.246666691908343,0.15024942518995318,-0.017174988501517528,0.6843388576216167,0.17271539850848708,0.03258115166822429,0.5531057346690972
1779787805.8060052,10.0,10.0,8.471468469194091,0.1502329883840844,-0.017164854335335735,0.6843421890862734,0.17235100637747247,0.03237094548429956,0.5531057346690972
1779787805.8159854,10.0,10.0,8.68157250648921,0.15023929049177723,-0.017154091987385565,0.6843312721913466,0.17200439160761916,0.03216717549011394,0.5531057346690972
1779787805.8260746,10.0,10.0,8.855262420004374,0.15026245566186833,-0.017141547738859488,0.6843119684634401,0.1716510057448857,0.031955535481458575,0.5531057346690972
1779787805.8360531,10.0,10.0,8.982629249285564,0.15029597010644774,-0.01713298662369294,0.6842732557092596,0.1713072880140527,0.03174586301932721,0.5531057346690972
1779787805.8459878,10.0,10.0,9.101351998849346,0.15034420909733245,-0.017126677068381915,0.6842012875805028,0.17096635363650575,0.03153410885176292,0.5531057346690972
1779787805.8560588,10.0,10.0,9.22841324849621,0.15040853382117644,-0.017123590346471818,0.6840950123097918,0.170621974485111,0.03131633572548265,0.5531057346690972
1779787805.8660948,10.0,10.0,9.329865803236615,0.15048149578910316,-0.0171235532375508,0.6839633423266803,0.17027463534981666,0.03109267997119635,0.5531057346690972
1779787805.8760757,10.0,10.0,9.360919279724499,0.1505671611131158,-0.01712291466106023,0.6838066414079003,0.17027463534981666,0.03109267997119635,0.5531057346690972
1779787805.8860192,10.0,10.0,9.349433342383714,0.15067451096989323,-0.017115278786037184,0.6836162181444879,0.16993776457974777,0.03087185608773227,0.5531057346690972
1779787805.8959928,10.0,10.0,9.308065892621716,0.15079166871839686,-0.017102981182489565,0.683404051853711,0.16959672900779846,0.03064431789103491,0.5531057346690972
1779787805.9060066,10.0,10.0,9.201884725786723,0.15091533754770728,-0.017090262237958863,0.6831759927271764,0.16926525582344787,0.030419255313421732,0.5531057346690972
1779787805.9159975,10.0,10.0,9.032954955325904,0.15104679225392978,-0.01707481656602002,0.682935215499287,0.16893633405812775,0.03019205750022582,0.5531057346690972
1779787805.9260633,10.0,10.0,8.801901362478675,0.15117578339715193,-0.017055850284635448,0.6826811030872237,0.16859386848522506,0.029951341091405084,0.5531057346690972
1779787805.9359984,10.0,10.0,8.523761298916934,0.1512993573271468,-0.01704225304743394,0.6824261792722957,0.16826746405852352,0.029717892293330654,0.5531057346690972
1779787805.946005,10.0,10.0,8.224743120528675,0.15141052027685198,-0.01702740653359164,0.6821720723217377,0.16794234611657696,0.029481392915240108,0.5531057346690972
1779787805.9560199,10.0,10.0,7.927413240648972,0.15149344702608977,-0.017006268051677955,0.6819218160629689,0.16761571874205342,0.02923973419128728,0.5531057346690972
1779787805.9660747,10.0,10.0,7.623430235063659,0.15154357200641247,-0.01697680752547293,0.6816817905845418,0.16729323573110397,0.02899707584996839,0.5531057346690972
1779787805.976098,10.0,10.0,7.335674414727511,0.15156528511230116,-0.016944337442233642,0.6814504315879857,0.16696621691927083,0.028746802359621043,0.5531057346690972
1779787805.9860485,10.0,10.0,7.100201948732084,0.15155930036116366,-0.01690836771083745,0.6812389625584432,0.1666211813086576,0.02847806387506431,0.5531057346690972
1779787805.996085,10.0,10.0,6.893735756999467,0.1515298112746718,-0.01686791240408973,0.6810522198387615,0.1662862919454071,0.028212543723929853,0.5531057346690972
1779787806.0059948,10.0,10.0,6.718663066317453,0.15148015118390742,-0.016829431132157048,0.6808974083604844,0.1659663781414711,0.027954499554094403,0.5531057346690972
1779787806.0159981,10.0,10.0,6.585810600450828,0.15141599932665042,-0.01679864556178536,0.680776418727393,0.1656524534566366,0.02769702450979253,0.5531057346690972
1779787806.0260289,10.0,10.0,6.4696234350168265,0.15133295299801217,-0.01676702061658823,0.6806954474285798,0.16533004889150846,0.027428110308467556,0.5531057346690972
1779787806.0360613,10.0,10.0,6.385192474110751,0.15124016117738012,-0.01673809696271594,0.680650915557882,0.1650210178392463,0.027165997252221213,0.5531057346690972
1779787806.0459926,10.0,10.0,6.32830133677537,0.15114827318808505,-0.01671278482196108,0.6806348815646981,0.16470448011956001,0.026893005186076874,0.5531057346690972
1779787806.0560024,10.0,10.0,6.288291877802712,0.1510558943475398,-0.016691028911863793,0.6806366737973963,0.16440087103627934,0.026626781184467922,0.5531057346690972
1779787806.0661032,10.0,10.0,6.254079864530031,0.1509534591347358,-0.016662647145770097,0.6806642053355554,0.16409553134379187,0.02635461785676651,0.5531057346690972
1779787806.0760536,10.0,10.0,6.226716156669874,0.1508486956584118,-0.01663652954768535,0.6807126708051299,0.1637832137948335,0.026071545209070568,0.5531057346690972
1779787806.0860338,10.0,10.0,6.269684709077736,0.15074243572870366,-0.016609363075249413,0.680782065665638,0.1637832137948335,0.026071545209070568,0.5531057346690972
